,sbj,rt,ch,value_diff,gaze_diff,right
14939,3,1.2180001640915739,0.0,-4.0,-0.5,0
14940,3,0.9100001640915877,2.0,4.0,0.75,1
14941,3,1.6770001640915233,2.0,2.0,0.5,1
14942,3,2.300000164091455,1.0,-2.0,-0.5,0
14943,3,1.2670001640915685,2.0,0.0,0.0,1
14944,3,1.761000164091514,2.0,0.0,-0.25,1
14945,3,1.0390001640915878,2.0,4.0,-0.5,1
14946,3,0.7690001640915876,0.0,-4.0,-1.0,0
14947,3,1.7850001640915114,0.0,0.0,-0.25,0
14948,3,1.1400001640915824,1.0,0.0,-1.0,0
14949,3,1.452000164091548,1.0,0.0,-0.5,0
14950,3,1.7660001640915135,1.0,4.0,-0.25,0
14951,3,1.2040001640915754,1.0,-2.0,0.0,0
14952,3,1.561000164091536,1.0,0.0,-0.5,0
14953,3,1.2370001640915718,1.0,0.0,0.0,0
14954,3,0.9930001640915878,1.0,-4.0,-0.5,0
14955,3,0.7890001640915876,0.0,-2.0,-1.0,0
14956,3,2.041000164091483,0.0,0.0,-0.25,0
14957,3,0.7590001640915875,0.0,-2.0,-1.0,0
14958,3,1.1700001640915791,0.0,-6.0,-1.0,0
14959,3,0.6430001640915874,1.0,-6.0,-1.0,0
14960,3,2.5110001640914317,0.0,-2.0,-0.75,0
14961,3,1.3230001640915623,2.0,2.0,-1.0,1
14962,3,0.8440001640915876,2.0,8.0,0.25,1
14963,3,1.7750001640915125,1.0,-2.0,-1.0,0
14964,3,1.3790001640915561,2.0,4.0,0.0,1
14965,3,1.4390001640915495,2.0,0.0,0.5,1
14966,3,1.056000164091588,2.0,8.0,0.5,1
14967,3,1.9400001640914943,1.0,-4.0,-1.0,0
14968,3,0.9580001640915877,1.0,-2.0,-0.25,0
14969,3,1.4380001640915496,1.0,-2.0,-1.0,0
14970,3,0.8980001640915877,1.0,-2.0,-0.25,0
14971,3,0.8490001640915876,0.0,4.0,-1.0,0
14972,3,1.298000164091565,2.0,8.0,-0.25,1
14973,3,1.2510001640915702,2.0,2.0,0.0,1
14974,3,1.4190001640915517,2.0,2.0,-0.5,1
14975,3,1.8220001640915073,2.0,4.0,-0.25,1
14976,3,0.8990001640915877,1.0,2.0,-0.25,0
14977,3,1.6490001640915264,1.0,-4.0,-1.0,0
14978,4,2.3643862035273155,1.0,0.0,-0.25,0
14979,4,1.8653862035273703,2.0,4.0,-0.25,1
14980,4,1.8823862035273684,2.0,2.0,-0.5,1
14981,4,3.95938620352714,2.0,-2.0,0.0,1
14982,4,4.819386203527351,1.0,-4.0,-0.5,0
14983,4,2.6183862035272876,0.0,-2.0,-0.75,0
14984,4,1.2543862035274376,0.0,-2.0,-0.25,0
14985,4,2.485386203527302,1.0,-2.0,-0.5,0
14986,4,2.2673862035273262,1.0,0.0,-0.5,0
14987,4,2.1643862035273376,1.0,-2.0,-0.25,0
14988,4,2.87038620352726,1.0,-2.0,-0.75,0
14989,4,2.1253862035273414,2.0,2.0,0.0,1
14990,4,2.215386203527332,0.0,4.0,-0.25,0
14991,4,1.5733862035274024,0.0,-2.0,-0.75,0
14992,4,2.8443862035272627,0.0,-2.0,-0.75,0
14993,4,3.569386203527183,2.0,4.0,-0.5,1
14994,4,3.369386203527205,1.0,0.0,-0.5,0
14995,4,3.1543862035272285,1.0,-2.0,-0.75,0
14996,4,1.3813862035274236,1.0,-4.0,-0.75,0
14997,4,1.8843862035273682,0.0,0.0,-0.25,0
14998,4,1.3573862035274262,2.0,4.0,0.0,1
14999,4,1.9513862035273608,0.0,2.0,-0.5,0
15000,4,3.0813862035272366,1.0,-2.0,-0.5,0
15001,4,0.9803862035274512,2.0,6.0,0.25,1
15002,4,1.832386203527374,2.0,6.0,-0.5,1
15003,4,2.432386203527308,2.0,6.0,0.0,1
15004,4,2.3093862035273216,0.0,-2.0,-0.5,0
15005,4,2.2013862035273335,1.0,-2.0,-0.5,0
15006,4,2.4893862035273018,2.0,2.0,0.0,1
15007,4,3.5253862035271877,1.0,0.0,-0.5,0
15008,4,2.7013862035272784,2.0,2.0,-0.5,1
15009,4,2.32438620352732,0.0,2.0,-0.25,0
15010,4,2.340386203527318,1.0,-2.0,-0.25,0
15011,4,4.3323862035271885,1.0,-6.0,-0.5,0
15012,4,1.7543862035273825,0.0,0.0,-0.5,0
15013,4,1.8823862035273684,2.0,2.0,-0.25,1
15014,4,1.2443862035274387,2.0,6.0,-0.5,1
15015,4,1.894386203527367,1.0,-2.0,-0.5,0
15016,4,1.7293862035273853,1.0,0.0,-0.5,0
15017,4,2.479386203527303,1.0,-2.0,-0.75,0
15018,4,1.331386203527429,0.0,-2.0,-0.25,0
15019,4,1.8273862035273745,0.0,6.0,0.0,0
15020,4,2.797386203527268,0.0,-4.0,-0.5,0
15021,4,2.396386203527312,1.0,-4.0,-0.25,0
15022,4,2.9553862035272505,2.0,0.0,0.0,1
15023,4,1.4333862035274179,1.0,-4.0,-0.75,0
15024,4,2.813386203527266,2.0,2.0,-0.5,1
15025,4,2.642386203527285,1.0,-4.0,-0.25,0
15026,4,1.9073862035273657,1.0,0.0,-0.25,0
15027,4,2.5283862035272975,1.0,-4.0,-0.5,0
15028,4,1.5553862035274044,2.0,6.0,-0.25,1
15029,4,1.813386203527376,0.0,2.0,-0.5,0
15030,4,5.978386203527738,2.0,-2.0,-0.25,1
15031,4,1.3203862035274303,2.0,2.0,-0.25,1
15032,4,1.8483862035273722,1.0,-4.0,-0.75,0
15033,4,3.1893862035272247,0.0,0.0,-0.25,0
15034,4,2.3763862035273142,0.0,2.0,-0.25,0
15035,4,1.7453862035273835,2.0,4.0,-0.75,1
15036,4,1.767386203527381,2.0,2.0,-0.5,1
15037,4,2.661386203527283,2.0,2.0,-0.25,1
15038,4,2.3303862035273193,2.0,0.0,-0.5,1
15039,4,2.4303862035273083,1.0,-2.0,-0.5,0
15040,4,1.4483862035274162,2.0,6.0,-0.25,1
15041,4,1.9883862035273567,0.0,0.0,-0.25,0
15042,4,1.14138620352745,1.0,-2.0,-0.75,0
15043,4,1.8803862035273686,2.0,2.0,-0.25,1
15044,4,1.6803862035273907,2.0,2.0,-0.25,1
15045,4,2.315386203527321,2.0,2.0,-0.5,1
15046,4,1.0723862035274512,1.0,-4.0,-0.75,0
15047,4,2.9283862035272534,1.0,-2.0,-0.5,0
15048,4,3.060386203527239,0.0,0.0,-0.75,0
15049,4,1.9003862035273664,0.0,2.0,-1.0,0
15050,4,2.307386203527322,2.0,4.0,-0.25,1
15051,4,2.9543862035272506,0.0,-2.0,-0.5,0
15052,4,2.86738620352726,1.0,2.0,-0.5,0
15053,4,1.4763862035274131,0.0,2.0,-0.25,0
15054,4,2.797386203527268,1.0,-4.0,-0.75,0
15055,4,2.4543862035273056,1.0,-2.0,0.0,0
15056,4,1.6983862035273887,2.0,4.0,-0.25,1
15057,4,2.712386203527277,1.0,-2.0,-0.5,0
15058,4,2.768386203527271,2.0,-4.0,-0.25,1
15059,4,1.6633862035273925,2.0,0.0,0.0,1
15060,4,2.970386203527249,0.0,0.0,0.25,0
15061,4,1.0933862035274513,1.0,2.0,-0.75,0
15062,4,1.268386203527436,1.0,-6.0,-0.25,0
15063,4,1.7173862035273866,0.0,0.0,-0.25,0
15064,4,2.9193862035272544,1.0,-2.0,-0.75,0
15065,4,2.906386203527256,0.0,-4.0,-0.25,0
15066,4,2.057386203527349,2.0,4.0,0.0,1
15067,4,2.0563862035273495,1.0,-2.0,-0.5,0
15068,4,2.1203862035273424,0.0,-2.0,-0.5,0
15069,4,2.1673862035273372,1.0,-2.0,-0.5,0
15070,4,2.696386203527279,1.0,2.0,-0.25,0
15071,4,2.2853862035273242,2.0,4.0,-0.5,1
15072,4,1.50438620352741,1.0,-2.0,-0.75,0
15073,4,1.5363862035274065,0.0,-2.0,-0.5,0
15074,4,2.3463862035273175,1.0,0.0,-0.25,0
15075,4,1.794386203527378,2.0,4.0,-0.25,1
15076,4,2.1723862035273367,0.0,0.0,-0.25,0
15077,4,1.5733862035274024,0.0,2.0,-0.5,0
15078,5,2.696324827194066,1.0,-2.0,-0.75,0
15079,5,2.3823248271941004,2.0,2.0,-0.25,1
15080,5,3.6913248271939563,0.0,-2.0,-0.5,0
15081,5,1.8163248271941626,2.0,4.0,0.25,1
15082,5,3.4973248271939776,0.0,0.0,-0.75,0
15083,5,2.8343248271940507,1.0,0.0,-0.75,0
15084,5,2.7013248271940653,1.0,0.0,-1.0,0
15085,5,3.348324827193994,1.0,0.0,-0.5,0
15086,5,2.7363248271940614,1.0,-4.0,-0.75,0
15087,5,1.6643248271941793,0.0,-2.0,-0.5,0
15088,5,5.775324827194362,1.0,-4.0,-0.25,0
15089,5,2.415324827194097,2.0,4.0,-0.25,1
15090,5,1.5113248271941961,0.0,4.0,-0.25,0
15091,5,1.9783248271941447,0.0,-2.0,-0.75,0
15092,5,2.633324827194073,0.0,-4.0,-0.75,0
15093,5,2.631324827194073,1.0,2.0,-0.5,0
15094,5,1.2633248271942146,0.0,-4.0,-1.0,0
15095,5,4.105324827193911,1.0,2.0,-0.25,0
15096,5,2.247324827194115,1.0,-4.0,-1.0,0
15097,5,2.327324827194106,1.0,-2.0,-0.75,0
15098,5,2.227324827194117,2.0,4.0,0.25,1
15099,5,3.8163248271939425,1.0,0.0,-0.5,0
15100,5,3.0533248271940265,1.0,-2.0,-0.25,0
15101,5,3.1893248271940116,1.0,4.0,-0.5,0
15102,5,3.0103248271940313,2.0,4.0,-0.5,1
15103,5,1.8093248271941633,1.0,-4.0,-1.0,0
15104,5,1.8083248271941634,1.0,-4.0,-1.0,0
15105,5,5.0483248271941195,0.0,0.0,-0.75,0
15106,5,2.2613248271941133,0.0,2.0,-0.25,0
15107,5,2.219324827194118,2.0,4.0,-0.25,1
15108,5,2.9063248271940427,1.0,2.0,0.0,0
15109,5,3.2333248271940067,0.0,-2.0,-0.5,0
15110,5,2.158324827194125,0.0,-4.0,-0.75,0
15111,5,1.5983248271941866,2.0,4.0,0.25,1
15112,5,1.9353248271941494,1.0,-4.0,-0.75,0
15113,5,1.875324827194156,0.0,-4.0,-0.5,0
15114,5,4.81032482719404,2.0,4.0,-0.25,1
15115,5,2.6563248271940703,1.0,-2.0,-0.75,0
15116,5,3.177324827194013,2.0,2.0,0.25,1
15117,5,2.20632482719412,2.0,0.0,-0.75,1
15118,5,3.413324827193987,1.0,-2.0,-0.75,0
15119,5,2.0893248271941323,1.0,-2.0,-0.75,0
15120,5,2.8743248271940463,1.0,4.0,-0.75,0
15121,5,1.684324827194177,2.0,4.0,-0.25,1
15122,5,4.386324827193898,2.0,-2.0,-0.25,1
15123,5,2.160324827194125,2.0,2.0,0.0,1
15124,5,1.4113248271942072,0.0,2.0,-0.75,0
15125,5,7.62432482719498,2.0,2.0,0.0,1
15126,5,4.316324827193887,1.0,4.0,0.0,0
15127,5,1.9523248271941476,2.0,-4.0,-0.75,1
15128,5,3.1183248271940194,0.0,-4.0,-0.75,0
15129,5,2.3993248271940986,1.0,0.0,0.0,0
15130,5,2.423324827194096,2.0,4.0,0.5,1
15131,5,3.9723248271939253,0.0,-2.0,-0.75,0
15132,5,1.8903248271941544,1.0,4.0,-0.75,0
15133,5,2.403324827194098,0.0,0.0,-0.75,0
15134,5,4.6473248271939855,1.0,-4.0,0.0,0
15135,5,3.992324827193923,1.0,-4.0,-0.5,0
15136,5,1.9883248271941436,0.0,-4.0,-0.5,0
15137,5,5.23032482719418,0.0,-2.0,-0.75,0
15138,5,3.441324827193984,0.0,2.0,-0.25,0
15139,5,1.6543248271941804,1.0,0.0,-0.5,0
15140,5,3.329324827193996,2.0,2.0,-0.5,1
15141,5,2.4473248271940933,0.0,-2.0,-0.5,0
15142,5,3.376324827193991,2.0,2.0,-0.75,1
15143,5,1.6963248271941758,1.0,-2.0,-0.75,0
15144,5,2.101324827194131,2.0,4.0,0.0,1
15145,5,3.982324827193924,0.0,-4.0,-0.5,0
15146,5,3.0013248271940323,0.0,-2.0,0.25,0
15147,5,2.7923248271940553,1.0,-2.0,-0.5,0
15148,5,1.604324827194186,1.0,0.0,-0.75,0
15149,5,3.248324827194005,0.0,2.0,-1.0,0
15150,5,2.9373248271940393,0.0,0.0,-0.5,0
15151,5,2.132324827194128,1.0,-2.0,-1.0,0
15152,5,1.966324827194146,2.0,4.0,0.25,1
15153,5,1.849324827194159,0.0,-2.0,-0.25,0
15154,5,2.273324827194112,2.0,2.0,0.0,1
15155,5,5.877324827194396,0.0,-4.0,0.0,0
15156,5,1.5903248271941874,0.0,0.0,-0.5,0
15157,5,2.2803248271941117,2.0,4.0,0.0,1
15158,5,3.20332482719401,0.0,-2.0,-0.5,0
15159,5,8.860324827194933,2.0,2.0,-0.5,1
15160,5,2.2723248271941126,1.0,0.0,-0.75,0
15161,5,1.9193248271941512,2.0,0.0,-0.25,1
15162,5,4.1523248271939055,2.0,2.0,-0.75,1
15163,5,2.7623248271940586,0.0,2.0,-0.5,0
15164,5,1.9803248271941445,2.0,2.0,-0.25,1
15165,5,2.5383248271940833,1.0,2.0,0.0,0
15166,5,2.6653248271940693,0.0,0.0,-1.0,0
15167,5,3.0373248271940283,0.0,-4.0,-1.0,0
15168,5,3.7353248271939514,1.0,0.0,-0.25,0
15169,5,2.867324827194047,2.0,4.0,-0.75,1
15170,5,3.711324827193954,1.0,-2.0,-0.5,0
15171,5,2.56832482719408,0.0,-2.0,-0.75,0
15172,5,2.9073248271940426,1.0,-2.0,-0.5,0
15173,5,2.795324827194055,0.0,0.0,-0.5,0
15174,5,3.9893248271939235,1.0,0.0,-0.75,0
15175,6,5.004665405392577,2.0,6.0,-0.5,1
15176,6,13.506665405390725,0.0,2.0,-0.75,0
15177,6,5.589665405392773,2.0,-2.0,-0.75,1
15178,6,5.592665405392774,0.0,-2.0,0.0,0
15179,6,5.004665405392577,0.0,-2.0,0.0,0
15180,6,6.477665405393069,0.0,-2.0,-0.25,0
15181,6,4.956665405392561,1.0,-4.0,-0.5,0
15182,6,1.865665405392577,2.0,2.0,0.5,1
15183,6,3.158665405392435,2.0,-4.0,-0.5,1
15184,6,7.919665405393551,0.0,0.0,0.0,0
15185,6,5.46066540539273,1.0,-6.0,-0.25,0
15186,6,2.006665405392561,0.0,-6.0,-0.25,0
15187,6,3.8886654053923544,0.0,2.0,-0.5,0
15188,6,3.2596654053924237,1.0,-6.0,-0.25,0
15189,6,4.723665405392484,1.0,0.0,0.0,0
15190,6,5.864665405392865,0.0,-2.0,-0.25,0
15191,6,3.412665405392407,2.0,0.0,0.0,1
15192,6,7.020665405393251,1.0,2.0,-0.5,0
15193,6,5.323665405392684,2.0,4.0,-0.75,1
15194,6,9.458665405392969,0.0,-2.0,-0.75,0
15195,6,13.274665405390854,0.0,2.0,-0.75,0
15196,6,5.40266540539271,2.0,-2.0,-0.25,1
15197,6,6.138665405392956,1.0,-4.0,-0.75,0
15198,6,11.18866540539201,1.0,-2.0,-0.25,0
15199,6,3.8446654053923592,1.0,-4.0,-1.0,0
15200,6,3.428665405392405,2.0,-4.0,-0.75,1
15201,6,3.2446654053924253,0.0,4.0,-0.75,0
15202,6,8.424665405393542,2.0,0.0,-0.5,1
15203,6,13.556665405390698,1.0,2.0,0.0,0
15204,6,4.207665405392319,0.0,-4.0,-1.0,0
15205,6,5.059665405392596,1.0,-2.0,0.0,0
15206,6,5.568665405392766,1.0,-2.0,-0.25,0
15207,6,4.641665405392456,2.0,2.0,-0.5,1
15208,6,6.541665405393091,1.0,2.0,-0.75,0
15209,6,3.6136654053923847,2.0,-6.0,-0.5,1
15210,6,5.107665405392612,0.0,-6.0,-0.75,0
15211,6,4.145665405392326,0.0,0.0,-0.25,0
15212,6,2.621665405392494,1.0,-2.0,-0.25,0
15213,6,2.1566654053925447,2.0,8.0,-0.25,1
15214,6,6.923665405393218,0.0,-4.0,-0.75,0
15215,6,5.0496654053925925,0.0,-2.0,-0.5,0
15216,6,3.8686654053923566,2.0,-4.0,-0.25,1
15217,6,4.6156654053924475,0.0,-2.0,-0.25,0
15218,6,4.689665405392472,1.0,0.0,-0.75,0
15219,6,3.2526654053924244,2.0,6.0,0.25,1
15220,6,4.288665405392338,0.0,-4.0,-0.25,0
15221,6,2.5616654053925005,0.0,-4.0,-0.75,0
15222,6,3.884665405392355,2.0,4.0,-0.5,1
15223,6,6.567665405393099,1.0,4.0,-1.0,0
15224,6,5.167665405392632,2.0,2.0,-0.5,1
15225,6,3.056665405392446,1.0,-2.0,-1.0,0
15226,6,11.852665405391642,0.0,4.0,-0.5,0
15227,6,15.705665405389507,0.0,0.0,0.0,0
15228,6,9.379665405393013,1.0,-2.0,-0.75,0
15229,6,3.909665405392352,2.0,6.0,-0.5,1
15230,6,4.89166540539254,2.0,-2.0,-0.25,1
15231,6,4.5316654053924195,0.0,-4.0,-0.75,0
15232,6,4.98166540539257,0.0,-2.0,-0.75,0
15233,6,5.913665405392881,1.0,0.0,-0.25,0
15234,6,5.896665405392875,2.0,0.0,-1.0,1
15235,6,5.1906654053926395,1.0,0.0,-0.75,0
15236,6,6.706665405393146,1.0,-2.0,-0.25,0
15237,6,5.439665405392723,2.0,6.0,-0.5,1
15238,6,3.920665405392351,0.0,4.0,-0.5,0
15239,6,4.306665405392344,0.0,4.0,-0.5,0
15240,6,5.298665405392676,1.0,-4.0,-0.25,0
15241,6,6.063665405392931,1.0,0.0,0.0,0
15242,6,9.264665405393076,0.0,4.0,-0.5,0
15243,6,2.966665405392456,1.0,0.0,0.25,0
15244,6,4.905665405392544,0.0,-2.0,-0.5,0
15245,6,9.693665405392839,2.0,0.0,-0.25,1
15246,6,12.890665405391067,2.0,2.0,-0.5,1
15247,6,9.068665405393185,2.0,0.0,-0.75,1
15248,6,8.424665405393542,2.0,4.0,-0.5,1
15249,6,6.834665405393189,2.0,4.0,0.25,1
15250,6,6.575665405393102,0.0,0.0,-0.5,0
15251,6,6.463665405393065,1.0,-4.0,-0.75,0
15252,6,3.999665405392342,0.0,-2.0,-0.5,0
15253,6,7.098665405393277,1.0,-2.0,-0.5,0
15254,6,4.6486654053924585,2.0,6.0,0.75,1
15255,6,4.340665405392356,2.0,0.0,0.0,1
15256,6,4.976665405392568,2.0,0.0,-0.5,1
15257,6,5.84966540539286,1.0,-2.0,0.0,0
15258,6,4.86366540539253,0.0,8.0,-1.0,0
15259,6,3.5246654053923945,1.0,-2.0,0.25,0
15260,6,4.944665405392557,0.0,-6.0,-1.0,0
15261,6,6.513665405393081,1.0,-4.0,-0.25,0
15262,6,7.493665405393409,0.0,2.0,-0.5,0
15263,6,2.6806654053924874,2.0,8.0,-0.5,1
15264,6,11.052665405392085,1.0,4.0,-0.5,0
15265,6,2.7536654053924794,2.0,0.0,0.0,1
15266,6,6.980665405393237,1.0,-4.0,-0.75,0
15267,6,3.56666540539239,0.0,6.0,-0.75,0
15268,6,8.738665405393368,0.0,0.0,-0.75,0
15269,6,5.823665405392851,0.0,2.0,0.25,0
15270,6,6.886665405393206,0.0,-2.0,-0.5,0
15271,6,5.872665405392867,0.0,2.0,-0.5,0
15272,6,7.874665405393536,1.0,-2.0,-0.5,0
15273,6,5.1066654053926115,0.0,-4.0,-1.0,0
15274,7,2.2999535940884184,2.0,2.0,0.25,1
15275,7,1.3869535940885187,1.0,4.0,-0.25,0
15276,7,1.4319535940885137,1.0,-2.0,-0.25,0
15277,7,9.053953594089007,2.0,4.0,-0.25,1
15278,7,1.165953594088543,0.0,2.0,-1.0,0
15279,7,3.583953594088277,1.0,0.0,-0.75,0
15280,7,5.229953594088617,1.0,4.0,-0.75,0
15281,7,3.9149535940882405,2.0,2.0,-0.25,1
15282,7,1.6099535940884941,1.0,0.0,0.0,0
15283,7,4.224953594088281,0.0,0.0,-0.25,0
15284,7,3.411953594088296,2.0,2.0,-0.25,1
15285,7,2.4159535940884056,2.0,4.0,0.25,1
15286,7,2.075953594088443,0.0,-4.0,-0.75,0
15287,7,2.685953594088376,2.0,2.0,-0.25,1
15288,7,1.4739535940885091,1.0,2.0,-1.0,0
15289,7,2.0269535940884484,0.0,2.0,-1.0,0
15290,7,2.6959535940883748,2.0,4.0,0.25,1
15291,7,1.3459535940885232,2.0,2.0,0.0,1
15292,7,2.3609535940884117,0.0,-4.0,-0.25,0
15293,7,1.5489535940885009,0.0,-4.0,-0.75,0
15294,7,3.3949535940882978,2.0,0.0,0.25,1
15295,7,2.6429535940883806,2.0,2.0,-0.25,1
15296,7,2.412953594088406,0.0,-4.0,-1.0,0
15297,7,2.19495359408843,2.0,6.0,-0.75,1
15298,7,1.4429535940885125,0.0,2.0,0.25,0
15299,7,2.2249535940884266,1.0,0.0,-1.0,0
15300,7,0.9899535940885551,2.0,2.0,1.0,1
15301,7,2.6999535940883743,1.0,0.0,-1.0,0
15302,7,4.423953594088347,0.0,-2.0,-0.5,0
15303,7,2.1719535940884325,1.0,0.0,-0.75,0
15304,7,2.640953594088381,1.0,6.0,-0.75,0
15305,7,1.2859535940885298,2.0,4.0,1.0,1
15306,7,0.9849535940885551,0.0,0.0,-1.0,0
15307,7,0.9669535940885551,2.0,4.0,1.0,1
15308,7,2.1739535940884323,0.0,2.0,0.0,0
15309,7,3.520953594088284,0.0,-2.0,-1.0,0
15310,7,2.4879535940883977,0.0,-2.0,-1.0,0
15311,7,2.2369535940884253,2.0,4.0,-0.75,1
15312,7,1.538953594088502,2.0,4.0,0.75,1
15313,7,1.3979535940885175,0.0,0.0,-1.0,0
15314,7,2.655953594088379,0.0,-2.0,-0.75,0
15315,7,2.674953594088377,0.0,-2.0,-1.0,0
15316,7,2.246953594088424,0.0,4.0,-0.25,0
15317,7,2.4709535940883995,2.0,2.0,0.5,1
15318,7,1.9859535940884527,2.0,4.0,0.0,1
15319,7,1.320953594088526,1.0,0.0,-0.5,0
15320,7,1.6799535940884864,1.0,2.0,0.25,0
15321,7,2.9249535940883495,2.0,4.0,-0.75,1
15322,7,4.5379535940883855,2.0,0.0,0.0,1
15323,7,4.472953594088364,2.0,2.0,-1.0,1
15324,7,4.042953594088226,0.0,0.0,-1.0,0
15325,7,2.3189535940884163,2.0,0.0,1.0,1
15326,7,2.531953594088393,0.0,-2.0,-1.0,0
15327,7,3.3509535940883026,2.0,0.0,0.25,1
15328,7,2.703953594088374,1.0,-4.0,-0.5,0
15329,7,2.045953594088446,2.0,4.0,0.25,1
15330,7,1.892953594088463,2.0,4.0,0.0,1
15331,7,2.4819535940883983,0.0,-2.0,-0.75,0
15332,7,1.7879535940884745,1.0,2.0,-1.0,0
15333,7,1.1499535940885448,2.0,4.0,-0.25,1
15334,7,3.656953594088269,2.0,2.0,-0.5,1
15335,7,2.3239535940884157,0.0,2.0,-0.75,0
15336,7,2.7189535940883722,0.0,2.0,-1.0,0
15337,7,1.3319535940885248,2.0,4.0,0.5,1
15338,7,3.7079535940882633,1.0,-4.0,-1.0,0
15339,7,2.1189535940884383,2.0,4.0,-0.75,1
15340,7,1.8889535940884634,0.0,-4.0,-1.0,0
15341,7,1.0039535940885551,0.0,-2.0,-1.0,0
15342,7,1.5509535940885006,0.0,-4.0,-1.0,0
15343,7,1.5159535940885045,2.0,2.0,1.0,1
15344,7,1.4859535940885078,1.0,0.0,-0.75,0
15345,7,1.3639535940885212,0.0,0.0,-0.75,0
15346,7,2.5689535940883887,2.0,0.0,0.25,1
15347,7,1.8059535940884726,1.0,-2.0,-0.75,0
15348,7,2.1099535940884393,2.0,4.0,0.75,1
15349,7,2.128953594088437,0.0,-2.0,0.5,0
15350,7,2.4509535940884017,0.0,-2.0,-0.5,0
15351,7,4.182953594088267,1.0,2.0,-0.5,0
15352,7,1.2979535940885285,2.0,2.0,1.0,1
15353,7,2.313953594088417,2.0,6.0,0.0,1
15354,7,1.638953594088491,1.0,-2.0,-0.25,0
15355,7,3.82995359408825,2.0,2.0,0.25,1
15356,7,3.4179535940882952,1.0,-4.0,-1.0,0
15357,7,1.847953594088468,2.0,2.0,0.25,1
15358,7,2.0299535940884477,0.0,0.0,-0.25,0
15359,7,2.0729535940884434,1.0,-2.0,-0.25,0
15360,7,1.6039535940884948,1.0,-2.0,-1.0,0
15361,7,4.706953594088442,0.0,-2.0,-0.5,0
15362,7,1.628953594088492,0.0,0.0,0.25,0
15363,7,1.5499535940885008,0.0,-4.0,-1.0,0
15364,7,1.057953594088555,1.0,-2.0,-0.75,0
15365,7,1.983953594088453,2.0,-2.0,-1.0,1
15366,7,2.3449535940884134,1.0,-2.0,-1.0,0
15367,7,1.8329535940884696,1.0,0.0,-1.0,0
15368,7,1.8179535940884712,0.0,-2.0,0.25,0
15369,7,1.4439535940885124,1.0,-2.0,0.25,0
15370,7,1.8359535940884693,0.0,2.0,-1.0,0
15371,7,2.0829535940884423,0.0,0.0,-1.0,0
15372,8,0.8057042529582981,1.0,-4.0,-1.0,0
15373,8,0.9017042529582981,0.0,4.0,-1.0,0
15374,8,0.8237042529582981,1.0,0.0,-0.25,0
15375,8,0.7007042529582979,2.0,2.0,1.0,1
15376,8,0.8737042529582981,2.0,4.0,0.25,1
15377,8,0.8557042529582981,1.0,-2.0,-0.5,0
15378,8,1.4597042529582953,1.0,2.0,0.0,0
15379,8,0.9977042529582981,0.0,-2.0,-1.0,0
15380,8,1.2397042529582984,1.0,2.0,-0.5,0
15381,8,0.866704252958298,0.0,-2.0,-0.25,0
15382,8,0.846704252958298,2.0,-4.0,1.0,1
15383,8,0.8337042529582981,1.0,-6.0,-1.0,0
15384,8,1.5497042529582854,2.0,2.0,-0.5,1
15385,8,1.2727042529582984,1.0,2.0,-0.25,0
15386,8,1.1217042529582981,0.0,-2.0,-0.25,0
15387,8,0.9317042529582981,2.0,-4.0,0.0,1
15388,8,1.3407042529582984,1.0,-2.0,-0.25,0
15389,8,1.0307042529582982,2.0,2.0,-0.75,1
15390,8,1.1587042529582983,1.0,-4.0,-1.0,0
15391,8,0.816704252958298,2.0,4.0,0.25,1
15392,8,0.9977042529582981,2.0,6.0,0.0,1
15393,8,1.1107042529582982,0.0,2.0,-0.25,0
15394,8,0.802704252958298,1.0,-4.0,-0.25,0
15395,8,0.8877042529582981,2.0,4.0,-0.25,1
15396,8,1.2317042529582984,2.0,-2.0,-0.25,1
15397,8,0.7767042529582979,2.0,2.0,1.0,1
15398,8,1.5057042529582902,1.0,0.0,-0.5,0
15399,8,1.0197042529582983,1.0,-2.0,-0.5,0
15400,8,1.3507042529582984,0.0,-2.0,-0.5,0
15401,8,1.2507042529582983,0.0,2.0,-0.25,0
15402,8,1.1417042529582981,2.0,2.0,0.25,1
15403,8,1.0427042529582982,1.0,-2.0,0.0,0
15404,8,0.7887042529582979,1.0,2.0,-1.0,0
15405,8,1.1067042529582982,2.0,4.0,0.0,1
15406,8,0.9517042529582981,2.0,2.0,-0.5,1
15407,8,0.9057042529582982,0.0,-4.0,-0.5,0
15408,8,1.1647042529582983,1.0,2.0,-0.75,0
15409,8,0.6597042529582979,0.0,-4.0,-0.25,0
15410,8,0.8137042529582981,2.0,4.0,1.0,1
15411,8,1.013704252958298,1.0,0.0,-0.25,0
15412,8,1.1607042529582983,0.0,2.0,-0.5,0
15413,8,0.8977042529582981,1.0,0.0,-0.25,0
15414,8,0.9817042529582981,1.0,-4.0,-0.25,0
15415,8,0.6967042529582979,0.0,0.0,-0.5,0
15416,8,0.7307042529582979,0.0,-2.0,-0.25,0
15417,8,0.757704252958298,1.0,0.0,-0.25,0
15418,8,1.5977042529582801,2.0,2.0,-0.25,1
15419,8,1.2117042529582984,0.0,4.0,-1.0,0
15420,8,1.5657042529582836,2.0,2.0,-0.25,1
15421,8,0.791704252958298,2.0,6.0,1.0,1
15422,8,1.1207042529582982,0.0,-2.0,-1.0,0
15423,8,1.3367042529582984,1.0,-2.0,-0.5,0
