,sbj,rt,ch,goal,value_diff,gaze_diff
49532,24,7.075476805210595,0.0,-1,0.0,-0.25
49533,24,4.422476805209809,1.0,1,0.0,0.25
49534,24,3.556476805209904,1.0,-1,-1.0,0.25
49535,24,3.1784768052099457,1.0,1,2.0,0.0
49536,24,3.7144768052098867,0.0,-1,-2.0,-0.25
49537,24,3.5504768052099047,0.0,1,-1.0,-0.25
49538,24,3.2694768052099357,0.0,-1,2.0,-0.5
49539,24,1.7134768052101068,1.0,1,-1.0,0.0
49540,24,2.757476805209992,0.0,-1,1.0,0.0
49541,24,1.9164768052100845,1.0,1,-2.0,0.0
49542,24,8.49647680521107,0.0,-1,-1.0,0.5
49543,24,2.77547680520999,0.0,1,-1.0,-0.5
49544,24,2.9524768052099706,0.0,-1,-1.0,-0.5
49545,24,2.5244768052100177,0.0,1,-1.0,0.25
49546,24,5.716476805210141,1.0,-1,0.0,0.0
49547,24,2.281476805210044,1.0,1,2.0,0.0
49548,24,3.510476805209909,1.0,-1,-1.0,-0.25
49549,24,1.7334768052101046,1.0,1,-1.0,0.0
49550,24,4.618476805209787,1.0,-1,0.0,-0.5
49551,24,1.7854768052100989,0.0,1,-2.0,-0.5
49552,24,2.8734768052099793,0.0,-1,1.0,0.0
49553,24,2.350476805210037,1.0,1,-1.0,-0.25
49554,24,1.8104768052100961,1.0,-1,-1.0,0.25
49555,24,3.884476805209868,1.0,1,1.0,0.0
49556,24,2.337476805210038,1.0,-1,2.0,0.0
49557,24,1.784476805210099,1.0,1,-1.0,0.0
49558,24,2.7244768052099957,1.0,-1,0.0,0.25
49559,24,2.568476805210013,1.0,1,2.0,0.25
49560,24,3.059476805209959,0.0,-1,0.0,-0.25
49561,24,2.5394768052100156,1.0,1,-1.0,0.25
49562,24,1.6704768052101115,1.0,-1,1.0,0.0
49563,24,3.1814768052099454,1.0,1,0.0,0.25
49564,24,2.677476805210001,1.0,-1,-1.0,0.0
49565,24,2.0884768052100657,0.0,1,-2.0,-0.25
49566,24,2.066476805210068,1.0,-1,-1.0,-0.25
49567,24,2.9164768052099745,1.0,1,-1.0,-0.25
49568,24,1.316476805210114,1.0,-1,2.0,-0.25
49569,24,2.355476805210036,0.0,1,-4.0,-0.25
49570,24,2.6914768052099993,1.0,-1,-1.0,0.0
49571,24,3.882476805209868,0.0,1,-1.0,0.25
49572,24,4.602476805209789,1.0,-1,-2.0,0.25
49573,24,5.475476805210061,1.0,1,1.0,-0.25
49574,24,1.993476805210076,1.0,-1,-1.0,0.0
49575,24,2.647476805210004,0.0,1,-1.0,0.0
49576,24,1.3584768052101142,1.0,-1,-4.0,0.0
49577,24,4.31347680520982,0.0,1,0.0,-0.25
49578,24,4.0424768052098505,1.0,-1,-1.0,0.0
49579,24,4.0834768052098465,1.0,1,1.0,0.25
49580,24,2.384476805210033,0.0,-1,0.0,-0.25
49581,24,1.948476805210081,1.0,1,-1.0,0.5
49582,24,1.6684768052101118,1.0,-1,-1.0,0.0
49583,24,2.1624768052100576,1.0,1,1.0,0.25
49584,24,6.825476805210512,1.0,-1,-1.0,0.25
49585,24,3.237476805209939,1.0,1,1.0,0.25
49586,24,2.713476805209997,0.0,-1,2.0,0.0
49587,24,4.049476805209849,1.0,1,2.0,0.25
49588,24,5.257476805209988,0.0,-1,1.0,0.25
49589,24,2.2234768052100504,0.0,1,2.0,-0.25
49590,24,5.44347680521005,1.0,-1,2.0,0.0
49591,24,2.8054768052099868,1.0,1,2.0,0.0
49592,24,1.9824768052100772,1.0,-1,2.0,0.0
49593,24,2.483476805210022,1.0,1,1.0,0.25
49594,24,2.0704768052100677,0.0,-1,2.0,-0.25
49595,24,4.148476805209839,1.0,1,0.0,0.25
49596,24,1.4934768052101142,0.0,-1,1.0,-0.5
49597,24,6.618476805210443,1.0,1,-1.0,0.25
49598,24,1.516476805210114,1.0,-1,0.0,0.25
49599,24,1.6614768052101125,0.0,1,-1.0,-0.25
49600,24,3.6724768052098913,1.0,-1,-1.0,0.0
49601,24,9.42147680521069,0.0,1,-1.0,0.25
49602,24,3.3174768052099304,0.0,-1,1.0,0.0
49603,24,5.752476805210153,0.0,1,-1.0,-0.25
49604,24,1.738476805210104,1.0,-1,-1.0,0.0
49605,24,2.509476805210019,0.0,1,2.0,0.0
49606,24,1.993476805210076,1.0,-1,-2.0,0.0
49607,24,5.193476805209967,0.0,1,0.0,0.0
49608,24,4.212476805209832,1.0,-1,-1.0,0.5
49609,24,3.3544768052099263,1.0,1,0.0,0.25
49610,24,5.552476805210087,1.0,-1,-1.0,0.0
49611,24,10.031476805210351,0.0,1,0.0,-0.5
49612,24,2.625476805210006,1.0,-1,0.0,-0.25
49613,24,4.9934768052099,1.0,1,0.0,1.0
49614,25,4.814760487079326,0.0,-1,1.0,-0.25
49615,25,3.181760487079459,0.0,1,-1.0,0.25
49616,25,2.07876048707958,0.0,-1,-2.0,0.0
49617,25,1.385760487079621,0.0,1,0.0,-0.25
49618,25,2.347760487079551,1.0,-1,-2.0,-0.5
49619,25,2.0687604870795813,1.0,1,-1.0,0.25
49620,25,4.579760487079305,1.0,-1,-1.0,0.5
49621,25,1.9807604870795912,1.0,1,0.0,0.25
49622,25,1.1597604870796208,0.0,-1,1.0,-0.25
49623,25,2.8437604870794964,1.0,1,0.0,-0.25
49624,25,2.8947604870794907,0.0,-1,0.0,-0.25
49625,25,2.999760487079479,1.0,1,0.0,-0.25
49626,25,2.701760487079512,0.0,-1,0.0,0.0
49627,25,2.872760487079493,0.0,1,1.0,0.25
49628,25,4.742760487079302,0.0,-1,1.0,-0.5
49629,25,1.7487604870796167,1.0,1,0.0,-0.25
49630,25,2.1157604870795765,1.0,1,0.0,0.25
49631,25,3.3347604870794423,1.0,-1,0.0,-0.25
49632,25,2.1007604870795777,1.0,1,1.0,0.5
49633,25,2.480760487079536,1.0,-1,0.0,-0.25
49634,25,2.6827604870795136,0.0,1,2.0,0.0
49635,25,1.1607604870796207,0.0,-1,2.0,0.25
49636,25,2.7947604870795018,1.0,1,1.0,0.25
49637,25,2.188760487079568,1.0,-1,0.0,-0.25
49638,25,1.927760487079597,1.0,1,-1.0,-0.5
49639,25,2.124760487079575,0.0,-1,1.0,-0.5
49640,25,2.3747604870795476,0.0,1,-1.0,0.25
49641,25,2.1047604870795773,1.0,-1,0.0,-0.25
49642,25,1.5517604870796209,1.0,1,1.0,0.25
49643,25,7.489760487080219,1.0,-1,1.0,0.0
49644,25,1.6827604870796211,0.0,1,-1.0,0.0
49645,25,5.00576048707939,1.0,-1,1.0,0.75
49646,25,2.298760487079556,1.0,1,2.0,0.5
49647,25,1.9177604870795981,0.0,-1,2.0,-0.25
49648,25,2.142760487079573,0.0,1,0.0,0.0
49649,25,1.728760487079619,0.0,-1,1.0,-0.25
49650,25,4.108760487079357,1.0,1,1.0,0.5
49651,25,2.7427604870795075,0.0,1,-1.0,-0.25
49652,25,2.4667604870795374,0.0,-1,0.0,0.25
49653,25,9.283760487080308,1.0,1,1.0,0.0
49654,25,3.6227604870794106,0.0,-1,-2.0,0.75
49655,25,3.5257604870794212,1.0,1,0.0,0.25
49656,25,7.399760487080189,0.0,-1,0.0,-0.25
49657,25,6.582760487079916,0.0,1,1.0,-0.25
49658,25,3.4417604870794305,1.0,-1,-1.0,0.25
49659,25,4.3007604870793354,0.0,1,-1.0,-0.25
49660,25,1.9487604870795947,1.0,-1,1.0,0.5
49661,25,1.472760487079621,1.0,1,2.0,-0.25
49662,25,2.373760487079548,0.0,1,-2.0,0.0
49663,25,2.3567604870795495,0.0,-1,2.0,-0.25
49664,25,1.0517604870796207,1.0,1,-1.0,0.25
49665,25,2.3647604870795487,0.0,-1,-2.0,-0.5
49666,25,1.662760487079621,0.0,1,-1.0,-0.25
49667,25,1.517760487079621,1.0,-1,1.0,-0.5
49668,25,1.2157604870796206,0.0,1,-1.0,-0.25
49669,25,1.9017604870795999,1.0,-1,-1.0,0.5
49670,25,1.8577604870796047,1.0,1,2.0,-0.25
49671,25,3.1807604870794592,0.0,1,-1.0,0.0
49672,25,1.2907604870796208,0.0,-1,1.0,-0.5
49673,25,2.416760487079543,0.0,1,0.0,-0.5
49674,25,7.107760487080092,0.0,-1,1.0,-0.25
49675,25,1.2687604870796207,0.0,1,-2.0,-0.25
49676,25,3.093760487079469,1.0,-1,-1.0,0.25
49677,25,5.8347604870796665,0.0,1,1.0,-0.5
49678,25,1.3407604870796208,0.0,-1,-2.0,0.25
49679,25,3.5797604870794153,1.0,1,1.0,0.5
49680,25,2.634760487079519,1.0,-1,-1.0,0.0
49681,25,5.470760487079545,0.0,1,0.0,0.25
49682,25,3.7407604870793976,1.0,-1,0.0,0.25
49683,25,1.945760487079595,0.0,1,-1.0,0.0
49684,25,2.5647604870795266,1.0,-1,-3.0,0.25
49685,25,5.974760487079713,0.0,1,-1.0,0.0
49686,25,3.217760487079455,0.0,1,0.0,0.0
49687,25,4.4497604870793195,1.0,-1,-1.0,0.75
49688,25,2.6467604870795176,1.0,1,-1.0,0.0
49689,25,1.2037604870796208,0.0,-1,0.0,-0.5
49690,25,1.5357604870796209,0.0,1,-1.0,-0.25
49691,25,1.674760487079621,0.0,1,-2.0,-0.25
49692,25,1.7447604870796172,0.0,-1,1.0,0.0
49693,25,2.096760487079578,1.0,1,1.0,0.25
49694,25,1.0797604870796207,1.0,-1,0.0,0.25
49695,25,2.144760487079573,0.0,1,0.0,-0.25
49696,25,1.1967604870796207,0.0,-1,-1.0,-0.5
49697,25,3.438760487079431,1.0,1,0.0,0.25
49698,25,1.1507604870796206,0.0,-1,1.0,-0.25
49699,25,2.4157604870795435,1.0,1,1.0,0.25
49700,25,1.4437604870796208,1.0,-1,-1.0,0.25
49701,25,1.502760487079621,0.0,1,0.0,-0.25
49702,25,2.4697604870795375,0.0,-1,1.0,-0.25
49703,25,2.4537604870795393,0.0,1,0.0,-0.5
49704,25,2.0847604870795795,0.0,-1,1.0,-0.25
49705,25,6.604760487079924,1.0,1,0.0,0.25
49706,25,3.1247604870794654,1.0,1,1.0,0.0
49707,25,2.3877604870795466,0.0,-1,0.0,-0.25
49708,25,3.0887604870794694,1.0,1,1.0,-0.25
49709,25,1.9057604870795994,0.0,-1,1.0,-0.25
49710,25,2.603760487079523,1.0,1,0.0,0.25
49711,25,1.393760487079621,0.0,-1,3.0,-0.25
49712,25,2.7787604870795035,1.0,1,1.0,0.25
49713,25,3.544760487079419,1.0,-1,-1.0,0.5
49714,25,2.9127604870794888,0.0,1,-1.0,-0.25
49715,25,2.0457604870795842,1.0,-1,-1.0,0.5
49716,25,5.1577604870794405,1.0,1,1.0,0.25
49717,25,1.4147604870796209,0.0,-1,0.0,-0.75
49718,25,4.221760487079345,1.0,1,1.0,0.25
49719,25,2.820760487079499,0.0,-1,0.0,-0.5
49720,25,1.337760487079621,1.0,1,0.0,0.0
49721,25,1.8777604870796025,0.0,-1,0.0,0.0
49722,25,1.707760487079621,1.0,1,1.0,0.0
49723,25,2.3207604870795535,1.0,-1,-1.0,0.5
49724,25,3.273760487079449,0.0,1,0.0,0.0
49725,25,3.828760487079388,0.0,-1,1.0,-0.25
49726,25,1.7677604870796146,1.0,1,0.0,0.25
49727,25,2.108760487079577,1.0,-1,0.0,0.25
49728,25,2.365760487079549,0.0,1,-1.0,-0.25
49729,25,1.7297604870796188,1.0,-1,-2.0,0.0
49730,25,2.3307604870795524,1.0,1,1.0,-0.25
49731,25,2.7867604870795026,1.0,-1,-1.0,0.25
49732,25,1.687760487079621,0.0,1,2.0,-0.25
49733,25,7.190760487080119,1.0,-1,0.0,0.5
49734,25,1.5577604870796211,0.0,1,-1.0,0.0
49735,25,1.541760487079621,0.0,-1,-2.0,0.0
49736,25,4.53576048707931,0.0,1,-1.0,0.0
49737,25,3.8057604870793904,0.0,-1,0.0,0.75
49738,25,3.35576048707944,0.0,1,-3.0,0.25
49739,25,3.7677604870793946,0.0,-1,0.0,0.0
49740,25,1.8787604870796024,0.0,1,-2.0,0.0
49741,25,1.2797604870796206,0.0,-1,1.0,-0.25
49742,25,4.892760487079352,1.0,1,2.0,0.0
49743,25,3.0257604870794763,0.0,-1,-1.0,0.5
49744,25,1.9527604870795943,1.0,1,-1.0,-0.5
49745,25,3.9877604870793704,1.0,-1,1.0,0.5
49746,25,1.8837604870796019,0.0,1,1.0,0.0
49747,25,1.7117604870796208,0.0,-1,0.0,-0.5
49748,25,1.863760487079604,0.0,1,-2.0,-0.25
49749,25,2.060760487079582,0.0,-1,0.0,0.0
49750,25,2.688760487079513,0.0,1,-2.0,0.0
49751,25,3.6417604870794085,1.0,-1,-1.0,0.25
49752,25,3.9047604870793795,0.0,1,1.0,0.5
49753,25,2.6227604870795203,0.0,-1,1.0,0.0
49754,25,4.844760487079336,0.0,1,1.0,-0.25
49755,25,2.5027604870795335,0.0,-1,0.0,-0.25
49756,25,2.378760487079547,0.0,1,-2.0,-0.25
49757,25,2.0617604870795825,1.0,-1,-2.0,-0.25
49758,25,1.6857604870796212,0.0,1,-1.0,0.0
49759,25,2.2137604870795657,1.0,-1,2.0,0.25
49760,25,3.765760487079395,1.0,1,2.0,0.0
49761,25,2.920760487079488,0.0,-1,2.0,0.0
49762,25,4.1907604870793485,1.0,1,1.0,0.75
49763,25,1.4077604870796208,0.0,-1,2.0,-0.25
49764,25,3.2327604870794535,0.0,1,0.0,0.0
49765,25,3.9037604870793796,1.0,-1,0.0,0.25
49766,25,2.075760487079581,0.0,1,0.0,0.0
49767,25,3.0607604870794725,1.0,-1,1.0,0.0
49768,25,2.8797604870794924,0.0,1,-1.0,-0.25
49769,25,1.918760487079598,0.0,-1,0.0,0.25
49770,25,1.520760487079621,0.0,1,-1.0,0.0
49771,25,2.775760487079504,0.0,-1,1.0,0.0
49772,25,4.613760487079301,1.0,1,1.0,0.0
49773,25,4.186760487079349,1.0,-1,-1.0,0.25
49774,25,1.4187604870796209,0.0,1,-1.0,-0.25
49775,25,2.3587604870795493,1.0,-1,-1.0,0.25
49776,25,1.2537604870796208,1.0,1,2.0,0.0
49777,25,4.480760487079316,0.0,-1,0.0,0.0
49778,25,1.2457604870796208,0.0,1,0.0,0.0
49779,25,2.4817604870795362,0.0,-1,2.0,0.0
49780,25,2.6207604870795205,1.0,1,1.0,0.5
49781,25,2.003760487079589,0.0,-1,1.0,0.5
49782,25,3.1787604870794595,1.0,1,1.0,0.0
49783,25,1.497760487079621,0.0,-1,2.0,0.0
49784,25,2.191760487079568,1.0,1,1.0,0.25
49785,25,1.836760487079607,1.0,-1,1.0,0.25
49786,25,2.90176048707949,1.0,1,1.0,0.0
49787,25,2.126760487079575,0.0,-1,1.0,0.0
49788,25,3.8027604870793907,1.0,1,0.0,-0.25
49789,25,4.138760487079354,0.0,-1,1.0,0.0
49790,25,2.183760487079569,1.0,1,-1.0,0.25
49791,25,1.781760487079613,1.0,-1,0.0,0.25
49792,25,1.644760487079621,1.0,1,-1.0,0.0
49793,25,4.306760487079336,1.0,-1,-2.0,0.25
49794,25,6.479760487079882,0.0,1,-2.0,0.25
49795,25,1.604760487079621,1.0,-1,0.0,0.5
49796,25,1.1127604870796206,0.0,1,1.0,-0.25
49797,25,3.6577604870794067,1.0,-1,-2.0,0.5
49798,25,2.790760487079502,1.0,1,0.0,0.25
49799,25,1.2517604870796206,1.0,-1,-1.0,0.25
49800,25,2.8787604870794925,1.0,1,0.0,0.0
49801,25,1.3037604870796207,1.0,-1,-1.0,0.0
49802,25,2.7537604870795063,0.0,1,-1.0,0.0
49803,25,1.8667604870796037,0.0,-1,2.0,-0.5
49804,25,2.483760487079536,1.0,1,0.0,0.0
49805,25,2.4187604870795427,0.0,-1,1.0,-0.25
49806,25,2.511760487079533,1.0,1,0.0,0.5
49807,25,3.1157604870794664,1.0,-1,1.0,0.25
49808,25,1.8947604870796007,0.0,1,-1.0,-0.25
49809,25,2.136760487079574,1.0,-1,0.0,0.25
49810,25,3.471760487079427,1.0,1,1.0,0.0
49811,25,5.668760487079611,0.0,-1,0.0,0.5
49812,25,5.177760487079447,1.0,1,0.0,0.0
49813,25,2.0357604870795853,1.0,-1,-1.0,0.25
49814,25,2.1697604870795706,1.0,1,0.0,0.0
49815,25,2.0647604870795817,0.0,-1,0.0,0.5
49816,25,2.8677604870794937,1.0,1,0.0,0.25
49817,25,2.62776048707952,1.0,-1,-1.0,0.75
49818,25,2.544760487079529,1.0,1,0.0,0.0
49819,25,1.2557604870796206,0.0,-1,0.0,-0.25
49820,25,2.4127604870795434,1.0,1,0.0,0.5
49821,25,3.8697604870793834,1.0,-1,-1.0,0.0
49822,25,2.5897604870795243,0.0,1,0.0,-0.25
49823,25,3.0967604870794685,0.0,-1,0.0,0.75
49824,25,1.2387604870796207,1.0,1,0.0,-0.25
49825,25,1.563760487079621,1.0,-1,1.0,0.0
49826,25,1.7627604870796152,1.0,1,-1.0,-0.5
49827,25,4.7537604870793055,1.0,-1,-1.0,0.0
49828,25,3.0587604870794727,0.0,1,0.0,0.0
49829,25,1.6967604870796211,1.0,-1,-1.0,0.0
49830,25,2.1077604870795774,1.0,1,2.0,0.0
49831,25,2.748760487079507,1.0,-1,-1.0,0.25
49832,25,2.8607604870794945,1.0,1,3.0,0.25
49833,25,1.4757604870796208,1.0,-1,-1.0,0.25
49834,25,2.53476048707953,0.0,1,-1.0,-0.25
49835,25,2.1027604870795775,1.0,-1,2.0,0.25
49836,25,2.8127604870794998,0.0,1,-2.0,0.0
49837,25,1.8417604870796065,1.0,-1,-1.0,-0.25
49838,25,1.8507604870796055,0.0,1,2.0,-0.25
49839,25,1.9497604870795946,1.0,-1,-1.0,0.0
49840,25,2.963760487079483,1.0,1,-1.0,0.0
49841,25,4.725760487079296,1.0,-1,0.0,0.5
49842,25,2.5417604870795296,1.0,1,1.0,0.25
49843,25,3.2127604870794557,1.0,-1,-1.0,0.25
49844,25,3.0537604870794732,0.0,1,-2.0,0.0
49845,25,1.728760487079619,1.0,-1,0.0,0.5
49846,25,2.2957604870795567,1.0,1,1.0,0.0
49847,26,2.3550110435484957,1.0,-1,1.0,0.5
49848,26,3.334011043548388,0.0,1,1.0,-0.75
49849,26,2.1090110435485228,0.0,1,0.0,-0.5
49850,26,2.358011043548495,1.0,-1,0.0,0.25
49851,26,1.7170110435485657,1.0,1,1.0,0.5
49852,26,1.5300110435485847,0.0,-1,1.0,-0.5
49853,26,3.2570110435483963,1.0,1,1.0,-0.5
49854,26,4.189011043548294,1.0,1,-1.0,0.5
49855,26,3.04201104354842,1.0,-1,0.0,-0.25
49856,26,4.523011043548257,0.0,1,0.0,-0.5
49857,26,1.5920110435485795,0.0,-1,1.0,0.25
49858,26,2.4930110435484805,0.0,1,-2.0,0.25
49859,26,1.1700110435485844,0.0,-1,-2.0,0.0
49860,26,2.0160110435485326,1.0,1,0.0,0.0
49861,26,1.8540110435485506,0.0,-1,1.0,-0.25
49862,26,22.222011043552094,0.0,1,-2.0,0.25
49863,26,4.965011043548395,0.0,-1,-1.0,0.0
49864,26,1.659011043548572,1.0,1,0.0,0.5
49865,26,5.259011043548493,1.0,-1,1.0,0.5
49866,26,4.544011043548254,0.0,1,0.0,-0.5
49867,26,4.0910110435483045,1.0,-1,-1.0,-0.25
49868,26,3.4710110435483728,1.0,1,2.0,0.5
49869,26,3.5890110435483598,1.0,-1,-1.0,0.0
49870,26,1.5370110435485849,1.0,1,0.0,0.5
49871,26,2.2320110435485088,1.0,-1,0.0,0.5
49872,26,3.425011043548378,0.0,1,-1.0,-0.25
49873,26,2.1190110435485217,0.0,-1,0.0,-0.25
49874,26,3.213011043548401,1.0,1,-1.0,0.0
49875,26,2.8080110435484458,0.0,-1,1.0,-0.25
49876,26,2.9290110435484324,0.0,1,0.0,0.0
49877,26,1.4830110435485846,0.0,-1,3.0,-0.25
49878,26,2.451011043548485,0.0,1,-2.0,-0.25
49879,26,3.1080110435484127,1.0,-1,0.0,0.0
49880,26,1.9660110435485383,1.0,1,0.0,0.0
49881,26,1.3240110435485846,0.0,-1,2.0,-0.25
49882,26,1.4030110435485845,0.0,1,1.0,0.0
49883,26,2.8930110435484364,0.0,-1,1.0,-0.25
49884,26,3.5900110435483596,1.0,1,-1.0,0.0
49885,26,2.271011043548505,1.0,-1,-1.0,0.0
49886,26,2.877011043548438,1.0,1,0.0,-0.25
49887,26,1.8640110435485495,1.0,-1,1.0,0.5
49888,26,3.6660110435483513,0.0,1,-1.0,-0.5
49889,26,8.590011043549564,1.0,-1,-1.0,0.5
49890,26,2.6380110435484645,1.0,1,1.0,0.0
49891,26,5.103011043548441,1.0,-1,0.0,0.25
49892,26,1.4600110435485847,1.0,1,1.0,0.25
49893,26,1.7560110435485614,1.0,-1,0.0,0.5
49894,26,2.0570110435485285,0.0,1,-1.0,0.0
49895,26,2.061011043548528,1.0,-1,1.0,0.0
49896,26,6.444011043548889,0.0,1,0.0,-0.25
49897,26,2.8550110435484406,1.0,-1,-1.0,0.25
49898,26,1.76801104354856,1.0,1,1.0,0.25
49899,26,2.294011043548502,1.0,-1,-1.0,-0.25
49900,26,1.8550110435485505,1.0,1,-1.0,0.25
49901,26,2.1750110435485155,1.0,-1,0.0,0.5
49902,26,3.2900110435483927,0.0,1,-1.0,0.0
49903,26,1.8820110435485475,0.0,-1,-1.0,-0.25
49904,26,1.8530110435485507,1.0,1,3.0,0.25
49905,26,3.0670110435484172,1.0,-1,-2.0,0.5
49906,26,4.304011043548281,0.0,1,1.0,0.25
49907,26,3.8000110435483365,1.0,-1,0.0,0.0
49908,26,1.8380110435485524,0.0,1,-2.0,0.25
49909,26,4.531011043548256,1.0,-1,1.0,0.25
49910,26,2.8370110435484426,0.0,1,0.0,-0.75
49911,26,3.413011043548379,1.0,-1,-2.0,0.5
49912,26,2.286011043548503,1.0,1,-1.0,0.0
49913,26,3.0350110435484208,0.0,-1,-2.0,-0.5
49914,26,1.8580110435485502,0.0,1,0.0,0.0
49915,26,4.906011043548375,1.0,-1,-1.0,0.25
49916,26,3.04001104354842,1.0,1,1.0,-0.25
49917,26,3.2250110435484,1.0,-1,-1.0,0.5
49918,26,3.9720110435483176,0.0,1,-1.0,-0.5
49919,26,2.4190110435484886,1.0,1,1.0,-0.5
49920,26,1.2350110435485844,0.0,-1,0.0,0.5
49921,26,2.7180110435484557,1.0,1,1.0,0.0
49922,26,2.120011043548521,1.0,-1,1.0,1.0
49923,26,3.122011043548411,0.0,1,1.0,-0.25
49924,26,2.8840110435484374,1.0,-1,1.0,0.5
49925,26,5.419011043548546,1.0,1,-1.0,0.75
49926,26,4.636011043548285,0.0,-1,0.0,-1.0
49927,26,2.4260110435484874,1.0,1,0.0,0.25
49928,26,1.3850110435485847,1.0,-1,0.0,0.75
49929,26,2.3390110435484974,0.0,1,-1.0,-0.25
49930,26,2.1540110435485174,0.0,-1,-1.0,-0.25
49931,26,0.9760110435485843,1.0,1,3.0,0.5
49932,26,5.421011043548547,1.0,-1,2.0,0.0
49933,26,1.7090110435485666,0.0,1,0.0,0.0
49934,26,2.607011043548468,0.0,-1,3.0,-0.75
49935,26,4.378011043548273,0.0,1,0.0,-0.25
49936,26,3.080011043548416,1.0,-1,0.0,0.0
49937,26,1.6710110435485708,1.0,1,-1.0,0.25
49938,26,2.3590110435484952,1.0,-1,-3.0,0.0
49939,26,3.9980110435483147,1.0,1,2.0,0.0
49940,26,2.389011043548492,0.0,-1,-2.0,-0.25
49941,26,1.5650110435485824,0.0,1,-1.0,0.0
49942,26,2.624011043548466,1.0,-1,0.0,0.0
49943,26,2.5730110435484717,0.0,1,0.0,0.0
49944,26,4.378011043548273,0.0,-1,-1.0,-0.25
49945,26,2.2030110435485124,1.0,1,-2.0,0.5
49946,26,3.152011043548408,0.0,-1,1.0,0.0
49947,26,2.6460110435484636,0.0,1,1.0,-0.5
49948,26,2.843011043548442,0.0,-1,0.0,0.0
49949,26,3.9440110435483207,0.0,1,0.0,0.0
49950,26,2.13001104354852,1.0,-1,0.0,-0.25
49951,26,1.9560110435485394,1.0,1,3.0,0.0
49952,26,3.525011043548367,0.0,-1,0.0,-0.25
49953,26,1.0260110435485843,0.0,1,-2.0,0.0
49954,26,1.3260110435485846,1.0,-1,0.0,0.0
49955,26,2.4650110435484835,0.0,1,1.0,0.25
49956,26,3.9290110435483223,1.0,-1,1.0,0.0
49957,26,4.211011043548291,1.0,1,-1.0,0.25
49958,26,2.384011043548492,0.0,-1,1.0,-0.5
49959,26,1.9910110435485355,1.0,1,0.0,0.25
49960,26,3.504011043548369,1.0,-1,-1.0,-0.5
49961,26,1.1960110435485845,0.0,1,0.0,-0.25
49962,26,3.9930110435483153,0.0,-1,0.0,-0.5
49963,26,1.4440110435485847,1.0,1,-1.0,0.0
49964,26,2.8900110435484367,0.0,-1,3.0,-0.5
49965,26,4.580011043548266,1.0,1,0.0,0.5
49966,26,4.264011043548285,1.0,-1,-1.0,0.5
49967,26,3.398011043548381,0.0,1,1.0,-0.25
49968,26,3.624011043548356,1.0,-1,-1.0,1.0
49969,26,2.3600110435484947,0.0,1,1.0,-0.25
49970,26,3.5200110435483674,0.0,-1,1.0,0.0
49971,26,2.102011043548523,1.0,1,-1.0,0.5
49972,26,2.099011043548524,1.0,-1,2.0,0.75
49973,26,1.4540110435485847,1.0,1,2.0,-0.25
49974,26,3.2550110435483965,0.0,-1,3.0,-0.25
49975,26,2.6940110435484583,1.0,1,2.0,-0.5
49976,26,2.7270110435484547,1.0,-1,2.0,-0.5
49977,26,3.9460110435483204,1.0,1,0.0,0.5
49978,26,2.9270110435484327,0.0,-1,-1.0,-0.75
49979,26,2.1620110435485165,0.0,1,-1.0,-0.25
49980,26,3.3170110435483897,1.0,-1,0.0,0.5
49981,26,1.2310110435485844,1.0,1,1.0,0.25
49982,26,1.9890110435485358,1.0,-1,0.0,0.25
49983,26,4.842011043548354,0.0,1,1.0,-0.25
49984,26,2.9030110435484353,0.0,-1,1.0,0.25
49985,26,6.02901104354875,1.0,1,0.0,-0.25
49986,26,5.152011043548457,0.0,-1,1.0,-0.5
49987,26,5.1590110435484595,1.0,1,1.0,-0.25
49988,26,2.1190110435485217,1.0,-1,0.0,-0.5
49989,26,3.206011043548402,1.0,1,-1.0,0.25
49990,26,1.9530110435485397,1.0,-1,0.0,0.5
49991,26,1.1750110435485843,1.0,1,1.0,-0.25
49992,26,1.724011043548565,1.0,-1,-2.0,-0.25
49993,26,1.2230110435485844,0.0,1,0.0,0.25
49994,26,2.5630110435484728,1.0,-1,1.0,0.25
49995,26,1.2090110435485846,0.0,1,0.0,-0.25
49996,26,1.8100110435485555,0.0,-1,-1.0,0.0
49997,26,5.795011043548672,1.0,1,1.0,0.5
49998,26,2.4420110435484856,0.0,-1,1.0,0.0
49999,26,2.1260110435485204,0.0,1,-3.0,-0.25
50000,26,3.6360110435483546,0.0,-1,-1.0,-0.25
50001,26,2.0460110435485293,1.0,1,3.0,0.25
50002,26,1.850011043548551,1.0,-1,-1.0,0.0
50003,26,2.7480110435484524,0.0,1,0.0,-0.25
50004,26,2.0230110435485322,1.0,-1,-1.0,0.5
50005,26,2.7650110435484505,0.0,1,2.0,-0.5
50006,26,3.259011043548396,1.0,-1,2.0,-0.5
50007,26,2.825011043548444,0.0,1,-2.0,-0.25
50008,26,2.4420110435484856,0.0,-1,1.0,-0.5
50009,26,1.8760110435485482,1.0,1,2.0,0.0
50010,26,1.2470110435485844,1.0,-1,2.0,-0.5
50011,26,2.0460110435485293,1.0,1,-1.0,1.0
50012,26,3.1630110435484067,0.0,-1,-1.0,-0.25
50013,26,4.010011043548314,0.0,1,0.0,-0.5
50014,26,2.76901104354845,1.0,-1,-3.0,0.25
50015,26,1.3440110435485846,1.0,1,2.0,0.5
50016,26,2.510011043548478,0.0,-1,-1.0,0.0
