,sbj,rt,ch,goal,value_diff,gaze_diff
27755,4,5.742117530822627,1.0,1,10.0,0.0
27756,4,7.730117530823291,1.0,-1,-15.0,0.0
27757,4,2.8451175308226766,1.0,1,15.0,0.0
27758,4,2.6751175308226953,1.0,-1,-20.0,0.25
27759,4,4.602117530822483,1.0,1,20.0,0.0
27760,4,5.099117530822428,1.0,1,10.0,0.0
27761,4,5.676117530822605,0.0,1,-5.0,0.0
27762,4,2.584117530822705,0.0,-1,5.0,-0.25
27763,4,4.665117530822476,0.0,1,5.0,0.0
27764,4,3.27011753082263,0.0,-1,-10.0,0.0
27765,4,4.033117530822546,1.0,1,5.0,0.0
27766,4,5.835117530822658,1.0,1,5.0,0.0
27767,4,2.825117530822679,0.0,-1,-10.0,0.25
27768,4,7.719117530823287,1.0,-1,-10.0,0.0
27769,4,5.145117530822428,0.0,-1,-5.0,0.0
27770,4,4.387117530822507,0.0,1,-10.0,-0.25
27771,4,3.2541175308226316,1.0,-1,-15.0,0.0
27772,4,3.5741175308225963,0.0,1,-20.0,-0.25
27773,4,2.9191175308226684,0.0,1,-15.0,-0.25
27774,4,4.023117530822547,1.0,-1,-10.0,0.0
27775,4,2.8961175308226705,0.0,-1,10.0,0.0
27776,4,3.8971175308225607,0.0,-1,0.0,-0.25
27777,4,2.7421175308226875,0.0,1,-5.0,0.0
27778,4,7.78811753082331,0.0,-1,5.0,-0.25
27779,4,3.3551175308226204,0.0,1,-10.0,0.25
27780,4,7.284117530823142,1.0,1,-5.0,-0.25
27781,5,1.4277894759178167,0.0,-1,-20.0,0.25
27782,5,1.3507894759178165,0.0,-1,10.0,-0.25
27783,5,2.0727894759177774,1.0,1,20.0,0.25
27784,5,4.803789475917517,1.0,-1,-5.0,0.0
27785,5,3.165789475917657,0.0,-1,5.0,-0.25
27786,5,1.9977894759177854,0.0,-1,-15.0,0.25
27787,5,1.2987894759178165,0.0,1,-10.0,0.0
27788,5,1.5087894759178169,0.0,-1,0.0,-0.25
27789,5,2.6687894759177118,0.0,1,-5.0,-0.25
27790,5,2.1757894759177656,1.0,1,-5.0,-0.25
27791,5,1.982789475917787,1.0,1,15.0,0.0
27792,5,3.6597894759176026,0.0,1,-10.0,0.0
27793,5,2.1657894759177667,1.0,-1,0.0,0.25
27794,5,4.32578947591753,0.0,-1,15.0,-0.5
27795,5,3.376789475917634,0.0,-1,5.0,-0.25
27796,5,2.7757894759177,0.0,-1,0.0,0.0
27797,5,2.4607894759177347,0.0,-1,0.0,0.0
27798,5,1.919789475917794,0.0,-1,-5.0,0.25
27799,5,3.067789475917668,0.0,-1,5.0,0.0
27800,5,2.3707894759177446,0.0,-1,-10.0,0.25
27801,5,1.4207894759178168,1.0,-1,-15.0,0.25
27802,5,2.6057894759177183,1.0,-1,-10.0,-0.25
27803,5,2.199789475917763,0.0,1,-20.0,-0.25
27804,5,2.0937894759177746,0.0,-1,5.0,0.25
27805,5,2.3427894759177477,0.0,-1,10.0,-0.25
27806,5,3.3497894759176368,0.0,-1,10.0,-0.5
27807,5,1.4087894759178168,1.0,1,10.0,0.25
27808,5,2.704789475917708,0.0,-1,-5.0,0.0
27809,5,3.0597894759176687,0.0,1,-5.0,-0.25
27810,5,1.6987894759178168,0.0,-1,-5.0,0.25
27811,5,2.2267894759177604,1.0,-1,20.0,-0.25
27812,5,2.0107894759177842,1.0,1,15.0,0.25
27813,5,1.703789475917817,0.0,-1,5.0,-0.25
27814,5,3.0057894759176746,1.0,1,-10.0,-0.25
27815,5,2.1877894759177643,1.0,1,15.0,-0.25
27816,5,2.6527894759177135,0.0,1,-5.0,0.0
27817,5,2.13578947591777,1.0,1,0.0,0.0
27818,5,1.938789475917792,1.0,1,-10.0,0.0
27819,5,2.355789475917746,0.0,1,-20.0,-0.25
27820,5,3.890789475917577,1.0,1,0.0,-0.25
27821,5,1.7987894759178074,0.0,-1,15.0,-0.5
27822,5,2.376789475917744,1.0,1,-5.0,0.0
27823,5,2.1017894759177738,1.0,1,10.0,0.25
27824,5,2.9187894759176842,0.0,-1,5.0,-0.25
27825,5,1.9777894759177876,1.0,1,5.0,0.0
27826,5,1.8067894759178065,0.0,-1,10.0,0.0
27827,5,1.2207894759178166,0.0,-1,5.0,-0.25
27828,5,2.8547894759176913,0.0,-1,0.0,-0.25
27829,5,1.3607894759178167,1.0,1,-5.0,0.0
27830,5,2.292789475917753,1.0,1,5.0,-0.25
27831,5,2.9897894759176764,1.0,-1,-10.0,0.0
27832,5,2.6777894759177103,0.0,-1,-15.0,-0.25
27833,5,1.9237894759177936,0.0,1,-5.0,-0.25
27834,5,2.13878947591777,1.0,1,-10.0,0.0
27835,5,1.8847894759177979,0.0,-1,0.0,-0.25
27836,5,3.0147894759176737,0.0,-1,-20.0,0.0
27837,5,1.1707894759178166,1.0,1,10.0,0.25
27838,5,4.300789475917532,0.0,-1,10.0,0.0
27839,5,4.240789475917539,0.0,-1,-5.0,-0.5
27840,5,2.1837894759177647,0.0,-1,-5.0,0.0
27841,5,1.4517894759178167,1.0,1,15.0,0.25
27842,5,1.6317894759178169,0.0,1,0.0,-0.5
27843,5,2.1597894759177674,0.0,-1,10.0,-0.5
27844,5,1.7317894759178147,1.0,1,20.0,0.25
27845,5,1.8007894759178071,1.0,-1,0.0,-0.25
27846,5,2.110789475917773,1.0,1,0.0,0.0
27847,5,2.258789475917757,0.0,-1,5.0,0.0
27848,5,1.7307894759178148,0.0,-1,15.0,0.0
27849,5,5.306789475917685,0.0,-1,5.0,0.0
27850,5,2.1577894759177676,1.0,1,10.0,0.25
27851,5,2.163789475917767,1.0,-1,-15.0,0.0
27852,5,2.066789475917778,0.0,1,15.0,0.25
27853,5,3.103789475917664,0.0,1,-20.0,-0.5
27854,5,3.04978947591767,0.0,-1,-10.0,0.25
27855,5,1.9577894759177898,1.0,-1,-5.0,-0.5
27856,5,2.002789475917785,1.0,1,-5.0,0.0
27857,5,2.3697894759177442,1.0,1,5.0,-0.25
27858,5,2.1267894759177715,1.0,1,5.0,0.25
27859,5,1.8357894759178033,1.0,-1,-10.0,0.25
27860,5,3.7777894759175896,0.0,-1,-5.0,0.0
27861,5,2.4087894759177404,1.0,1,5.0,0.0
27862,5,1.9037894759177958,1.0,-1,-10.0,-0.25
27863,5,1.9217894759177938,0.0,1,-10.0,-0.25
27864,5,3.747789475917593,1.0,-1,-5.0,-0.25
27865,5,2.6187894759177173,0.0,1,-10.0,-0.25
27866,5,1.7107894759178168,0.0,1,-15.0,0.0
27867,5,3.219789475917651,0.0,-1,-15.0,0.25
27868,5,2.527789475917727,0.0,1,-15.0,-0.25
27869,5,2.484789475917732,0.0,1,-10.0,0.0
27870,5,1.9277894759177931,1.0,1,10.0,0.0
27871,5,3.2327894759176496,0.0,-1,0.0,0.0
27872,5,1.6427894759178168,1.0,1,15.0,0.0
27873,5,1.792789475917808,1.0,1,5.0,0.0
27874,5,1.699789475917817,0.0,1,-10.0,-0.25
27875,5,4.916789475917555,1.0,-1,-10.0,0.25
27876,6,4.015464268684111,1.0,1,-10.0,0.0
27877,6,1.803464268684355,1.0,-1,-5.0,0.0
27878,6,2.4004642686842894,1.0,1,5.0,-0.5
27879,6,2.714464268684255,0.0,-1,5.0,0.25
27880,6,2.7554642686842503,0.0,1,-15.0,-0.25
27881,6,6.18746426868462,0.0,1,-5.0,0.0
27882,6,2.8694642686842378,0.0,-1,15.0,0.0
27883,6,4.3374642686840765,1.0,1,20.0,-0.25
27884,6,1.7314642686843629,0.0,-1,20.0,-0.25
27885,6,3.2374642686841972,1.0,-1,0.0,-0.25
27886,6,1.8534642686843494,0.0,-1,-5.0,0.0
27887,6,14.086464268682299,0.0,-1,0.0,-0.25
27888,6,3.9074642686841234,1.0,1,5.0,0.0
27889,6,2.4824642686842804,1.0,1,-5.0,-0.25
27890,6,2.3154642686842983,1.0,1,-5.0,0.0
27891,6,4.099464268684102,1.0,-1,-10.0,0.25
27892,6,1.1954642686843877,1.0,1,-5.0,0.0
27893,6,4.4374642686840655,1.0,-1,-10.0,-0.25
27894,6,3.955464268684118,0.0,-1,-5.0,0.0
27895,6,2.741464268684252,0.0,-1,0.0,0.0
27896,6,4.714464268684128,1.0,1,10.0,-0.25
27897,6,13.391464268682684,0.0,1,-5.0,0.0
27898,6,3.283464268684192,0.0,-1,10.0,-0.5
27899,6,6.130464268684601,1.0,-1,-10.0,-0.25
27900,6,11.674464268683636,1.0,-1,-10.0,-0.25
27901,6,1.471464268684388,1.0,-1,0.0,-0.25
27902,6,5.093464268684254,0.0,1,-5.0,0.0
27903,6,4.233464268684088,0.0,1,-20.0,0.0
27904,6,2.920464268684232,1.0,-1,-5.0,-0.25
27905,6,6.186464268684619,1.0,-1,-10.0,0.25
27906,6,3.038464268684219,0.0,-1,15.0,-0.25
27907,6,1.5174642686843864,0.0,-1,10.0,-0.25
27908,6,1.6334642686843737,1.0,1,-15.0,-0.5
27909,6,3.2794642686841926,1.0,1,15.0,-0.5
27910,6,6.3184642686846635,1.0,1,-5.0,0.0
27911,6,3.202464268684201,1.0,1,0.0,0.0
27912,6,1.429464268684388,1.0,1,0.0,-0.25
27913,6,6.689464268684787,1.0,1,5.0,0.0
27914,6,5.994464268684555,1.0,1,5.0,0.25
27915,6,1.473464268684388,0.0,1,-10.0,0.25
27916,6,7.667464268685114,0.0,1,-5.0,0.25
27917,6,2.2704642686843037,0.0,-1,-15.0,0.0
27918,6,7.346464268685007,0.0,-1,5.0,-0.5
27919,6,4.450464268684064,1.0,1,5.0,-0.5
27920,6,1.8724642686843473,1.0,1,10.0,-0.5
27921,6,5.657464268684443,1.0,1,0.0,0.25
27922,6,1.6224642686843749,1.0,-1,-20.0,-0.25
27923,6,2.766464268684249,0.0,-1,10.0,0.0
27924,6,3.9324642686841207,0.0,-1,5.0,-0.5
27925,6,3.993464268684114,1.0,1,-10.0,0.25
27926,6,2.912464268684233,1.0,1,0.0,-0.25
27927,6,3.991464268684114,0.0,1,-5.0,0.0
27928,6,2.920464268684232,0.0,-1,5.0,-0.5
27929,6,4.328464268684077,1.0,1,0.0,0.0
27930,6,15.266464268681645,0.0,-1,10.0,-0.25
27931,6,2.294464268684301,1.0,1,15.0,0.0
27932,6,6.511464268684728,1.0,-1,10.0,-0.25
27933,6,2.841464268684241,1.0,1,-10.0,0.0
27934,6,2.4794642686842803,0.0,-1,10.0,-0.5
27935,6,2.3494642686842946,0.0,1,-15.0,-0.25
27936,6,9.347464268684925,0.0,-1,-10.0,0.0
27937,6,4.962464268684211,1.0,1,-5.0,-0.25
27938,6,4.924464268684198,0.0,1,20.0,0.25
27939,6,4.0754642686841045,1.0,1,0.0,-0.25
27940,6,3.083464268684214,1.0,-1,0.0,0.0
27941,6,2.8154642686842437,1.0,1,10.0,-0.25
27942,6,2.0034642686843327,0.0,1,-10.0,0.0
27943,6,1.8454642686843503,1.0,-1,10.0,-0.25
27944,6,1.8804642686843465,1.0,1,5.0,0.0
27945,6,2.7994642686842455,0.0,1,-15.0,-0.25
27946,6,1.5524642686843826,0.0,1,-5.0,-0.5
27947,6,2.631464268684264,0.0,-1,-15.0,0.0
27948,6,1.6724642686843694,1.0,-1,-10.0,0.0
27949,6,2.4984642686842786,1.0,-1,0.0,-0.5
27950,6,3.8704642686841275,1.0,1,-5.0,-0.5
27951,6,1.8744642686843471,1.0,-1,5.0,-0.25
27952,6,7.270464268684981,1.0,1,10.0,-0.5
27953,6,3.0894642686842135,1.0,1,10.0,0.25
27954,6,4.042464268684109,1.0,1,5.0,0.0
27955,6,2.0384642686843293,1.0,-1,-5.0,0.0
27956,6,3.537464268684164,0.0,-1,15.0,-0.75
27957,6,2.813464268684244,0.0,-1,-10.0,0.0
27958,6,13.5424642686826,1.0,1,10.0,0.25
27959,6,3.9694642686841166,0.0,-1,-20.0,0.0
27960,6,2.409464268684288,0.0,-1,20.0,-0.5
27961,6,4.240464268684087,0.0,1,-15.0,0.0
27962,6,3.186464268684203,0.0,1,-10.0,-0.5
27963,6,3.4264642686841764,0.0,-1,5.0,0.0
27964,6,1.856464268684349,0.0,-1,10.0,-0.25
27965,6,2.168464268684315,0.0,-1,0.0,-0.25
27966,6,5.397464268684356,0.0,-1,15.0,0.0
27967,6,4.6304642686841,1.0,-1,-5.0,-0.5
27968,6,2.412464268684288,0.0,-1,-15.0,-0.25
27969,6,3.0274642686842204,0.0,1,-10.0,-0.5
27970,6,2.9284642686842313,1.0,-1,-5.0,0.0
27971,7,4.510516806602193,0.0,1,-10.0,-0.25
27972,7,1.2295168066024782,0.0,1,15.0,0.0
27973,7,1.4505168066024785,1.0,1,5.0,0.0
27974,7,2.17351680660245,1.0,1,-10.0,0.0
27975,7,2.683516806602394,0.0,1,-15.0,-0.25
27976,7,1.5705168066024786,1.0,-1,-15.0,0.0
27977,7,2.792516806602382,0.0,-1,15.0,-0.25
27978,7,3.966516806602253,1.0,1,20.0,0.25
27979,7,1.8465168066024789,0.0,-1,20.0,-0.25
27980,7,4.721516806602169,1.0,-1,0.0,-0.5
27981,7,2.26851680660244,1.0,1,5.0,0.5
27982,7,4.654516806602177,0.0,-1,0.0,0.25
27983,7,1.8105168066024788,1.0,1,5.0,0.0
27984,7,5.113516806602215,0.0,1,-5.0,0.0
27985,7,3.858516806602265,0.0,-1,20.0,0.0
27986,7,2.3445168066024316,1.0,-1,-10.0,0.5
27987,7,1.8375168066024787,1.0,1,-5.0,0.5
27988,7,4.936516806602156,1.0,-1,-10.0,0.0
27989,7,1.7755168066024787,1.0,1,10.0,0.0
27990,7,1.5795168066024785,1.0,-1,0.0,-0.25
27991,7,3.5235168066023017,0.0,1,10.0,0.25
27992,7,1.8565168066024786,1.0,1,-5.0,0.0
27993,7,1.6955168066024786,1.0,-1,10.0,0.0
27994,7,1.9015168066024788,1.0,1,-10.0,0.25
27995,7,2.850516806602376,0.0,-1,-10.0,0.0
27996,7,2.525516806602411,1.0,-1,0.0,-0.5
27997,7,3.8695168066022636,1.0,1,-5.0,-0.25
27998,7,2.055516806602463,0.0,-1,10.0,-0.25
27999,7,7.921516806603153,1.0,-1,-5.0,0.25
28000,7,2.601516806602403,0.0,1,-10.0,0.0
28001,7,1.6165168066024784,0.0,-1,15.0,-0.25
28002,7,1.5965168066024784,1.0,1,10.0,0.25
28003,7,1.956516806602474,1.0,-1,0.0,-0.25
28004,7,1.5515168066024785,1.0,1,15.0,0.0
28005,7,1.4345168066024785,0.0,-1,-5.0,0.25
28006,7,5.138516806602223,1.0,1,0.0,-0.25
28007,7,2.4985168066024146,1.0,1,0.0,0.25
28008,7,1.8385168066024788,0.0,1,5.0,0.25
28009,7,2.7315168066023885,1.0,1,5.0,0.5
28010,7,2.4365168066024214,0.0,1,-10.0,0.25
28011,7,3.821516806602269,0.0,-1,-10.0,0.25
28012,7,2.5575168066024077,1.0,-1,-15.0,-0.25
28013,7,3.0725168066023514,0.0,-1,5.0,-0.25
28014,7,1.8965168066024787,1.0,1,5.0,0.25
28015,7,1.9685168066024727,1.0,1,10.0,-0.25
28016,7,2.5605168066024078,0.0,1,0.0,0.0
28017,7,1.4355168066024784,0.0,1,-20.0,0.0
28018,7,1.6375168066024786,1.0,1,10.0,0.0
28019,7,3.295516806602327,1.0,1,-10.0,0.0
28020,7,6.973516806602836,1.0,-1,10.0,0.0
28021,7,1.9715168066024724,1.0,1,0.0,0.25
28022,7,3.0285168066023562,1.0,1,-5.0,0.25
28023,7,3.9975168066022495,0.0,-1,5.0,0.0
28024,7,2.7235168066023894,0.0,-1,0.0,0.0
28025,7,1.5805168066024784,0.0,-1,10.0,-0.25
28026,7,1.5635168066024785,1.0,1,15.0,0.0
28027,7,1.5045168066024783,1.0,-1,10.0,-0.25
28028,7,1.7465168066024788,1.0,-1,5.0,-0.25
28029,7,1.6495168066024786,1.0,-1,10.0,-0.5
28030,7,3.684516806602284,1.0,-1,-5.0,0.25
28031,7,2.496516806602415,0.0,-1,-10.0,0.5
28032,7,7.82451680660312,0.0,-1,-5.0,0.0
28033,7,5.901516806602478,0.0,-1,-10.0,0.0
28034,7,1.6715168066024786,1.0,-1,-15.0,0.25
28035,7,2.7785168066023838,1.0,1,-5.0,0.0
28036,7,2.330516806602433,0.0,-1,10.0,-0.5
28037,7,4.245516806602222,0.0,1,-10.0,-0.5
28038,7,1.4535168066024784,1.0,-1,10.0,0.0
28039,7,3.1325168066023448,1.0,1,5.0,-0.25
28040,7,1.6605168066024785,0.0,1,-15.0,0.0
28041,7,1.8175168066024787,1.0,1,-5.0,0.5
28042,7,3.2525168066023316,0.0,1,-20.0,0.0
28043,7,4.0295168066022455,1.0,1,-10.0,-0.25
28044,7,1.8785168066024789,1.0,-1,0.0,-0.25
28045,7,1.6745168066024787,0.0,1,-5.0,-0.25
28046,7,2.892516806602371,1.0,1,5.0,0.25
28047,7,1.4885168066024783,0.0,-1,-5.0,0.0
28048,7,2.389516806602426,1.0,1,10.0,0.0
28049,7,1.8115168066024787,0.0,-1,5.0,-0.25
28050,7,1.4335168066024784,0.0,-1,-5.0,0.0
28051,7,2.4645168066024183,1.0,-1,15.0,-0.25
28052,7,1.9195168066024781,0.0,1,-5.0,-0.25
28053,7,3.329516806602323,0.0,1,10.0,0.25
28054,7,3.483516806602306,1.0,-1,-20.0,-0.25
28055,7,2.294516806602437,1.0,1,20.0,-0.25
28056,7,2.350516806602431,1.0,-1,-15.0,0.25
28057,7,1.5385168066024786,0.0,1,-10.0,0.25
28058,7,2.9175168066023685,1.0,1,5.0,0.25
28059,7,1.8975168066024788,1.0,1,-5.0,-0.25
28060,7,1.7925168066024786,0.0,-1,0.0,0.0
28061,7,2.863516806602374,1.0,1,-5.0,-0.25
28062,7,2.4695168066024173,1.0,1,-5.0,0.0
28063,7,1.6245168066024784,0.0,-1,-15.0,0.25
28064,7,2.2905168066024375,0.0,-1,5.0,-0.25
28065,7,5.102516806602211,1.0,-1,-5.0,0.0
28066,8,1.2283101625442507,0.0,-1,-10.0,0.5
28067,8,1.2333101625442509,0.0,1,15.0,-0.25
28068,8,1.8693101625442459,1.0,-1,-5.0,0.25
28069,8,1.1593101625442508,0.0,1,-10.0,0.0
28070,8,1.287310162544251,0.0,1,-10.0,0.0
28071,8,1.3553101625442507,0.0,-1,-5.0,-0.25
28072,8,1.381310162544251,0.0,-1,15.0,0.25
28073,8,1.468310162544251,1.0,1,20.0,0.0
28074,8,2.1833101625442115,0.0,-1,5.0,0.5
28075,8,1.590310162544251,1.0,1,-5.0,0.0
28076,8,1.3143101625442508,1.0,1,5.0,0.5
28077,8,1.2193101625442508,0.0,-1,0.0,-0.25
28078,8,1.413310162544251,0.0,1,-5.0,-0.25
28079,8,1.7663101625442512,1.0,-1,5.0,0.25
28080,8,2.772310162544146,1.0,-1,-15.0,0.25
28081,8,3.567310162544059,0.0,-1,20.0,-0.25
28082,8,2.0733101625442236,0.0,-1,0.0,0.25
28083,8,2.200310162544209,1.0,1,-5.0,0.0
28084,8,1.6973101625442513,1.0,1,10.0,0.25
28085,8,1.1083101625442506,0.0,1,20.0,0.0
28086,8,2.279310162544201,0.0,-1,5.0,0.25
28087,8,1.695310162544251,1.0,1,0.0,0.0
28088,8,1.7053101625442513,1.0,-1,-15.0,0.25
28089,8,1.9693101625442349,1.0,1,0.0,0.25
28090,8,1.2763101625442508,0.0,1,-15.0,0.25
28091,8,2.3293101625441954,0.0,-1,10.0,-0.25
28092,8,2.2523101625442035,0.0,1,-20.0,-0.25
28093,8,2.079310162544223,0.0,-1,20.0,0.0
28094,8,1.7093101625442513,1.0,-1,-5.0,0.25
28095,8,1.505310162544251,1.0,1,10.0,0.0
28096,8,1.977310162544234,1.0,1,0.0,0.0
28097,8,2.1273101625442177,1.0,1,20.0,0.0
28098,8,1.616310162544251,1.0,-1,-5.0,0.5
28099,8,1.7823101625442512,1.0,-1,20.0,0.0
28100,8,1.967310162544235,1.0,-1,-5.0,0.0
28101,8,1.452310162544251,1.0,1,0.0,-0.25
28102,8,1.1493101625442508,1.0,1,10.0,-0.25
28103,8,1.4393101625442508,0.0,-1,15.0,0.0
28104,8,1.0753101625442507,0.0,-1,-5.0,0.0
28105,8,1.449310162544251,0.0,-1,-10.0,0.5
28106,8,1.683310162544251,0.0,-1,10.0,0.25
28107,8,1.498310162544251,0.0,1,-10.0,0.25
28108,8,1.496310162544251,0.0,1,-10.0,0.0
28109,8,1.2803101625442508,1.0,1,5.0,0.25
28110,8,1.8023101625442512,1.0,-1,-10.0,0.5
28111,8,1.2373101625442509,0.0,-1,0.0,0.0
28112,8,1.9243101625442398,0.0,-1,-20.0,0.25
28113,8,1.325310162544251,1.0,1,20.0,-0.25
28114,8,1.307310162544251,1.0,1,-10.0,0.25
28115,8,1.1273101625442508,0.0,-1,20.0,0.0
28116,8,1.579310162544251,1.0,1,5.0,0.25
28117,8,1.9983101625442317,0.0,1,-5.0,0.0
28118,8,1.5613101625442511,1.0,-1,-5.0,-0.25
28119,8,1.281310162544251,0.0,-1,0.0,0.25
28120,8,1.2583101625442508,1.0,1,5.0,0.0
28121,8,1.2393101625442509,1.0,1,15.0,0.25
28122,8,1.7583101625442512,0.0,1,0.0,0.25
28123,8,1.2193101625442508,0.0,-1,-10.0,0.5
28124,8,2.1083101625442193,0.0,-1,-5.0,0.0
28125,8,1.3683101625442509,1.0,-1,-5.0,0.25
28126,8,1.8113101625442511,1.0,1,15.0,0.25
28127,8,1.505310162544251,0.0,-1,-5.0,0.25
28128,8,1.505310162544251,1.0,-1,-5.0,0.25
28129,8,1.607310162544251,1.0,-1,-15.0,-0.25
28130,8,1.3683101625442509,1.0,1,-5.0,-0.25
28131,8,1.6903101625442511,0.0,-1,10.0,-0.25
28132,8,1.644310162544251,0.0,-1,0.0,0.25
28133,8,1.466310162544251,0.0,1,-10.0,0.0
28134,8,1.2663101625442508,1.0,1,15.0,0.25
28135,8,1.353310162544251,1.0,-1,-10.0,0.75
28136,8,1.2453101625442509,0.0,-1,-5.0,0.25
28137,8,2.315310162544197,0.0,1,-20.0,0.25
28138,8,1.755310162544251,1.0,1,-5.0,0.0
28139,8,1.3163101625442508,0.0,-1,5.0,-0.25
28140,8,1.3273101625442507,0.0,1,-5.0,0.25
28141,8,2.0903101625442213,1.0,1,5.0,0.0
28142,8,1.624310162544251,1.0,-1,-20.0,0.0
28143,8,1.1443101625442507,0.0,1,-15.0,0.0
28144,8,2.497310162544177,0.0,-1,5.0,0.25
28145,8,1.6643101625442511,1.0,-1,-20.0,-0.25
28146,8,1.416310162544251,1.0,-1,20.0,0.0
28147,8,2.2673101625442023,0.0,1,-5.0,0.25
28148,8,1.373310162544251,0.0,1,0.0,0.0
28149,8,1.6693101625442512,1.0,-1,10.0,0.0
28150,8,1.3363101625442508,1.0,1,0.0,0.0
28151,8,1.1263101625442506,1.0,-1,-20.0,0.25
28152,8,1.4353101625442508,0.0,-1,5.0,0.25
28153,8,1.611310162544251,1.0,1,-5.0,0.5
28154,8,2.0323101625442277,1.0,1,-5.0,0.25
28155,8,1.321310162544251,0.0,-1,0.0,0.25
28156,8,2.0493101625442263,0.0,1,-5.0,-0.25
28157,8,1.8913101625442434,0.0,1,-10.0,0.25
28158,8,1.3593101625442507,0.0,-1,15.0,0.25
28159,8,1.7843101625442512,0.0,-1,-5.0,-0.25
28160,8,2.328310162544195,1.0,1,10.0,-0.25
28161,9,2.8687674970625356,0.0,-1,-10.0,0.5
28162,9,2.5267674970625733,0.0,-1,-5.0,0.25
28163,9,3.365767497062481,1.0,-1,0.0,-0.25
28164,9,4.8327674970624575,0.0,-1,5.0,-0.25
28165,9,2.2897674970625994,0.0,1,-15.0,0.0
28166,9,2.965767497062525,1.0,1,-5.0,0.0
28167,9,2.5357674970625723,0.0,1,-10.0,-0.25
28168,9,1.5687674970626786,1.0,1,20.0,0.0
28169,9,1.405767497062684,1.0,1,5.0,0.0
28170,9,1.8567674970626469,1.0,1,-5.0,0.0
28171,9,2.201767497062609,1.0,-1,-5.0,0.0
28172,9,3.199767497062499,1.0,1,0.0,0.0
28173,9,4.778767497062439,1.0,1,15.0,0.0
28174,9,1.5907674970626762,1.0,-1,-5.0,0.25
28175,9,2.8697674970625355,0.0,1,-15.0,0.0
28176,9,4.62976749706239,0.0,-1,15.0,0.0
28177,9,1.7407674970626597,0.0,1,0.0,0.0
28178,9,1.9667674970626348,1.0,1,-5.0,0.0
28179,9,1.1237674970626834,0.0,-1,-5.0,0.25
28180,9,1.8527674970626473,0.0,-1,15.0,0.0
28181,9,1.1217674970626836,0.0,-1,10.0,-0.25
28182,9,2.042767497062626,1.0,1,0.0,0.25
28183,9,1.1267674970626835,0.0,-1,5.0,0.0
28184,9,1.0747674970626835,0.0,-1,-10.0,0.25
28185,9,2.2947674970625984,1.0,1,0.0,0.0
28186,9,2.1687674970626123,0.0,-1,10.0,0.25
28187,9,4.094767497062401,1.0,1,20.0,0.25
28188,9,1.6037674970626747,1.0,1,20.0,0.0
28189,9,1.6777674970626666,1.0,1,-5.0,-0.25
28190,9,2.772767497062546,0.0,-1,-5.0,0.25
28191,9,2.728767497062551,1.0,-1,-10.0,0.25
28192,9,4.00876749706241,0.0,-1,-10.0,0.25
28193,9,4.1267674970623975,0.0,1,-5.0,-0.25
28194,9,3.237767497062495,1.0,1,20.0,0.25
28195,9,2.5817674970625673,0.0,1,-5.0,0.5
28196,9,3.128767497062507,1.0,-1,-20.0,0.25
28197,9,2.4957674970625767,0.0,1,10.0,0.25
28198,9,2.303767497062598,1.0,1,15.0,0.25
28199,9,5.177767497062573,0.0,-1,5.0,0.0
28200,9,3.9037674970624217,0.0,1,-10.0,-0.25
28201,9,4.879767497062473,1.0,1,10.0,0.25
28202,9,2.037767497062627,0.0,-1,10.0,0.0
28203,9,2.685767497062556,0.0,1,10.0,0.25
28204,9,4.0417674970624065,1.0,1,5.0,0.25
28205,9,4.080767497062402,1.0,1,10.0,0.25
28206,9,2.2027674970626085,1.0,1,-5.0,0.0
28207,9,1.9117674970626408,0.0,1,-20.0,-0.25
28208,9,1.8337674970626494,0.0,-1,-20.0,0.0
28209,9,3.6957674970624446,0.0,-1,5.0,-0.25
28210,9,1.2417674970626837,0.0,1,20.0,0.25
28211,9,4.542767497062361,0.0,1,5.0,0.25
28212,9,1.5727674970626782,1.0,-1,-5.0,0.0
28213,9,1.4637674970626837,0.0,-1,15.0,-0.25
28214,9,3.4137674970624756,1.0,1,0.0,0.25
28215,9,2.3997674970625873,1.0,-1,-15.0,0.0
28216,9,1.8847674970626438,0.0,-1,10.0,0.0
28217,9,3.127767497062507,1.0,-1,0.0,-0.25
28218,9,2.2687674970626013,1.0,1,-10.0,0.0
28219,9,2.0927674970626207,0.0,1,-5.0,-0.25
28220,9,2.683767497062556,0.0,1,-5.0,0.0
28221,9,5.094767497062545,1.0,1,0.0,0.25
28222,9,2.783767497062545,1.0,1,-5.0,0.0
28223,9,1.7617674970626573,0.0,1,-5.0,-0.25
28224,9,1.4807674970626838,0.0,1,-15.0,-0.25
28225,9,1.901767497062642,1.0,-1,0.0,-0.25
28226,9,1.9037674970626417,0.0,1,10.0,0.0
28227,9,1.8217674970626507,0.0,-1,10.0,-0.25
28228,9,1.6937674970626648,1.0,-1,-15.0,0.0
28229,9,6.959767497063168,0.0,-1,-20.0,0.5
28230,9,2.488767497062577,1.0,1,-10.0,-0.25
28231,9,2.0897674970626214,0.0,-1,-5.0,0.0
28232,9,2.5987674970625654,1.0,-1,-20.0,0.5
28233,9,1.7667674970626568,0.0,-1,20.0,0.25
28234,9,2.067767497062624,0.0,-1,5.0,0.0
28235,9,3.854767497062427,0.0,-1,10.0,0.0
28236,9,2.424767497062584,0.0,-1,5.0,0.0
28237,9,3.2617674970624924,1.0,1,-20.0,0.0
