,sbj,rt,ch,goal,value_diff,gaze_diff
56419,14,3.367102067947216,0.0,1,10.0,0.0
56420,14,4.887102067947088,0.0,-1,10.0,-0.5
56421,14,2.077102067947358,1.0,1,10.0,0.0
56422,14,2.259102067947338,0.0,-1,5.0,-0.5
56423,14,2.7041020679472885,1.0,1,5.0,0.0
56424,14,4.300102067947114,0.0,-1,0.0,0.0
56425,14,5.201102067947192,0.0,1,0.0,0.25
56426,14,2.857102067947272,1.0,-1,-5.0,0.0
56427,14,4.362102067947106,1.0,1,-5.0,0.0
56428,15,3.0286920676229823,0.0,-1,20.0,-0.25
56429,15,1.3866920676231391,1.0,1,20.0,0.25
56430,15,2.6736920676230214,1.0,-1,5.0,0.0
56431,15,2.6926920676230193,1.0,1,5.0,-0.25
56432,15,1.7266920676231254,0.0,-1,-5.0,-0.25
56433,15,4.865692067622897,0.0,1,-5.0,-0.5
56434,15,4.073692067622867,1.0,-1,-5.0,0.25
56435,15,2.4596920676230445,0.0,1,-5.0,-0.25
56436,15,2.291692067623063,1.0,-1,10.0,0.25
56437,15,2.31769206762306,0.0,1,10.0,0.25
56438,15,1.9446920676231014,1.0,1,0.0,-0.25
56439,15,2.7976920676230077,1.0,1,0.0,0.5
56440,15,1.5056920676231391,1.0,-1,-20.0,0.5
56441,15,5.751692067623193,0.0,1,-20.0,-0.25
56442,15,2.3466920676230574,1.0,-1,0.0,0.25
56443,15,6.633692067623487,0.0,1,0.0,0.0
56444,15,1.802692067623117,0.0,-1,-10.0,0.25
56445,15,1.6146920676231378,0.0,1,-10.0,-0.5
56446,15,2.7076920676230176,0.0,-1,5.0,-0.25
56447,15,2.876692067622999,1.0,1,5.0,0.25
56448,15,5.26469206762303,1.0,-1,5.0,0.0
56449,15,1.6536920676231335,0.0,1,5.0,0.0
56450,15,2.6166920676230276,1.0,1,5.0,0.25
56451,15,1.295692067623139,1.0,-1,-5.0,-0.25
56452,15,1.9046920676231058,0.0,1,-5.0,-0.5
56453,15,2.432692067623048,1.0,1,15.0,0.0
56454,15,6.509692067623446,1.0,-1,-10.0,0.25
56455,15,2.8926920676229972,0.0,1,-10.0,0.5
56456,15,3.2536920676229575,0.0,-1,15.0,0.25
56457,15,1.4996920676231391,1.0,1,15.0,0.0
56458,15,4.385692067622832,1.0,-1,-5.0,0.0
56459,15,1.7976920676231176,1.0,1,-5.0,0.0
56460,15,1.86769206762311,0.0,-1,10.0,0.0
56461,15,3.0286920676229823,0.0,1,10.0,0.25
56462,15,2.8016920676230073,0.0,-1,-5.0,0.0
56463,15,3.4696920676229337,0.0,1,-5.0,-0.5
56464,15,13.081692067621661,0.0,-1,-10.0,0.0
56465,15,3.340692067622948,0.0,1,-10.0,-0.25
56466,15,5.262692067623029,0.0,-1,5.0,0.0
56467,15,2.9546920676229904,1.0,1,5.0,0.25
56468,15,2.2956920676230625,1.0,1,5.0,-0.25
56469,15,1.2846920676231388,0.0,-1,10.0,0.0
56470,15,2.1216920676230817,1.0,1,10.0,0.0
56471,15,1.8016920676231172,0.0,-1,5.0,0.0
56472,15,1.86769206762311,1.0,1,5.0,0.5
56473,15,1.1396920676231388,0.0,-1,5.0,0.0
56474,15,2.1926920676230743,1.0,1,5.0,0.75
56475,15,1.8726920676231094,0.0,-1,-5.0,-0.25
56476,15,1.4826920676231392,0.0,1,-5.0,-0.25
56477,15,1.2966920676231388,0.0,-1,0.0,0.0
56478,15,3.222692067622961,1.0,1,0.0,-0.25
56479,15,1.9106920676231052,0.0,-1,-20.0,0.25
56480,15,3.014692067622984,0.0,1,-20.0,-0.25
56481,15,2.1236920676230815,1.0,-1,-20.0,0.25
56482,15,4.609692067622811,1.0,1,-20.0,0.0
56483,15,2.857692067623001,1.0,-1,-15.0,0.25
56484,15,1.6196920676231372,0.0,1,-15.0,-0.25
56485,15,1.596692067623139,0.0,-1,20.0,-0.25
56486,15,4.862692067622896,1.0,1,20.0,0.0
56487,15,1.9566920676231,0.0,-1,15.0,-0.25
56488,15,2.6536920676230236,1.0,1,15.0,0.0
56489,15,3.620692067622917,1.0,-1,0.0,0.25
56490,15,1.528692067623139,1.0,1,0.0,0.0
56491,15,4.291692067622844,1.0,-1,-5.0,0.25
56492,15,3.610692067622918,0.0,1,-5.0,0.25
56493,15,2.4936920676230407,1.0,-1,-5.0,-0.25
56494,15,4.156692067622858,0.0,1,-5.0,-0.75
56495,15,4.141692067622859,0.0,-1,-15.0,0.0
56496,15,2.611692067623028,0.0,1,-15.0,-0.25
56497,15,1.5476920676231392,0.0,-1,0.0,0.0
56498,15,4.453692067622825,0.0,1,0.0,0.0
56499,15,2.695692067623019,1.0,-1,-15.0,0.5
56500,15,1.984692067623097,0.0,1,-15.0,-0.25
56501,15,4.211692067622852,0.0,-1,20.0,-0.25
56502,15,2.0876920676230855,1.0,1,20.0,0.25
56503,15,1.8636920676231103,1.0,-1,-20.0,0.0
56504,15,1.516692067623139,1.0,1,-20.0,0.0
56505,15,2.024692067623093,0.0,-1,10.0,-0.5
56506,15,3.9886920676228765,1.0,1,10.0,0.25
56507,15,1.8406920676231129,1.0,-1,-5.0,0.25
56508,15,1.947692067623101,1.0,1,-5.0,-0.25
56509,15,2.309692067623061,1.0,-1,-10.0,0.25
56510,15,2.260692067623067,0.0,1,-10.0,-0.25
56511,15,2.7336920676230148,1.0,-1,5.0,0.0
56512,15,3.7266920676229054,1.0,1,5.0,-0.5
56513,15,2.5876920676230304,1.0,-1,-5.0,0.25
56514,15,2.5066920676230398,1.0,1,-5.0,0.0
56515,15,3.4066920676229406,1.0,-1,-15.0,0.5
56516,15,2.887692067622998,0.0,1,-15.0,-0.25
56517,15,2.6906920676230195,1.0,-1,-5.0,-0.25
56518,15,2.5726920676230325,1.0,1,-5.0,-0.25
56519,15,1.407692067623139,0.0,-1,20.0,-0.25
56520,15,3.3056920676229518,1.0,1,20.0,0.0
56521,15,2.211692067623072,0.0,-1,-10.0,0.25
56522,15,1.6616920676231326,0.0,1,-10.0,0.0
56523,15,1.658692067623133,0.0,-1,10.0,-0.5
56524,15,4.842692067622889,1.0,1,10.0,0.25
56525,15,1.435692067623139,0.0,-1,0.0,-0.25
56526,15,2.1156920676230824,1.0,1,0.0,0.0
56527,15,1.9916920676230963,1.0,-1,-10.0,0.25
56528,15,2.6286920676230263,0.0,1,-10.0,-0.5
56529,15,2.168692067623077,1.0,-1,-10.0,0.0
56530,15,1.488692067623139,0.0,1,-10.0,0.0
56531,15,3.113692067622973,0.0,-1,5.0,-0.25
56532,15,1.6056920676231388,1.0,1,5.0,0.5
56533,15,3.847692067622892,0.0,-1,-5.0,-0.25
56534,15,1.463692067623139,0.0,1,-5.0,0.25
56535,15,2.522692067623038,0.0,-1,15.0,-0.25
56536,15,2.291692067623063,1.0,1,15.0,0.0
56537,15,4.2066920676228525,0.0,-1,10.0,-0.25
56538,15,2.4756920676230427,1.0,1,10.0,0.25
56539,15,1.4706920676231392,0.0,-1,15.0,-0.25
56540,15,3.912692067622885,1.0,1,15.0,0.25
56541,15,6.915692067623581,0.0,-1,-20.0,0.25
56542,15,5.001692067622942,0.0,1,-20.0,-0.25
56543,15,2.153692067623078,0.0,-1,5.0,-0.25
56544,15,1.1646920676231387,1.0,1,5.0,0.5
56545,15,2.565692067623033,1.0,-1,-5.0,0.25
56546,15,2.106692067623084,1.0,1,-5.0,-0.5
56547,15,2.0516920676230894,0.0,-1,20.0,-0.5
56548,15,1.7426920676231237,1.0,1,20.0,0.25
56549,15,1.2046920676231387,0.0,-1,15.0,-0.5
56550,15,2.3646920676230554,1.0,1,15.0,0.5
56551,15,1.9906920676230964,1.0,-1,-10.0,-0.5
56552,15,2.4796920676230423,1.0,1,-10.0,-0.25
56553,15,1.7326920676231248,1.0,-1,-15.0,0.0
56554,15,3.2546920676229574,1.0,1,-15.0,0.75
56555,15,2.194692067623074,1.0,-1,-15.0,0.0
56556,15,1.721692067623126,0.0,1,-15.0,-0.5
56557,15,3.1916920676229643,1.0,-1,-15.0,0.25
56558,15,2.7806920676230096,0.0,1,-15.0,-0.5
56559,15,1.7236920676231258,0.0,-1,5.0,-0.5
56560,15,3.4356920676229374,0.0,1,5.0,-0.25
56561,15,3.3716920676229445,0.0,-1,10.0,-0.25
56562,15,2.245692067623068,0.0,1,10.0,-0.25
56563,15,2.112692067623083,0.0,-1,0.0,-0.5
56564,15,3.0456920676229804,1.0,1,0.0,0.0
56565,15,3.6246920676229166,1.0,-1,-20.0,0.0
56566,15,3.568692067622923,0.0,1,-20.0,-0.25
56567,15,1.9606920676230997,0.0,-1,20.0,-0.25
56568,15,1.6016920676231392,0.0,1,20.0,0.25
56569,15,3.6696920676229117,0.0,-1,-5.0,-0.25
56570,15,4.439692067622827,1.0,1,-5.0,0.0
56571,15,1.473692067623139,0.0,-1,15.0,-0.5
56572,15,1.6106920676231382,1.0,1,15.0,0.25
56573,15,1.427692067623139,0.0,-1,5.0,-0.25
56574,15,2.739692067623014,0.0,1,5.0,0.0
56575,15,2.6456920676230244,0.0,-1,5.0,-0.5
56576,15,3.120692067622972,1.0,1,5.0,0.25
56577,15,2.13569206762308,1.0,-1,-5.0,0.0
56578,15,3.3436920676229476,1.0,1,-5.0,-0.5
56579,15,1.857692067623111,1.0,-1,5.0,0.0
56580,15,3.6356920676229154,1.0,1,5.0,0.25
56581,15,2.9716920676229885,0.0,-1,10.0,-0.25
56582,15,3.1256920676229716,1.0,1,10.0,0.0
56583,15,1.424692067623139,0.0,-1,5.0,-0.25
56584,15,2.1086920676230836,0.0,1,5.0,0.0
56585,15,2.7176920676230165,1.0,-1,-10.0,0.5
56586,15,5.152692067622993,0.0,1,-10.0,0.0
56587,15,2.821692067623005,0.0,-1,10.0,-0.25
56588,15,2.1446920676230796,0.0,1,10.0,-0.25
56589,15,3.41069206762294,1.0,-1,-5.0,0.25
56590,15,3.802692067622897,1.0,1,-5.0,0.25
56591,15,2.3526920676230567,0.0,-1,5.0,-0.5
56592,15,4.074692067622867,0.0,1,5.0,0.25
56593,15,7.803692067623878,1.0,-1,-10.0,0.25
56594,15,2.6066920676230287,0.0,1,-10.0,0.25
56595,15,6.288692067623372,1.0,-1,-10.0,0.25
56596,15,3.5736920676229222,0.0,1,-10.0,0.0
56597,15,1.8826920676231083,1.0,-1,-15.0,0.5
56598,15,2.1696920676230764,1.0,1,-15.0,-0.25
56599,15,1.5426920676231393,0.0,-1,10.0,-0.25
56600,15,2.1576920676230777,0.0,1,10.0,-0.25
56601,15,2.2256920676230703,0.0,-1,-10.0,-0.5
56602,15,1.7606920676231217,1.0,1,-10.0,-0.5
56603,15,3.3536920676229465,1.0,-1,-10.0,0.0
56604,15,1.487692067623139,0.0,1,-10.0,-0.25
56605,15,1.5266920676231392,0.0,-1,15.0,-0.25
56606,15,2.704692067623018,1.0,1,15.0,0.25
56607,15,2.850692067623002,0.0,-1,0.0,0.0
56608,15,3.830692067622894,0.0,1,0.0,0.25
56609,15,5.671692067623166,1.0,-1,-10.0,0.25
56610,15,3.764692067622901,0.0,1,-10.0,-0.25
56611,15,1.9436920676231015,0.0,-1,15.0,-0.25
56612,15,2.4346920676230477,1.0,1,15.0,0.25
56613,15,1.7286920676231252,0.0,-1,5.0,-0.5
56614,15,1.7266920676231254,1.0,1,5.0,0.0
56615,15,1.947692067623101,1.0,-1,-10.0,0.0
56616,15,1.6696920676231317,0.0,1,-10.0,0.25
56617,15,1.7646920676231213,0.0,-1,10.0,-0.5
56618,15,2.1826920676230754,1.0,1,10.0,0.25
56619,15,3.014692067622984,1.0,-1,-15.0,-0.25
56620,15,1.9686920676230988,0.0,1,-15.0,-0.25
56621,15,1.6546920676231334,0.0,-1,10.0,0.0
56622,15,1.7066920676231276,1.0,1,10.0,0.0
56623,15,1.6546920676231334,0.0,-1,0.0,-0.25
56624,15,1.9646920676230992,1.0,1,0.0,0.25
56625,15,1.448692067623139,0.0,-1,5.0,-0.5
56626,15,1.9256920676231035,1.0,1,5.0,0.25
56627,15,2.365692067623055,0.0,-1,0.0,0.0
56628,15,1.858692067623111,0.0,1,0.0,-0.25
56629,15,1.351692067623139,1.0,-1,0.0,0.0
56630,15,4.437692067622827,1.0,1,0.0,0.0
56631,15,1.7726920676231204,0.0,-1,10.0,-0.5
56632,15,2.3396920676230577,1.0,1,10.0,0.25
56633,15,1.334692067623139,1.0,-1,0.0,-0.5
56634,15,2.099692067623084,1.0,1,0.0,0.0
56635,15,1.327692067623139,0.0,-1,-5.0,-0.25
56636,15,3.5166920676229285,1.0,1,-5.0,0.25
56637,15,2.078692067623087,1.0,-1,0.0,0.25
56638,15,1.5036920676231391,1.0,1,0.0,-0.25
56639,15,2.496692067623041,1.0,-1,-5.0,-0.25
56640,15,4.207692067622853,0.0,1,-5.0,-0.25
56641,15,2.5706920676230327,0.0,-1,0.0,-0.25
56642,15,3.510692067622929,1.0,1,0.0,0.5
56643,15,2.7106920676230173,0.0,-1,10.0,-0.25
56644,15,2.253692067623067,1.0,1,10.0,0.25
56645,15,2.286692067623064,1.0,-1,-5.0,-0.25
56646,15,2.519692067623038,0.0,1,-5.0,0.0
56647,15,3.185692067622965,1.0,-1,-10.0,0.25
56648,15,2.360692067623056,0.0,1,-10.0,-0.25
56649,15,2.402692067623051,0.0,-1,15.0,-0.25
56650,15,2.314692067623061,1.0,1,15.0,0.25
56651,15,3.803692067622897,1.0,-1,-15.0,-0.25
56652,15,2.555692067623034,0.0,1,-15.0,-0.25
56653,15,1.481692067623139,1.0,-1,10.0,0.5
56654,15,1.3686920676231389,1.0,1,10.0,0.25
56655,15,1.2016920676231388,0.0,-1,10.0,-0.25
56656,15,2.0616920676230883,1.0,1,10.0,-0.25
56657,15,2.59669206762303,0.0,-1,5.0,-0.25
56658,15,4.359692067622836,1.0,1,5.0,0.0
56659,15,2.5906920676230305,1.0,-1,0.0,0.0
56660,15,1.6686920676231318,1.0,1,0.0,-0.5
56661,15,2.4066920676230508,0.0,-1,-5.0,-0.5
56662,15,5.68369206762317,0.0,1,-5.0,0.25
56663,16,4.867215172290483,0.0,-1,20.0,0.0
56664,16,3.598215172290623,0.0,1,20.0,0.0
56665,16,12.318215172289948,0.0,-1,5.0,0.0
56666,16,13.19921517228946,1.0,1,5.0,0.0
56667,16,3.4752151722906364,0.0,-1,-5.0,-0.25
56668,16,9.154215172291702,1.0,1,-5.0,-0.25
56669,16,9.659215172291422,1.0,-1,-5.0,0.25
56670,16,2.240215172290772,1.0,1,-5.0,0.0
56671,16,6.525215172290994,0.0,-1,10.0,0.0
56672,16,8.672215172291711,1.0,1,10.0,0.25
56673,16,4.380215172290537,1.0,-1,0.0,0.0
56674,16,4.6912151722905024,1.0,1,0.0,0.0
56675,16,4.301215172290545,1.0,-1,0.0,0.0
56676,16,9.53721517229149,1.0,1,0.0,0.25
56677,16,6.216215172290891,1.0,-1,-20.0,0.0
56678,16,7.761215172291407,0.0,1,-20.0,-0.25
56679,16,4.1372151722905635,0.0,-1,0.0,-0.25
56680,16,7.91921517229146,1.0,1,0.0,0.0
56681,16,3.824215172290598,0.0,-1,-10.0,0.25
56682,16,4.688215172290503,0.0,1,-10.0,0.0
56683,16,4.053215172290573,0.0,-1,5.0,0.0
56684,16,4.754215172290495,0.0,1,5.0,0.25
56685,16,4.778215172290492,1.0,-1,5.0,-0.25
56686,16,4.455215172290528,1.0,1,5.0,-0.25
56687,16,2.774215172290713,0.0,-1,5.0,-0.25
56688,16,3.2482151722906614,1.0,1,5.0,0.25
56689,16,14.923215172288504,1.0,-1,-5.0,0.25
56690,16,2.1922151722907772,1.0,1,-5.0,0.25
56691,16,7.414215172291291,1.0,-1,15.0,0.25
56692,16,3.6352151722906187,1.0,1,15.0,0.0
56693,16,4.120215172290566,0.0,-1,-10.0,0.0
56694,16,18.43221517228917,0.0,1,-10.0,0.5
56695,16,4.3552151722905394,0.0,-1,15.0,0.0
56696,16,10.387215172291018,1.0,1,15.0,0.0
56697,16,6.0442151722908335,1.0,-1,-5.0,0.0
56698,16,7.635215172291365,0.0,1,-5.0,0.0
56699,16,9.258215172291644,1.0,-1,10.0,0.0
56700,16,4.318215172290543,0.0,1,10.0,0.0
56701,16,2.3982151722907545,0.0,-1,-5.0,-0.5
56702,16,7.253215172291237,1.0,1,-5.0,-0.25
56703,16,12.555215172289817,0.0,-1,-10.0,0.25
56704,16,6.648215172291035,0.0,1,-10.0,0.0
56705,16,6.674215172291044,1.0,-1,5.0,0.25
56706,16,12.823215172289668,0.0,-1,5.0,0.0
56707,16,7.006215172291155,1.0,1,5.0,1.0
56708,16,4.521215172290521,1.0,-1,10.0,0.5
56709,16,4.89121517229048,0.0,1,10.0,0.25
56710,16,5.0202151722904915,0.0,-1,5.0,0.0
56711,16,3.695215172290612,1.0,1,5.0,0.25
56712,16,3.0402151722906843,0.0,-1,5.0,0.0
56713,16,2.3462151722907603,1.0,1,5.0,0.25
56714,16,13.92021517228906,0.0,-1,-5.0,0.25
56715,16,5.452215172290636,0.0,1,-5.0,0.0
56716,16,3.2032151722906663,0.0,-1,0.0,0.0
56717,16,19.828215172290875,0.0,1,0.0,0.5
56718,16,12.790215172289686,1.0,-1,-20.0,-0.25
56719,16,3.8732151722905925,1.0,1,-20.0,0.5
56720,16,6.697215172291052,0.0,-1,-20.0,0.0
56721,16,8.956215172291806,0.0,1,-20.0,0.0
56722,16,17.3952151722879,0.0,-1,-15.0,0.0
56723,16,5.4542151722906365,0.0,1,-15.0,0.25
56724,16,5.665215172290707,1.0,-1,20.0,0.5
56725,16,5.01521517229049,1.0,1,20.0,0.0
56726,16,3.6932151722906124,0.0,-1,15.0,0.0
56727,16,6.281215172290913,1.0,1,15.0,0.0
56728,16,5.926215172290794,0.0,-1,0.0,-0.25
56729,16,2.043215172290794,1.0,1,0.0,-0.25
56730,16,5.5862151722906805,1.0,-1,-5.0,0.25
56731,16,4.754215172290495,1.0,1,-5.0,0.25
56732,16,7.084215172291181,1.0,-1,-5.0,-0.5
56733,16,5.623215172290693,1.0,1,-5.0,0.25
56734,16,2.7572151722907154,1.0,-1,-15.0,-0.75
56735,16,11.532215172290384,0.0,1,-15.0,0.25
56736,16,4.232215172290553,1.0,-1,0.0,0.0
56737,16,4.2142151722905545,0.0,1,0.0,0.25
56738,16,5.757215172290738,1.0,-1,-15.0,0.25
56739,16,23.452215172295304,0.0,1,-15.0,0.25
56740,16,4.411215172290533,0.0,-1,20.0,-0.5
56741,16,8.179215172291546,1.0,1,20.0,0.25
56742,16,2.045215172290794,0.0,-1,-20.0,0.25
56743,16,2.3102151722907642,0.0,1,-20.0,-0.25
56744,16,6.710215172291056,0.0,-1,10.0,0.0
56745,16,3.5762151722906252,1.0,1,10.0,0.0
56746,16,4.52621517229052,1.0,-1,-5.0,0.0
56747,16,2.9062151722906986,1.0,1,-5.0,0.0
56748,16,9.32021517229161,1.0,-1,-10.0,0.5
56749,16,2.4832151722907456,0.0,1,-10.0,-0.25
56750,16,10.856215172290758,1.0,-1,5.0,0.0
56751,16,6.942215172291133,1.0,1,5.0,0.25
56752,16,20.63321517229186,0.0,-1,-5.0,0.5
56753,16,5.923215172290793,0.0,1,-5.0,0.0
56754,16,3.98721517229058,1.0,-1,-15.0,0.0
56755,16,9.413215172291558,1.0,1,-15.0,0.75
56756,16,5.829215172290762,1.0,-1,-5.0,0.25
56757,16,4.08121517229057,1.0,1,-5.0,0.0
56758,16,7.075215172291178,0.0,-1,20.0,0.25
56759,16,3.232215172290663,1.0,1,20.0,0.0
56760,16,6.527215172290995,1.0,-1,-10.0,0.5
56761,16,14.9322151722885,1.0,1,-10.0,0.25
56762,16,6.365215172290941,1.0,-1,10.0,0.0
56763,16,3.3172151722906538,1.0,1,10.0,0.25
56764,16,2.7932151722907115,0.0,-1,0.0,-0.5
56765,16,5.500215172290652,0.0,1,0.0,0.25
56766,16,6.031215172290829,0.0,-1,-10.0,0.5
56767,16,4.790215172290491,1.0,1,-10.0,0.25
56768,16,7.973215172291478,1.0,-1,-10.0,0.25
56769,16,3.314215172290654,0.0,1,-10.0,0.5
56770,16,35.919215172300035,1.0,-1,5.0,0.25
56771,16,1.9062151722908027,0.0,1,5.0,0.25
56772,16,4.572215172290516,0.0,-1,-5.0,0.0
56773,16,4.058215172290572,0.0,1,-5.0,0.0
56774,16,7.796215172291419,0.0,-1,15.0,0.0
56775,16,3.7392151722906073,1.0,1,15.0,0.0
56776,16,6.400215172290952,0.0,-1,10.0,0.5
56777,16,6.186215172290881,0.0,1,10.0,0.5
56778,16,2.579215172290735,0.0,-1,15.0,-0.25
56779,16,4.7102151722905,1.0,1,15.0,0.0
56780,16,7.025215172291161,0.0,-1,-20.0,0.75
56781,16,10.048215172291206,0.0,1,-20.0,0.25
56782,16,3.0222151722906863,0.0,-1,5.0,0.0
56783,16,5.928215172290795,1.0,1,5.0,0.0
56784,16,3.8932151722905903,1.0,-1,-5.0,0.25
56785,16,4.1912151722905575,1.0,1,-5.0,0.25
56786,16,4.9172151722904776,0.0,-1,20.0,0.25
56787,16,3.6622151722906158,1.0,1,20.0,0.5
56788,16,3.0812151722906798,1.0,-1,15.0,0.0
56789,16,5.288215172290581,1.0,1,15.0,0.0
56790,16,4.038215172290574,1.0,-1,-10.0,0.0
56791,16,2.958215172290693,1.0,1,-10.0,0.0
56792,16,3.162215172290671,0.0,-1,-15.0,0.5
56793,16,6.761215172291073,0.0,1,-15.0,-0.25
56794,16,3.1292151722906745,0.0,-1,-15.0,0.0
56795,16,10.353215172291037,1.0,1,-15.0,0.25
56796,16,2.6032151722907324,1.0,-1,-15.0,0.5
56797,16,3.869215172290593,0.0,1,-15.0,0.0
56798,16,13.417215172289339,0.0,-1,5.0,0.0
56799,16,10.18421517229113,1.0,1,5.0,0.25
56800,16,4.117215172290566,1.0,-1,10.0,0.0
56801,16,4.275215172290548,1.0,1,10.0,0.0
56802,16,5.956215172290804,1.0,-1,0.0,1.0
56803,16,1.7912151722908027,1.0,1,0.0,-0.25
56804,16,2.661215172290726,1.0,-1,-20.0,0.25
56805,16,6.117215172290858,1.0,1,-20.0,0.0
56806,16,4.909215172290478,0.0,-1,20.0,-0.25
56807,16,5.025215172290493,1.0,1,20.0,0.5
56808,16,4.308215172290545,1.0,-1,-5.0,0.25
56809,16,7.702215172291387,0.0,1,-5.0,0.0
56810,16,2.704215172290721,0.0,-1,15.0,0.0
56811,16,3.2382151722906625,1.0,1,15.0,0.5
56812,16,7.315215172291258,1.0,-1,5.0,0.25
56813,16,3.196215172290667,1.0,1,5.0,0.0
56814,16,3.2452151722906617,1.0,-1,5.0,0.75
56815,16,5.640215172290699,1.0,1,5.0,0.0
56816,16,3.6732151722906146,0.0,-1,-5.0,0.25
56817,16,7.055215172291171,0.0,1,-5.0,0.0
56818,16,5.758215172290738,1.0,-1,5.0,0.25
56819,16,7.370215172291276,0.0,1,5.0,-0.5
56820,16,2.397215172290755,1.0,-1,10.0,0.25
56821,16,6.651215172291036,1.0,1,10.0,0.25
56822,16,2.9662151722906924,0.0,-1,5.0,0.0
56823,16,5.066215172290507,0.0,1,5.0,0.0
56824,16,11.258215172290535,1.0,-1,-10.0,0.25
56825,16,3.933215172290586,1.0,1,-10.0,0.25
56826,16,19.084215172289966,0.0,-1,10.0,0.0
56827,16,6.204215172290887,1.0,1,10.0,0.0
56828,16,9.730215172291382,1.0,-1,-5.0,0.25
56829,16,6.293215172290917,0.0,1,-5.0,0.0
56830,16,5.97421517229081,1.0,-1,5.0,0.25
56831,16,7.114215172291191,1.0,1,5.0,0.25
56832,16,3.560215172290627,1.0,-1,-10.0,0.0
56833,16,7.489215172291316,0.0,1,-10.0,0.0
56834,16,4.2912151722905465,0.0,-1,-10.0,0.0
56835,16,25.684215172298032,1.0,1,-10.0,-0.25
56836,16,6.496215172290984,1.0,-1,-15.0,0.25
56837,16,4.206215172290555,0.0,1,-15.0,0.25
56838,16,3.305215172290655,1.0,-1,10.0,0.0
56839,16,2.6192151722907306,1.0,1,10.0,0.25
56840,16,5.157215172290537,1.0,-1,-10.0,0.25
56841,16,5.723215172290726,0.0,1,-10.0,0.0
56842,16,12.389215172289909,1.0,-1,-10.0,0.25
56843,16,4.112215172290567,1.0,1,-10.0,0.0
56844,16,3.371215172290648,1.0,-1,15.0,-0.25
56845,16,6.088215172290848,0.0,1,15.0,0.25
56846,16,7.928215172291463,0.0,-1,0.0,0.0
56847,16,29.29221517230244,1.0,1,0.0,0.25
56848,16,3.432215172290641,0.0,-1,-10.0,0.25
56849,16,6.234215172290897,1.0,1,-10.0,0.0
56850,16,5.746215172290734,0.0,-1,15.0,0.25
56851,16,3.0642151722906816,1.0,1,15.0,0.5
56852,16,3.033215172290685,1.0,-1,5.0,0.0
56853,16,9.64521517229143,1.0,1,5.0,0.0
56854,16,3.8352151722905967,1.0,-1,-10.0,0.25
56855,16,3.569215172290626,0.0,1,-10.0,0.0
56856,16,3.2132151722906652,1.0,-1,10.0,-0.25
56857,16,14.44521517228877,1.0,1,10.0,0.0
56858,16,6.935215172291131,1.0,-1,-15.0,0.5
56859,16,2.8902151722907004,0.0,1,-15.0,-0.25
56860,16,21.211215172292565,0.0,-1,10.0,0.0
56861,16,4.083215172290569,1.0,1,10.0,0.5
56862,16,2.6092151722907317,1.0,-1,0.0,0.5
56863,16,19.21021517229012,0.0,1,0.0,0.25
56864,16,11.591215172290351,0.0,-1,5.0,0.0
56865,16,6.352215172290936,1.0,1,5.0,0.25
56866,16,6.042215172290833,1.0,-1,0.0,0.0
56867,16,5.533215172290663,0.0,1,0.0,0.0
56868,16,6.480215172290979,1.0,-1,0.0,0.25
56869,16,3.041215172290684,1.0,1,0.0,0.25
56870,16,7.29121517229125,0.0,-1,10.0,0.0
56871,16,3.858215172290594,1.0,1,10.0,0.25
56872,16,16.198215172287796,0.0,-1,0.0,0.25
56873,16,3.931215172290586,1.0,1,0.0,0.25
56874,16,3.2902151722906567,1.0,-1,-5.0,0.0
56875,16,5.789215172290748,0.0,1,-5.0,0.5
56876,16,5.594215172290683,1.0,-1,0.0,0.25
56877,16,9.26521517229164,1.0,1,0.0,0.0
56878,16,2.3552151722907597,0.0,-1,-5.0,0.25
56879,16,2.9372151722906956,1.0,1,-5.0,0.0
56880,16,4.036215172290575,1.0,-1,0.0,0.25
56881,16,4.834215172290486,1.0,1,0.0,0.0
56882,16,3.997215172290579,1.0,-1,10.0,0.25
56883,16,3.1112151722906765,1.0,1,10.0,0.25
56884,16,10.928215172290718,0.0,-1,-5.0,0.5
56885,16,4.649215172290507,1.0,1,-5.0,0.25
56886,16,2.399215172290755,1.0,-1,-10.0,0.0
56887,16,2.635215172290729,1.0,1,-10.0,0.25
56888,16,11.036215172290659,0.0,-1,15.0,0.0
56889,16,6.699215172291052,1.0,1,15.0,0.25
56890,16,8.388215172291616,0.0,-1,-15.0,0.25
56891,16,5.323215172290593,1.0,-1,10.0,0.25
56892,16,7.486215172291315,1.0,1,10.0,0.5
56893,16,9.038215172291766,0.0,-1,10.0,0.25
56894,16,4.464215172290528,0.0,1,10.0,0.25
56895,16,7.027215172291162,1.0,-1,5.0,0.25
56896,16,4.939215172290475,0.0,1,5.0,0.0
56897,16,4.593215172290513,1.0,-1,0.0,0.25
56898,16,3.6752151722906143,1.0,1,0.0,0.0
56899,16,10.472215172290971,0.0,-1,-5.0,0.0
56900,16,10.460215172290978,1.0,1,-5.0,0.5
56901,17,3.607895127296279,0.0,-1,20.0,0.0
56902,17,2.5038951272964,1.0,1,20.0,0.25
56903,17,3.0738951272963377,1.0,-1,5.0,0.25
56904,17,2.921895127296354,1.0,1,5.0,0.25
56905,17,2.590895127296391,1.0,-1,-5.0,0.25
56906,17,2.1478951272964393,1.0,1,-5.0,0.0
56907,17,12.094895127295775,1.0,-1,-5.0,0.25
