,sbj,rt,ch,value_diff,gaze_diff
18711,4,1.1174022705554967,1.0,4.0,-0.25
18712,4,1.358402270555497,1.0,1.0,-0.5
18713,5,1.7887631669044348,1.0,0.0,0.0
18714,5,1.5417631669044503,1.0,0.0,-0.25
18715,5,1.0907631669044497,1.0,2.0,0.25
18716,5,1.6107631669044502,0.0,-4.0,0.0
18717,5,1.7547631669044386,0.0,-3.0,-0.5
18718,5,0.9827631669044496,1.0,5.0,0.25
18719,5,1.0907631669044497,0.0,-1.0,0.25
18720,5,1.45976316690445,0.0,-3.0,-0.25
18721,5,1.1727631669044498,1.0,2.0,-0.25
18722,5,1.0037631669044498,1.0,0.0,0.25
18723,5,1.44476316690445,1.0,0.0,0.25
18724,5,1.1087631669044498,1.0,0.0,0.25
18725,5,1.1087631669044498,0.0,-3.0,-0.25
18726,5,1.0637631669044498,1.0,2.0,0.0
18727,5,1.61176316690445,1.0,2.0,0.0
18728,5,1.2067631669044498,1.0,3.0,0.5
18729,5,1.0887631669044497,1.0,1.0,0.25
18730,5,0.9217631669044497,1.0,1.0,0.25
18731,5,1.0997631669044499,1.0,2.0,0.0
18732,5,1.677763166904447,1.0,3.0,0.0
18733,5,0.9647631669044496,1.0,0.0,0.5
18734,5,1.1927631669044498,0.0,-2.0,0.0
18735,5,1.14976316690445,1.0,3.0,-0.25
18736,5,1.0027631669044497,0.0,-3.0,-0.25
18737,5,1.0447631669044497,0.0,2.0,0.25
18738,5,1.8337631669044299,0.0,0.0,-0.5
18739,5,1.42776316690445,1.0,2.0,0.0
18740,5,1.31876316690445,1.0,2.0,-0.5
18741,5,1.1367631669044498,1.0,0.0,-0.25
18742,5,1.2487631669044499,1.0,2.0,0.5
18743,5,1.7207631669044423,0.0,1.0,0.0
18744,5,1.1747631669044498,1.0,0.0,0.0
18745,5,1.40476316690445,0.0,3.0,0.0
18746,5,1.29076316690445,0.0,2.0,-0.5
18747,5,1.0297631669044498,0.0,-4.0,0.0
18748,5,1.29376316690445,1.0,-2.0,0.25
18749,5,1.0697631669044498,0.0,-4.0,0.5
18750,5,1.0147631669044497,1.0,3.0,0.25
18751,5,1.8807631669044247,1.0,-2.0,0.0
18752,6,3.0630273009536526,1.0,3.0,0.25
18753,6,4.636027300953706,0.0,-5.0,-0.25
18754,6,2.5730273009537066,0.0,-3.0,0.25
18755,6,3.404027300953615,1.0,1.0,0.5
18756,6,3.1180273009536466,0.0,-2.0,-0.5
18757,6,1.9730273009537724,0.0,2.0,-0.25
18758,6,5.6710273009540515,0.0,-2.0,-0.5
18759,6,2.098027300953759,0.0,4.0,0.0
18760,6,1.4180273009538336,0.0,-1.0,0.0
18761,6,2.659027300953697,0.0,1.0,0.0
18762,6,1.5610273009538178,0.0,1.0,-0.75
18763,6,2.216027300953746,0.0,0.0,-0.25
18764,6,1.705027300953802,1.0,5.0,0.25
18765,6,5.6320273009540385,0.0,0.0,-0.25
18766,6,2.5830273009537055,0.0,-1.0,0.25
18767,6,1.9600273009537739,0.0,-4.0,-0.25
18768,6,1.749027300953797,1.0,1.0,0.25
18769,6,1.7430273009537978,1.0,0.0,0.25
18770,6,1.3830273009538374,0.0,-1.0,-0.5
18771,6,6.05502730095418,0.0,5.0,0.5
18772,6,1.2640273009538505,1.0,3.0,0.0
18773,6,1.2930273009538473,1.0,4.0,0.75
18774,6,3.4250273009536127,0.0,-1.0,0.0
18775,6,1.5540273009538186,0.0,0.0,-0.5
18776,6,2.1490273009537533,1.0,0.0,0.25
18777,6,3.803027300953571,0.0,2.0,0.25
18778,6,2.4990273009537147,1.0,0.0,0.25
18779,6,0.7600273009538655,1.0,4.0,0.25
18780,6,2.316027300953735,0.0,-3.0,0.0
18781,6,3.802027300953571,1.0,-4.0,0.5
18782,6,2.3090273009537357,1.0,2.0,-0.25
18783,6,3.3170273009536246,0.0,-2.0,0.5
18784,6,0.9280273009538657,0.0,-4.0,-0.75
18785,6,2.54202730095371,0.0,-3.0,0.0
18786,6,1.513027300953823,0.0,-5.0,-0.25
18787,6,6.666027300954384,0.0,-2.0,0.25
18788,6,1.1610273009538619,0.0,4.0,-0.5
18789,6,0.7730273009538655,0.0,-4.0,-0.5
18790,6,5.237027300953907,1.0,4.0,-0.75
18791,7,2.3842072162627472,1.0,2.0,0.0
18792,7,2.594207216262724,0.0,-2.0,0.0
18793,7,1.641207216262818,0.0,0.0,0.0
18794,7,2.0312072162627866,0.0,-1.0,-0.25
18795,7,1.5452072162628179,1.0,2.0,0.75
18796,7,1.3202072162628178,0.0,-4.0,-0.25
18797,7,2.7662072162627056,1.0,0.0,0.5
18798,7,2.2472072162627628,1.0,1.0,-0.25
18799,7,1.6272072162628182,0.0,1.0,0.25
18800,7,1.7862072162628133,1.0,-1.0,0.0
18801,7,1.5612072162628179,1.0,2.0,-0.25
18802,7,1.559207216262818,1.0,-1.0,0.5
18803,7,2.4052072162627454,1.0,3.0,0.0
18804,7,3.409207216262635,0.0,-4.0,-0.25
18805,7,1.7042072162628181,1.0,0.0,0.5
18806,7,1.528207216262818,1.0,2.0,-0.25
18807,7,1.518207216262818,1.0,1.0,0.5
18808,7,3.443207216262631,1.0,-3.0,0.25
18809,7,1.507207216262818,1.0,-2.0,-0.25
18810,7,1.6272072162628182,0.0,-4.0,-0.25
18811,7,2.430207216262742,0.0,-1.0,0.0
18812,7,1.620207216262818,1.0,2.0,0.5
18813,7,1.9272072162627978,1.0,1.0,0.0
18814,7,1.9762072162627924,0.0,0.0,0.25
18815,7,1.7782072162628142,0.0,-4.0,0.0
18816,7,1.622207216262818,1.0,-3.0,0.25
18817,7,1.458207216262818,1.0,4.0,0.5
18818,7,1.7732072162628147,0.0,-2.0,0.0
18819,7,1.4302072162628179,1.0,-1.0,0.25
18820,7,1.568207216262818,1.0,4.0,0.0
18821,7,1.1412072162628177,1.0,1.0,0.75
18822,7,1.0842072162628176,1.0,5.0,0.25
18823,7,1.646207216262818,0.0,0.0,0.0
18824,7,2.222207216262765,1.0,3.0,0.75
18825,7,2.045207216262785,0.0,1.0,0.25
18826,7,2.401207216262746,0.0,-2.0,0.25
18827,7,2.0212072162627877,1.0,0.0,0.75
18828,7,1.5132072162628178,0.0,-3.0,0.0
18829,7,1.2402072162628177,0.0,-4.0,-0.5
18830,8,1.2383531467914586,0.0,-1.0,-0.25
18831,8,0.8933531467914584,0.0,-3.0,0.0
18832,8,0.9063531467914585,0.0,-3.0,0.25
18833,8,1.9103531467914114,0.0,-2.0,0.5
18834,8,1.2753531467914587,1.0,1.0,0.0
18835,8,1.0213531467914585,0.0,-2.0,0.0
18836,8,0.9253531467914584,1.0,1.0,-0.25
18837,8,1.9903531467914026,0.0,-1.0,0.25
18838,8,1.4703531467914588,1.0,3.0,-0.25
18839,8,1.432353146791459,0.0,-3.0,0.0
18840,8,0.9973531467914585,0.0,-3.0,-0.5
18841,8,1.4153531467914588,1.0,1.0,0.0
18842,8,1.2643531467914588,0.0,-4.0,0.25
18843,8,1.352353146791459,0.0,-3.0,-0.25
18844,8,1.7983531467914238,0.0,-3.0,-0.25
18845,8,1.5363531467914526,0.0,-1.0,0.0
18846,8,1.7523531467914288,1.0,5.0,0.0
18847,8,1.3413531467914588,1.0,4.0,0.0
18848,8,1.0203531467914586,0.0,-4.0,-0.5
18849,8,1.6923531467914354,0.0,-1.0,-0.75
18850,8,0.7953531467914583,1.0,4.0,-0.5
18851,8,1.569353146791449,0.0,-2.0,-0.75
18852,8,1.4943531467914573,1.0,3.0,0.25
18853,8,1.4353531467914589,0.0,-2.0,-0.5
18854,8,0.9493531467914584,1.0,1.0,0.0
18855,8,1.7563531467914284,1.0,3.0,-0.25
18856,8,1.364353146791459,1.0,-5.0,0.0
18857,8,1.340353146791459,1.0,3.0,0.5
18858,8,1.1843531467914588,0.0,-4.0,-0.25
18859,8,1.4993531467914567,0.0,-2.0,0.0
18860,8,1.2293531467914587,0.0,-4.0,-0.75
18861,8,1.3033531467914587,0.0,-1.0,-0.5
18862,8,2.083353146791392,0.0,-3.0,-0.5
18863,8,2.2403531467913753,0.0,-1.0,0.25
18864,8,1.0133531467914585,0.0,-4.0,-0.25
18865,8,0.9543531467914586,1.0,4.0,0.0
18866,8,0.9983531467914585,0.0,-3.0,-0.5
18867,8,1.3543531467914587,0.0,0.0,-0.25
18868,8,2.2053531467913787,0.0,0.0,-0.25
18869,9,2.7712048814295067,0.0,-1.0,0.25
18870,9,2.1352048814295763,0.0,-3.0,-0.25
18871,9,1.137204881429673,1.0,0.0,0.0
18872,9,1.229204881429673,1.0,1.0,-0.25
18873,9,2.850204881429498,0.0,0.0,-0.5
18874,9,1.65020488142963,1.0,-1.0,0.0
18875,9,2.227204881429566,0.0,0.0,0.0
18876,9,1.3892048814296587,0.0,-5.0,0.25
18877,9,2.4182048814295456,0.0,-1.0,-0.25
18878,9,2.1002048814295806,0.0,-3.0,-0.25
18879,9,1.4452048814296525,0.0,2.0,-0.25
18880,9,1.7472048814296193,1.0,0.0,0.25
18881,9,1.431204881429654,0.0,-4.0,-0.5
18882,9,3.421204881429435,0.0,3.0,-0.25
18883,9,3.8002048814293934,0.0,-2.0,-0.25
18884,9,0.8262048814296726,1.0,3.0,0.25
18885,9,1.9722048814295945,0.0,-4.0,0.0
18886,9,1.9902048814295925,1.0,-3.0,0.0
18887,9,2.896204881429493,0.0,-3.0,0.0
18888,9,1.8332048814296098,1.0,3.0,0.0
18889,9,1.6242048814296328,0.0,-1.0,0.5
18890,9,2.704204881429514,1.0,3.0,0.25
18891,9,2.37720488142955,1.0,3.0,0.5
18892,9,1.567204881429639,1.0,4.0,0.25
18893,9,1.5272048814296435,1.0,2.0,0.0
18894,9,2.1252048814295774,1.0,3.0,0.0
18895,9,1.020204881429673,1.0,4.0,0.0
18896,9,4.839204881429536,0.0,-2.0,0.25
18897,9,3.01220488142948,1.0,-1.0,0.25
18898,9,1.169204881429673,1.0,-1.0,0.5
18899,9,1.9302048814295991,0.0,-1.0,-0.25
18900,9,1.4822048814296485,1.0,5.0,0.0
18901,9,2.022204881429589,1.0,2.0,0.5
18902,9,1.8652048814296063,1.0,2.0,0.0
18903,9,2.150204881429575,0.0,0.0,0.0
18904,9,1.8072048814296127,1.0,4.0,0.5
18905,9,2.322204881429556,1.0,5.0,0.25
18906,9,3.150204881429465,1.0,-1.0,0.0
18907,9,1.7122048814296231,1.0,4.0,0.5
18908,9,1.7632048814296175,1.0,4.0,0.5
18909,10,2.107466202020561,0.0,1.0,0.25
18910,10,1.3484662020206442,1.0,0.0,1.0
18911,10,1.7004662020206054,1.0,2.0,0.0
18912,10,0.9954662020206456,1.0,1.0,0.25
18913,10,2.1224662020205587,0.0,-4.0,0.25
18914,10,2.587466202020508,1.0,2.0,0.0
18915,10,2.0114662020205714,0.0,-2.0,0.75
18916,10,2.2984662020205393,0.0,-3.0,0.5
18917,10,1.6104662020206153,1.0,1.0,0.0
18918,10,2.612466202020505,1.0,0.0,0.25
18919,10,2.4834662020205194,1.0,2.0,0.25
18920,10,2.1424662020205565,0.0,-2.0,0.25
18921,10,2.7624662020204886,0.0,-1.0,-0.5
18922,10,2.351466202020534,1.0,0.0,0.0
18923,10,1.7204662020206032,1.0,2.0,-0.25
18924,10,1.4334662020206348,1.0,1.0,-0.75
18925,10,3.5894662020203976,0.0,0.0,0.0
18926,10,1.3964662020206389,0.0,-1.0,0.0
18927,10,1.1204662020206457,0.0,-4.0,0.0
18928,10,2.2174662020205487,1.0,3.0,0.25
18929,10,1.6144662020206149,1.0,3.0,0.0
18930,10,1.4524662020206327,1.0,3.0,0.25
18931,10,1.5424662020206228,1.0,2.0,0.25
18932,10,1.5814662020206185,0.0,1.0,-0.5
18933,10,1.7434662020206007,0.0,2.0,-0.25
18934,10,2.6084662020205056,0.0,0.0,0.0
18935,10,0.8604662020206455,1.0,3.0,0.0
18936,10,2.6574662020205,1.0,3.0,0.0
18937,10,1.603466202020616,1.0,3.0,-0.25
18938,10,1.3814662020206405,0.0,-5.0,-0.5
18939,10,1.2024662020206458,0.0,-2.0,0.25
18940,10,1.6984662020206056,0.0,-1.0,0.0
18941,10,1.2964662020206459,0.0,-5.0,-0.25
18942,10,2.984466202020464,0.0,1.0,-0.5
18943,10,1.289466202020646,0.0,-5.0,0.0
18944,10,2.1444662020205563,1.0,3.0,-0.25
18945,10,1.685466202020607,0.0,-4.0,-0.25
18946,11,1.9223030984401241,0.0,-5.0,-0.5
18947,11,1.6563030984401534,1.0,-1.0,-0.25
18948,11,2.6463030984400446,1.0,1.0,0.25
18949,11,0.9943030984401706,0.0,-3.0,-0.75
18950,11,2.3733030984400747,0.0,-1.0,0.25
18951,11,3.6653030984399324,1.0,3.0,0.0
18952,11,1.9303030984401233,0.0,-2.0,-0.25
18953,11,1.434303098440171,1.0,5.0,-0.25
18954,11,1.1623030984401708,1.0,4.0,-0.25
18955,11,1.5353030984401668,0.0,-3.0,-0.25
18956,11,1.987303098440117,1.0,3.0,-0.5
18957,11,4.641303098439889,0.0,-2.0,0.0
18958,11,2.430303098440068,1.0,-1.0,0.0
18959,11,2.463303098440065,0.0,-2.0,0.0
18960,11,3.2273030984399806,0.0,-1.0,-0.5
18961,11,2.4933030984400615,1.0,1.0,0.0
18962,11,1.369303098440171,0.0,2.0,0.0
18963,11,2.1703030984400966,1.0,3.0,-0.25
18964,11,1.523303098440168,0.0,-3.0,-0.25
18965,11,2.253303098440088,0.0,3.0,0.0
18966,11,2.8383030984400235,1.0,1.0,0.5
18967,11,2.2083030984400924,1.0,-2.0,0.0
18968,11,1.2723030984401709,1.0,5.0,0.25
18969,11,1.285303098440171,1.0,2.0,0.75
18970,11,1.497303098440171,0.0,0.0,-0.5
18971,11,1.277303098440171,1.0,3.0,0.0
18972,11,1.8743030984401294,0.0,-5.0,0.0
18973,11,1.8843030984401283,1.0,-3.0,0.25
18974,11,1.7133030984401472,1.0,0.0,0.0
18975,11,4.796303098439941,0.0,-2.0,0.25
18976,11,1.1823030984401708,0.0,-3.0,-0.5
18977,11,1.344303098440171,1.0,-1.0,0.25
18978,11,1.4533030984401711,0.0,0.0,-0.25
18979,11,3.4183030984399596,0.0,-1.0,0.0
18980,11,2.23030309844009,1.0,-1.0,0.5
18981,11,1.7013030984401485,1.0,2.0,0.25
18982,12,3.2242539587019072,0.0,-3.0,0.25
18983,12,1.635253958702082,0.0,1.0,0.0
18984,12,2.9412539587019384,0.0,-2.0,-0.25
18985,12,1.5352539587020881,1.0,4.0,-1.0
18986,12,2.141253958702026,1.0,4.0,-1.0
18987,12,1.168253958702088,0.0,-1.0,-1.0
18988,12,1.8492539587020584,1.0,2.0,0.25
18989,12,1.514253958702088,0.0,-1.0,-0.75
18990,12,1.2232539587020879,1.0,2.0,0.0
18991,12,2.7052539587019644,0.0,0.0,0.5
18992,12,2.5702539587019793,0.0,5.0,-0.75
18993,12,1.7232539587020723,1.0,-1.0,0.5
18994,12,1.3842539587020881,1.0,2.0,0.5
18995,12,1.465253958702088,1.0,5.0,0.25
18996,12,1.5682539587020883,1.0,2.0,-1.0
18997,12,2.1482539587020257,0.0,-3.0,0.0
18998,12,1.0922539587020879,1.0,3.0,0.5
18999,12,1.1382539587020877,1.0,-2.0,0.0
19000,12,1.1432539587020878,0.0,-4.0,0.0
19001,12,3.3112539587018976,1.0,4.0,0.5
19002,12,1.0932539587020877,1.0,-3.0,-0.25
19003,12,1.0532539587020877,0.0,-2.0,-1.0
19004,12,2.3752539587020003,1.0,4.0,-1.0
19005,12,0.9872539587020877,0.0,-5.0,-1.0
19006,12,1.1612539587020878,0.0,-4.0,-1.0
19007,12,1.0522539587020878,1.0,2.0,0.5
19008,12,1.2102539587020877,1.0,0.0,0.0
19009,12,1.6792539587020772,0.0,-1.0,-0.25
19010,13,2.1094525630473315,0.0,-1.0,-0.25
19011,13,4.281452563047092,0.0,-1.0,0.25
19012,13,2.6194525630472754,1.0,1.0,-0.25
19013,13,2.226452563047318,1.0,-2.0,0.75
19014,13,3.7824525630471473,0.0,-1.0,0.25
19015,13,3.185452563047213,0.0,1.0,-0.25
19016,13,1.4864525630474,1.0,0.0,0.0
19017,13,3.1154525630472207,1.0,0.0,0.25
19018,13,5.300452563047381,0.0,1.0,-0.5
19019,13,2.623452563047275,1.0,3.0,-0.5
19020,13,16.72445256304438,1.0,1.0,-0.5
19021,13,2.3634525630473036,1.0,4.0,0.5
19022,13,4.159452563047106,0.0,0.0,-0.75
19023,13,2.7354525630472626,1.0,4.0,-0.5
19024,13,5.83745256304756,0.0,-1.0,-0.25
19025,13,7.597452563048148,1.0,2.0,0.25
19026,13,1.4154525630474077,1.0,1.0,-0.5
19027,13,2.3014525630473104,1.0,-2.0,-0.25
19028,13,2.2434525630473168,0.0,-2.0,0.25
19029,13,1.676452563047379,1.0,2.0,-0.25
19030,13,2.6024525630472772,1.0,2.0,0.5
19031,13,3.1614525630472157,0.0,-3.0,0.25
19032,13,2.5014525630472884,0.0,-3.0,0.0
19033,13,1.3504525630474098,1.0,2.0,0.5
19034,13,9.598452563047749,1.0,1.0,0.0
19035,13,1.458452563047403,1.0,4.0,0.5
19036,13,3.5174525630471765,1.0,2.0,-0.75
19037,13,2.866452563047248,0.0,2.0,0.25
19038,13,0.8674525630474095,1.0,1.0,-0.5
19039,13,12.95345256304589,1.0,0.0,0.25
19040,13,5.523452563047456,1.0,-3.0,0.75
19041,13,2.2174525630473196,0.0,2.0,0.25
19042,13,2.7564525630472603,1.0,0.0,0.25
19043,13,1.695452563047377,1.0,4.0,0.5
19044,13,2.414452563047298,0.0,0.0,-0.5
19045,13,1.9714525630473465,0.0,2.0,0.25
19046,13,3.111452563047221,0.0,-2.0,-0.5
19047,13,6.617452563047821,0.0,-2.0,-0.5
19048,13,2.630452563047274,1.0,-2.0,0.0
19049,13,7.645452563048164,0.0,0.0,-0.25
19050,14,0.8724237594604496,0.0,-4.0,0.25
19051,14,1.22342375946045,0.0,-2.0,-0.25
19052,14,1.8964237594603877,0.0,-1.0,0.25
19053,14,1.494423759460432,0.0,-4.0,0.0
19054,14,1.0314237594604498,1.0,3.0,0.25
19055,14,1.4614237594604356,1.0,-1.0,0.25
19056,14,1.6554237594604142,0.0,-2.0,0.0
19057,14,1.9254237594603845,1.0,2.0,0.0
19058,14,1.7444237594604044,0.0,-3.0,0.0
19059,14,1.28642375946045,0.0,-1.0,0.0
19060,14,1.5154237594604296,0.0,0.0,0.0
19061,14,3.4954237594602118,0.0,0.0,0.25
19062,14,1.340423759460449,1.0,2.0,0.25
19063,14,1.3604237594604467,1.0,4.0,0.25
19064,14,1.3894237594604435,1.0,-3.0,0.0
19065,14,1.23042375946045,1.0,1.0,-0.25
19066,14,2.5784237594603128,0.0,-2.0,0.0
19067,14,1.765423759460402,0.0,-2.0,-0.25
19068,14,2.9634237594602704,0.0,-3.0,0.0
19069,14,1.1244237594604498,1.0,5.0,0.0
19070,14,1.2134237594604498,1.0,0.0,0.25
19071,14,1.24342375946045,0.0,-1.0,0.5
19072,14,1.4904237594604324,0.0,-1.0,0.0
19073,14,1.7434237594604045,1.0,3.0,1.0
19074,14,1.585423759460422,0.0,-2.0,-0.5
19075,14,1.9794237594603785,0.0,-3.0,-0.25
19076,14,1.9154237594603856,0.0,-1.0,0.0
19077,14,1.0284237594604497,0.0,-4.0,0.25
19078,14,0.7264237594604495,0.0,-4.0,0.0
19079,14,1.21242375946045,1.0,3.0,0.25
19080,14,2.367423759460336,1.0,-1.0,0.0
19081,14,2.0554237594603704,0.0,-1.0,0.0
19082,14,1.09942375946045,1.0,3.0,0.0
19083,14,2.013423759460375,0.0,-2.0,0.0
19084,14,1.9494237594603818,0.0,2.0,-0.5
19085,14,1.5644237594604242,0.0,-2.0,0.25
19086,14,1.7454237594604043,1.0,2.0,0.0
19087,15,10.112402906179424,0.0,-1.0,-0.25
19088,15,5.724402906179577,1.0,5.0,0.0
19089,15,4.639402906179215,0.0,-2.0,0.25
19090,15,4.021402906179128,1.0,0.0,-0.5
19091,15,1.82540290617937,0.0,-1.0,0.25
19092,15,1.9094029061793607,0.0,-1.0,0.25
19093,15,2.64440290617928,0.0,-3.0,0.25
19094,15,5.850402906179619,0.0,-1.0,-0.5
19095,15,1.4184029061794148,1.0,5.0,-0.5
19096,15,5.484402906179497,0.0,0.0,0.0
19097,15,5.551402906179519,0.0,-2.0,0.0
19098,15,8.491402906180323,0.0,-3.0,-0.25
19099,15,4.456402906179154,1.0,1.0,0.25
19100,15,2.778402906179265,0.0,2.0,-0.25
19101,15,3.4824029061791877,1.0,3.0,-0.5
19102,15,2.6394029061792805,1.0,3.0,-0.25
19103,15,1.6324029061793912,1.0,1.0,0.0
19104,15,3.115402906179228,1.0,3.0,-0.25
19105,15,3.299402906179208,0.0,-5.0,0.0
19106,15,1.8134029061793713,0.0,-4.0,0.0
19107,15,4.161402906179113,1.0,5.0,-0.25
19108,15,3.2754029061792105,1.0,-4.0,0.25
19109,15,2.9294029061792486,0.0,-3.0,0.0
19110,15,1.361402906179421,0.0,-2.0,0.0
19111,15,6.373402906179794,0.0,1.0,0.0
19112,15,2.168402906179332,0.0,-1.0,0.0
19113,15,3.886402906179143,1.0,0.0,-0.25
19114,15,8.348402906180402,0.0,0.0,-0.25
19115,15,1.689402906179385,1.0,-3.0,-0.25
19116,15,3.0774029061792323,1.0,-1.0,0.5
19117,15,3.0584029061792344,0.0,-2.0,-0.5
19118,15,5.593402906179533,1.0,-1.0,0.0
19119,15,3.1224029061792273,1.0,4.0,0.0
19120,15,4.051402906179125,0.0,0.0,0.25
19121,15,2.861402906179256,0.0,-3.0,-0.25
19122,15,7.2944029061801015,1.0,4.0,0.0
19123,15,1.9214029061793594,1.0,1.0,-0.25
19124,15,2.7854029061792644,1.0,5.0,-0.25
19125,16,2.4024251203536195,0.0,-5.0,0.0
19126,16,4.694425120353374,1.0,2.0,0.75
19127,16,3.392425120353511,0.0,-2.0,0.75
19128,16,1.5424251203536994,1.0,3.0,1.0
19129,16,2.7624251203535803,1.0,5.0,0.75
19130,16,5.822425120353751,1.0,0.0,0.75
19131,16,5.589425120353673,0.0,-4.0,0.0
19132,16,4.3594251203534045,0.0,-4.0,0.25
19133,16,3.1874251203535335,1.0,0.0,1.0
19134,16,3.8254251203534633,1.0,2.0,1.0
19135,16,7.319425120354251,1.0,-2.0,0.5
19136,16,5.468425120353633,0.0,2.0,0.25
19137,16,2.7404251203535828,1.0,-3.0,1.0
19138,16,4.677425120353369,1.0,-1.0,1.0
19139,16,4.5184251203533865,1.0,2.0,1.0
19140,16,3.1794251203535344,1.0,-2.0,1.0
19141,16,3.0804251203535453,0.0,-2.0,-0.5
19142,16,1.792425120353687,1.0,4.0,1.0
19143,16,3.3044251203535207,0.0,-2.0,1.0
19144,16,4.276425120353414,1.0,0.0,1.0
19145,16,4.419425120353398,1.0,3.0,0.75
19146,16,2.4354251203536164,1.0,5.0,1.0
19147,16,2.7704251203535795,1.0,-3.0,0.5
19148,16,4.271425120353414,1.0,-1.0,1.0
19149,16,2.355425120353625,1.0,3.0,1.0
19150,16,3.519425120353497,1.0,0.0,1.0
19151,16,4.904425120353444,1.0,-1.0,1.0
19152,16,5.134425120353521,0.0,-3.0,-0.25
19153,16,5.586425120353672,0.0,0.0,0.25
19154,16,3.2604251203535255,0.0,0.0,0.0
19155,16,3.3944251203535107,0.0,-3.0,0.0
19156,16,2.1174251203536514,0.0,1.0,-1.0
19157,16,6.191425120353874,0.0,-1.0,0.0
19158,17,2.8055267837045896,0.0,-4.0,-0.25
19159,17,3.402526783704524,0.0,-3.0,-0.25
19160,17,2.6975267837046015,0.0,0.0,0.0
19161,17,1.8145267837046986,0.0,-1.0,0.0
19162,17,2.702526783704601,0.0,-3.0,-0.25
19163,17,1.1955267837047585,1.0,-2.0,0.0
19164,17,1.1685267837047584,0.0,-2.0,0.0
19165,17,4.8565267837046235,1.0,1.0,0.25
19166,17,4.646526783704553,0.0,1.0,0.0
19167,17,0.9855267837047582,1.0,-3.0,-0.5
19168,17,1.5715267837047253,1.0,5.0,0.0
19169,17,1.1875267837047585,1.0,1.0,0.25
19170,17,0.8585267837047581,1.0,1.0,0.25
19171,17,1.7625267837047043,0.0,3.0,0.5
19172,17,1.747526783704706,1.0,4.0,0.25
19173,17,1.5455267837047282,1.0,1.0,-0.5
19174,17,0.9695267837047582,1.0,2.0,0.0
19175,17,2.4435267837046295,0.0,1.0,0.0
19176,17,1.1625267837047584,0.0,-3.0,0.0
19177,17,2.1895267837046575,1.0,0.0,0.5
19178,17,1.3515267837047495,0.0,-1.0,-0.5
19179,17,2.6055267837046117,1.0,2.0,0.25
19180,17,0.7135267837047581,1.0,2.0,0.0
19181,17,0.8335267837047581,0.0,1.0,-0.25
19182,17,1.5175267837047313,0.0,-4.0,-0.25
19183,17,3.203526783704546,0.0,-1.0,-0.5
19184,17,2.511526783704622,1.0,0.0,0.0
19185,17,1.7515267837047055,0.0,-5.0,-0.25
19186,17,1.5755267837047249,0.0,-1.0,-0.25
19187,17,2.0335267837046747,0.0,-1.0,-0.25
19188,17,3.1815267837045482,1.0,-1.0,0.5
19189,17,0.9975267837047582,1.0,5.0,0.0
19190,17,0.9705267837047582,0.0,-4.0,0.25
19191,17,1.738526783704707,0.0,-1.0,-0.25
19192,17,2.98252678370457,0.0,-2.0,0.0
19193,17,2.5995267837046123,0.0,-4.0,-0.5
19194,17,4.891526783704635,0.0,-4.0,0.0
19195,17,1.7845267837047019,1.0,3.0,0.25
19196,18,1.7012047796248815,0.0,1.0,1.0
19197,18,2.526204779624791,1.0,4.0,0.25
19198,18,2.599204779624783,1.0,1.0,-0.5
19199,18,2.652204779624777,0.0,-2.0,-0.5
19200,18,4.192204779624616,0.0,-2.0,0.0
19201,18,1.2442047796249318,1.0,5.0,0.5
19202,18,1.3772047796249172,1.0,0.0,-0.25
19203,18,3.89620477962464,0.0,-5.0,0.75
19204,18,6.18020477962528,1.0,2.0,0.5
19205,18,3.8632047796246436,1.0,-1.0,-0.25
19206,18,2.651204779624777,1.0,1.0,0.0
19207,18,2.2102047796248256,0.0,2.0,-0.25
19208,18,2.9732047796247416,0.0,-1.0,0.0
19209,18,1.269204779624929,1.0,1.0,0.25
19210,18,2.5732047796247857,1.0,4.0,-0.25
19211,18,1.3162047796249239,0.0,-3.0,0.25
19212,18,2.16620477962483,0.0,-5.0,-0.5
19213,18,3.278204779624708,1.0,-2.0,0.25
19214,18,2.760204779624765,0.0,-4.0,-0.5
19215,18,1.5032047796249033,1.0,-2.0,0.5
19216,18,3.17020477962472,0.0,-4.0,-0.25
19217,18,1.460204779624908,1.0,1.0,0.25
19218,18,1.1722047796249397,1.0,5.0,1.0
19219,18,3.16920477962472,1.0,2.0,0.0
19220,18,2.690204779624773,1.0,-1.0,0.5
19221,18,2.2112047796248255,1.0,1.0,0.0
19222,18,1.842204779624866,1.0,-3.0,-0.25
19223,18,1.5472047796248984,1.0,5.0,0.0
19224,18,2.3212047796248134,0.0,-4.0,0.0
19225,18,3.222204779624714,0.0,-1.0,0.25
19226,19,0.9500902535915379,1.0,1.0,0.5
19227,19,1.074090253591538,1.0,-5.0,0.0
19228,19,1.5790902535915163,1.0,0.0,0.0
19229,19,2.721090253591391,0.0,-2.0,0.25
19230,19,1.7870902535914934,1.0,4.0,0.5
19231,19,1.3330902535915383,1.0,1.0,0.25
19232,19,0.8880902535915378,1.0,4.0,0.75
19233,19,1.131090253591538,1.0,5.0,-0.25
19234,19,1.63709025359151,1.0,1.0,0.25
19235,19,0.9030902535915378,0.0,-1.0,-0.5
19236,19,1.2730902535915383,0.0,2.0,-0.25
19237,19,1.006090253591538,0.0,-5.0,0.0
19238,19,1.010090253591538,0.0,-1.0,-0.25
19239,19,0.8130902535915379,1.0,4.0,1.0
