,sbj,rt,ch,value_diff,gaze_diff
53603,8,1.3799602499008186,0.0,-1.0,0.0
53604,8,1.0169602499008183,0.0,-4.0,0.0
53605,8,1.1329602499008185,0.0,-4.0,-0.5
53606,8,2.081960249900752,1.0,1.0,0.0
53607,8,1.2999602499008185,0.0,-2.0,-0.75
53608,8,2.3469602499007234,0.0,-1.0,-0.25
53609,8,1.9909602499007624,0.0,-3.0,0.25
53610,8,1.1629602499008183,0.0,-3.0,-0.25
53611,8,1.0499602499008183,1.0,3.0,0.5
53612,8,1.0329602499008184,0.0,-1.0,0.0
53613,8,1.55896024990081,1.0,2.0,0.0
53614,8,2.2059602499007385,1.0,2.0,0.0
53615,8,1.7269602499007914,0.0,-3.0,0.0
53616,8,1.4759602499008186,0.0,-2.0,-0.25
53617,8,1.3289602499008186,0.0,-1.0,-0.25
53618,8,1.4309602499008185,1.0,5.0,0.25
53619,8,0.7279602499008181,0.0,-4.0,0.0
53620,8,1.3009602499008186,0.0,-3.0,-0.75
53621,8,1.576960249900808,1.0,-2.0,0.0
53622,8,1.1909602499008183,1.0,3.0,0.25
53623,8,1.2339602499008184,0.0,-2.0,-0.5
53624,8,1.3489602499008186,1.0,3.0,-0.25
53625,8,1.0219602499008182,1.0,1.0,0.0
53626,8,1.0209602499008184,0.0,0.0,-0.5
53627,8,2.3499602499007226,0.0,3.0,-0.25
53628,8,2.1399602499007457,1.0,3.0,0.25
53629,8,1.2649602499008186,1.0,1.0,0.0
53630,8,1.7829602499007853,0.0,-2.0,-0.25
53631,8,1.5819602499008074,0.0,-2.0,0.0
53632,8,1.5209602499008141,1.0,3.0,-0.25
53633,8,0.9869602499008182,1.0,1.0,-0.25
53634,8,1.5689602499008088,1.0,-2.0,0.5
53635,8,1.2999602499008185,0.0,2.0,0.0
53636,8,0.9199602499008181,1.0,1.0,0.0
53637,8,1.2649602499008186,1.0,1.0,0.25
53638,8,1.4269602499008185,1.0,-1.0,0.25
53639,8,0.9629602499008183,1.0,3.0,0.25
53640,8,0.8439602499008181,0.0,-1.0,-0.5
53641,8,0.8609602499008182,0.0,-4.0,-0.75
53642,8,2.235960249900735,0.0,-1.0,-0.25
53643,8,0.9519602499008182,1.0,1.0,0.25
53644,8,1.5439602499008116,1.0,5.0,-0.75
53645,8,2.1439602499007453,0.0,1.0,-0.75
53646,8,0.9519602499008182,0.0,3.0,-0.25
53647,8,1.5879602499008068,1.0,1.0,0.25
53648,8,1.7359602499007905,1.0,4.0,-0.5
53649,9,0.7650914036035542,0.0,-4.0,0.0
53650,9,7.155091403604229,0.0,-3.0,0.0
53651,9,1.9570914036034652,0.0,-2.0,-0.75
53652,9,1.9330914036034679,0.0,-1.0,0.25
53653,9,1.0250914036035543,1.0,2.0,0.5
53654,9,2.2630914036034318,1.0,2.0,0.0
53655,9,0.9530914036035544,0.0,-3.0,-0.25
53656,9,1.5550914036035095,0.0,-1.0,0.0
53657,9,4.191091403603239,0.0,1.0,0.0
53658,9,2.7440914036033788,1.0,2.0,0.0
53659,9,0.7510914036035542,1.0,4.0,0.0
53660,9,1.7390914036034892,1.0,4.0,0.0
53661,9,1.5900914036035056,0.0,-3.0,0.0
53662,9,1.2650914036035414,1.0,4.0,0.5
53663,9,1.6610914036034978,1.0,3.0,0.5
53664,9,1.1210914036035544,0.0,-4.0,-0.5
53665,9,1.2070914036035478,1.0,3.0,0.25
53666,9,2.3750914036034194,1.0,0.0,0.0
53667,9,1.604091403603504,1.0,2.0,0.25
53668,9,2.4370914036034126,0.0,2.0,-0.25
53669,9,2.0820914036034512,0.0,-3.0,-0.25
53670,9,1.869091403603475,1.0,5.0,0.75
53671,9,2.0800914036034515,0.0,0.0,0.25
53672,9,3.151091403603334,1.0,4.0,-0.25
53673,9,1.441091403603522,0.0,-4.0,-0.25
53674,9,2.9090914036033606,1.0,0.0,0.25
53675,9,0.9090914036035543,1.0,4.0,0.25
53676,9,1.8440914036034777,1.0,2.0,0.5
53677,9,1.270091403603541,0.0,-3.0,0.25
53678,9,3.1090914036033386,0.0,0.0,-0.5
53679,9,0.7930914036035542,0.0,-5.0,0.25
53680,9,1.73209140360349,0.0,-2.0,0.25
53681,9,3.395091403603307,0.0,0.0,0.0
53682,9,1.7880914036034838,0.0,1.0,0.0
53683,9,2.6020914036033944,0.0,0.0,-0.25
53684,9,2.2390914036034344,1.0,3.0,0.0
53685,9,3.5640914036032885,1.0,3.0,0.0
53686,9,0.6590914036035541,1.0,3.0,0.25
53687,9,1.1100914036035545,1.0,4.0,0.5
53688,9,2.4460914036034116,0.0,-2.0,0.25
53689,9,2.1730914036034417,1.0,2.0,0.25
53690,9,2.0340914036034565,0.0,-4.0,-0.25
53691,9,1.1190914036035546,1.0,3.0,-0.25
53692,9,1.6410914036035,1.0,5.0,0.25
53693,9,2.614091403603393,0.0,-3.0,0.0
53694,9,3.468091403603299,1.0,5.0,0.25
53695,9,2.7380914036033794,1.0,3.0,-0.25
53696,9,2.616091403603393,0.0,-2.0,-0.25
53697,9,4.056091403603235,0.0,0.0,0.0
53698,9,1.151091403603554,0.0,-4.0,0.0
53699,9,1.432091403603523,1.0,4.0,1.0
53700,9,2.0620914036034534,1.0,-1.0,0.0
53701,9,0.8200914036035543,1.0,4.0,0.5
53702,9,1.1320914036035545,0.0,-3.0,0.0
53703,9,5.741091403603757,1.0,1.0,0.25
53704,9,3.223091403603326,0.0,-2.0,0.0
53705,9,1.5850914036035062,0.0,-1.0,0.25
53706,9,1.0370914036035543,1.0,4.0,0.5
53707,9,1.7100914036034924,0.0,-2.0,-0.25
53708,9,2.298091403603428,0.0,-2.0,0.25
53709,9,1.0860914036035545,0.0,-4.0,0.0
53710,9,2.880091403603364,1.0,1.0,0.75
53711,9,1.5080914036035147,1.0,3.0,0.0
53712,9,1.1770914036035511,0.0,-3.0,-0.25
53713,9,1.0910914036035546,0.0,-4.0,-0.25
53714,9,1.7060914036034929,0.0,0.0,-0.25
53715,9,2.5750914036033974,0.0,0.0,-0.25
53716,9,0.8230914036035543,1.0,2.0,0.75
53717,9,1.3350914036035337,1.0,5.0,0.0
53718,9,2.1840914036034405,0.0,-2.0,-0.25
53719,9,1.7350914036034897,0.0,-1.0,0.0
53720,9,2.2830914036034295,1.0,3.0,0.5
53721,9,2.5200914036034034,1.0,-1.0,0.0
53722,9,1.6520914036034988,0.0,-1.0,-0.25
53723,9,1.5610914036035088,1.0,-1.0,0.25
53724,9,1.7290914036034903,0.0,-4.0,0.25
53725,9,1.1140914036035545,1.0,1.0,0.5
53726,9,3.595091403603285,0.0,0.0,0.25
53727,9,1.7010914036034934,1.0,0.0,-0.25
53728,9,1.8760914036034742,0.0,-1.0,0.25
53729,9,1.2560914036035424,0.0,-5.0,-0.25
53730,9,2.0650914036034536,1.0,1.0,0.25
53731,9,2.325091403603425,0.0,3.0,0.0
53732,9,1.496091403603516,1.0,5.0,0.25
53733,9,2.0060914036034596,0.0,1.0,-0.25
53734,9,1.0790914036035546,1.0,2.0,0.5
53735,9,0.9370914036035544,0.0,0.0,-0.5
53736,9,2.2630914036034318,1.0,1.0,0.25
53737,9,1.377091403603529,1.0,2.0,0.0
53738,9,2.0090914036034597,0.0,0.0,-0.25
53739,9,1.1400914036035545,1.0,5.0,0.0
53740,9,4.40509140360331,0.0,-1.0,-0.25
53741,9,4.70209140360341,1.0,1.0,0.0
53742,9,1.6210914036035022,0.0,-3.0,0.0
53743,9,1.8720914036034746,0.0,-5.0,0.0
53744,9,1.4920914036035164,0.0,2.0,-0.25
53745,9,2.7280914036033805,1.0,-1.0,0.5
53746,9,2.3490914036034223,0.0,-3.0,0.0
53747,9,1.850091403603477,0.0,-1.0,0.5
53748,10,2.4280261580942817,1.0,0.0,0.0
53749,10,1.9620261580943328,1.0,-1.0,0.0
53750,10,1.2030261580944068,0.0,0.0,-0.25
53751,10,1.9200261580943374,1.0,3.0,-0.25
53752,10,2.2600261580943,0.0,-4.0,0.0
53753,10,2.4290261580942816,1.0,2.0,-0.25
53754,10,2.542026158094269,1.0,0.0,0.25
53755,10,2.275026158094298,1.0,2.0,0.0
53756,10,1.5470261580943785,1.0,3.0,0.25
53757,10,4.555026158094165,0.0,1.0,0.0
53758,10,2.3490261580942904,1.0,3.0,0.0
53759,10,1.7620261580943548,0.0,-1.0,-0.25
53760,10,1.651026158094367,0.0,1.0,0.0
53761,10,2.2200261580943046,1.0,3.0,-0.25
53762,10,1.5650261580943765,1.0,3.0,0.5
53763,10,1.924026158094337,1.0,-1.0,-0.5
53764,10,2.2740261580942986,0.0,1.0,-0.75
53765,10,2.126026158094315,0.0,-5.0,0.0
53766,10,1.4460261580943896,0.0,-3.0,0.0
53767,10,1.9080261580943387,1.0,2.0,0.25
53768,10,3.62502615809415,1.0,0.0,0.25
53769,10,2.5200261580942716,0.0,1.0,0.0
53770,10,2.480026158094276,0.0,-3.0,0.25
53771,10,1.3630261580943988,1.0,4.0,0.0
53772,10,2.5040261580942733,0.0,-2.0,0.25
53773,10,1.0060261580944068,1.0,2.0,0.25
53774,10,2.4760261580942764,0.0,1.0,-0.5
53775,10,1.5930261580943734,0.0,-5.0,-0.25
53776,10,2.824026158094238,0.0,0.0,-0.25
53777,10,1.5010261580943836,0.0,-3.0,0.0
53778,10,2.4290261580942816,1.0,-3.0,0.5
53779,10,1.4660261580943874,0.0,-3.0,-0.5
53780,10,2.926026158094227,1.0,1.0,0.0
53781,10,1.9590261580943331,0.0,-1.0,-0.25
53782,10,1.7280261580943586,1.0,5.0,0.25
53783,10,1.5130261580943822,1.0,3.0,0.25
53784,10,2.5860261580942643,1.0,2.0,-0.25
53785,10,1.3550261580943996,1.0,3.0,0.25
53786,10,2.681026158094254,1.0,0.0,0.0
53787,10,1.5640261580943766,0.0,-4.0,-0.25
53788,10,2.290026158094297,1.0,1.0,-0.25
53789,10,1.3370261580944016,1.0,4.0,0.25
53790,10,2.8490261580942353,1.0,0.0,0.5
53791,10,1.6620261580943658,0.0,-2.0,0.0
53792,10,1.1570261580944068,0.0,-1.0,0.0
53793,10,2.234026158094303,1.0,1.0,0.0
53794,10,1.7580261580943553,1.0,2.0,0.0
53795,10,1.287026158094407,1.0,0.0,1.0
53796,10,3.62202615809415,1.0,0.0,0.0
53797,10,3.2300261580941934,0.0,-2.0,-0.5
53798,10,2.3760261580942874,0.0,-1.0,0.0
53799,10,1.0150261580944067,0.0,-5.0,0.25
53800,10,3.587026158094154,0.0,2.0,0.25
53801,10,2.9940261580942193,1.0,0.0,0.0
53802,10,1.751026158094356,0.0,-5.0,-0.5
53803,10,1.678026158094364,1.0,4.0,0.0
53804,10,1.3010261580944056,0.0,0.0,-0.25
53805,10,2.5180261580942718,0.0,3.0,0.0
53806,10,1.8160261580943489,1.0,1.0,0.25
53807,10,1.8930261580943404,1.0,1.0,-0.5
53808,10,3.6560261580941464,1.0,-2.0,0.0
53809,10,2.3050261580942952,0.0,-5.0,0.25
53810,10,1.5270261580943807,1.0,2.0,0.25
53811,10,1.8640261580943436,1.0,-2.0,0.25
53812,10,1.652026158094367,0.0,-3.0,-0.25
53813,10,2.9940261580942193,0.0,-2.0,0.0
53814,10,2.203026158094306,1.0,2.0,0.0
53815,10,2.3920261580942856,1.0,2.0,0.25
53816,10,1.705026158094361,0.0,0.0,0.0
53817,10,2.2710261580942985,1.0,1.0,0.0
53818,10,1.4800261580943859,1.0,1.0,0.0
53819,10,1.5260261580943808,0.0,-1.0,-0.25
53820,10,2.041026158094324,0.0,-4.0,0.0
53821,10,1.8670261580943432,0.0,-2.0,0.25
53822,10,1.2680261580944068,0.0,2.0,-0.25
53823,10,2.2950261580942963,1.0,1.0,0.25
53824,10,2.4130261580942833,0.0,-2.0,0.75
53825,10,1.8290261580943474,0.0,-3.0,0.0
53826,10,1.6810261580943637,0.0,1.0,0.0
53827,10,2.426026158094282,0.0,-4.0,0.25
53828,10,1.951026158094334,0.0,-2.0,0.25
53829,10,2.9300261580942264,0.0,-3.0,0.0
53830,10,5.735026158094559,1.0,-1.0,0.0
53831,10,2.598026158094263,1.0,-1.0,0.0
53832,10,1.4380261580943905,0.0,-2.0,0.25
53833,10,2.569026158094266,0.0,0.0,0.0
53834,10,1.2370261580944069,0.0,-4.0,0.0
53835,10,2.8030261580942404,0.0,0.0,-0.75
53836,10,1.796026158094351,0.0,0.0,0.0
53837,10,1.8560261580943445,0.0,1.0,-0.5
53838,10,2.198026158094307,0.0,1.0,-0.5
53839,10,1.860026158094344,1.0,3.0,0.0
53840,11,4.064104784011551,1.0,3.0,1.0
53841,11,0.8671047840118411,1.0,1.0,0.0
53842,11,3.1151047840116557,1.0,2.0,-0.75
53843,11,1.484104784011835,0.0,-5.0,0.0
53844,11,3.065104784011661,1.0,4.0,0.0
53845,11,0.8521047840118412,1.0,-1.0,0.75
53846,11,1.1211047840118413,1.0,4.0,-0.25
53847,11,2.0461047840117734,0.0,2.0,0.25
53848,11,1.2521047840118413,0.0,-5.0,0.25
53849,11,3.25810478401164,0.0,-1.0,0.0
53850,11,2.486104784011725,0.0,0.0,-0.5
53851,11,1.7831047840118022,0.0,0.0,-0.75
53852,11,1.9651047840117821,0.0,-3.0,0.25
53853,11,1.3051047840118415,1.0,-1.0,0.0
53854,11,1.3121047840118414,0.0,-2.0,-0.5
53855,11,1.1081047840118412,0.0,-5.0,-0.5
53856,11,2.6611047840117057,0.0,5.0,-0.25
53857,11,5.148104784011752,0.0,1.0,-0.5
53858,11,1.7431047840118066,0.0,-1.0,-0.5
53859,11,4.149104784011541,0.0,3.0,0.0
53860,11,2.1161047840117657,0.0,-1.0,-0.75
53861,11,1.6091047840118213,1.0,-1.0,-0.5
53862,11,1.6811047840118134,0.0,1.0,-0.25
53863,11,3.403104784011624,1.0,-1.0,0.75
53864,11,2.0441047840117736,0.0,-1.0,0.25
53865,11,1.6911047840118123,1.0,-1.0,-0.25
53866,11,2.0461047840117734,0.0,-3.0,-0.25
53867,11,1.6541047840118164,0.0,-3.0,-0.5
53868,11,1.7291047840118081,1.0,1.0,-0.5
53869,11,1.4201047840118415,0.0,-5.0,-0.25
53870,11,1.3931047840118416,0.0,-1.0,-0.25
53871,11,2.4271047840117315,1.0,2.0,0.0
53872,11,2.0281047840117754,0.0,0.0,-0.5
53873,11,1.3021047840118416,1.0,3.0,0.5
53874,11,1.8651047840117931,1.0,-1.0,0.5
53875,11,1.5181047840118314,1.0,3.0,0.0
53876,11,1.9311047840117859,1.0,3.0,0.0
53877,11,4.358104784011519,1.0,-1.0,0.5
53878,11,1.4161047840118415,0.0,-3.0,0.25
53879,11,1.2461047840118415,0.0,3.0,-0.25
53880,11,3.720104784011589,0.0,-4.0,0.25
53881,11,2.0521047840117728,1.0,-3.0,0.25
53882,11,3.3271047840116323,1.0,2.0,0.5
53883,11,1.585104784011824,1.0,-3.0,-0.25
53884,11,1.8161047840117985,0.0,-3.0,0.5
53885,11,1.6731047840118143,1.0,5.0,0.0
53886,11,1.0251047840118412,0.0,-5.0,0.0
53887,11,2.596104784011713,1.0,-2.0,0.0
53888,11,1.948104784011784,1.0,1.0,0.5
53889,11,2.0921047840117684,1.0,2.0,0.75
53890,11,2.101104784011767,0.0,1.0,-0.75
53891,11,2.668104784011705,0.0,-1.0,-0.25
53892,11,2.111104784011766,0.0,2.0,0.75
53893,11,1.975104784011781,0.0,-2.0,0.0
53894,11,2.6101047840117113,0.0,-2.0,0.0
53895,11,1.3571047840118415,0.0,-2.0,0.0
53896,11,1.2261047840118415,0.0,-2.0,0.0
53897,11,2.475104784011726,0.0,1.0,0.25
53898,11,3.5631047840116064,0.0,0.0,-0.25
53899,11,1.3841047840118414,1.0,2.0,0.25
53900,11,1.929104784011786,1.0,1.0,0.5
53901,11,3.810104784011579,1.0,-1.0,0.5
53902,11,3.574104784011605,0.0,0.0,-0.25
53903,11,1.2911047840118415,0.0,-2.0,-0.25
53904,11,1.3741047840118417,1.0,-1.0,0.0
53905,11,3.022104784011666,0.0,-3.0,0.0
53906,11,0.8311047840118411,0.0,-3.0,-0.75
53907,11,1.4381047840118402,1.0,-2.0,0.0
53908,11,1.1241047840118412,0.0,-3.0,0.0
53909,11,1.6561047840118162,1.0,5.0,0.5
53910,11,1.0671047840118413,1.0,3.0,-0.5
53911,11,1.2091047840118414,1.0,-1.0,-0.5
53912,11,1.3931047840118416,1.0,3.0,0.0
53913,11,1.5521047840118276,1.0,5.0,0.25
53914,11,2.5611047840117167,1.0,0.0,-0.25
53915,11,1.2431047840118414,0.0,-4.0,0.0
53916,11,0.9811047840118412,0.0,-1.0,0.25
53917,11,5.153104784011754,1.0,-1.0,0.25
53918,11,1.0471047840118413,0.0,-1.0,0.25
53919,11,1.3081047840118414,1.0,-4.0,0.25
53920,11,2.4811047840117255,0.0,-2.0,0.25
53921,11,2.7901047840116915,0.0,-3.0,0.0
53922,11,1.5291047840118301,0.0,1.0,-0.25
53923,11,2.8091047840116894,0.0,-4.0,0.25
53924,11,2.0261047840117756,1.0,3.0,-0.5
53925,11,3.020104784011666,1.0,4.0,0.0
53926,11,0.9751047840118412,0.0,0.0,0.0
53927,11,2.1621047840117606,0.0,0.0,0.25
53928,11,3.386104784011626,0.0,2.0,0.0
53929,12,1.2267710785865789,0.0,-5.0,-0.25
53930,12,5.182771078586459,1.0,2.0,0.5
53931,12,1.0817710785865788,0.0,-3.0,-0.25
53932,12,1.6407710785865695,1.0,2.0,0.25
53933,12,0.9567710785865786,0.0,-1.0,-0.5
53934,12,2.9307710785864276,1.0,-1.0,0.25
53935,12,1.9977710785865301,1.0,1.0,0.0
53936,12,1.5707710785865772,1.0,2.0,0.0
53937,12,1.1047710785865787,0.0,4.0,0.5
53938,12,2.8657710785864348,0.0,0.0,-0.5
53939,12,1.1377710785865789,1.0,4.0,-1.0
53940,12,0.8987710785865786,0.0,-5.0,-1.0
53941,12,1.264771078586579,1.0,-4.0,-0.25
53942,12,1.237771078586579,1.0,-1.0,0.0
53943,12,1.455771078586579,0.0,3.0,0.0
53944,12,1.1097710785865789,0.0,-4.0,0.0
53945,12,1.7197710785865608,0.0,-2.0,-0.25
53946,12,1.442771078586579,1.0,0.0,-0.75
53947,12,1.2327710785865789,0.0,-4.0,-0.5
53948,12,2.0497710785865246,0.0,-2.0,0.0
53949,12,1.1927710785865788,0.0,-2.0,0.0
53950,12,1.1607710785865788,0.0,-3.0,-1.0
53951,12,1.2557710785865788,0.0,-4.0,-1.0
53952,12,1.1007710785865787,1.0,2.0,0.0
53953,12,0.9017710785865787,0.0,-2.0,-0.25
53954,12,1.3317710785865788,0.0,-3.0,0.25
53955,12,1.462771078586579,0.0,0.0,0.5
53956,12,2.1287710785865155,1.0,5.0,0.25
53957,12,1.506771078586579,0.0,-5.0,0.25
53958,12,0.9837710785865788,1.0,4.0,0.5
53959,12,1.4897710785865792,0.0,-3.0,-0.25
53960,12,0.8697710785865786,0.0,-3.0,-1.0
53961,12,1.308771078586579,0.0,-1.0,-0.75
53962,12,2.017771078586528,1.0,2.0,0.5
53963,12,1.1877710785865787,0.0,-2.0,-0.25
53964,12,0.9707710785865786,1.0,3.0,0.5
53965,12,1.324771078586579,0.0,3.0,-0.25
53966,12,2.0547710785865236,0.0,1.0,-0.25
53967,12,1.7857710785865535,1.0,3.0,0.0
53968,12,1.368771078586579,0.0,0.0,0.0
53969,12,1.241771078586579,0.0,-3.0,-1.0
53970,12,1.6307710785865706,0.0,4.0,0.5
53971,12,1.1347710785865788,1.0,4.0,0.0
53972,12,2.2217710785865057,1.0,4.0,0.25
53973,12,1.0497710785865788,0.0,-3.0,0.0
53974,12,1.3877710785865789,0.0,-4.0,-1.0
53975,12,1.1077710785865786,0.0,-3.0,0.5
53976,12,0.8577710785865786,0.0,-2.0,-1.0
53977,12,1.330771078586579,0.0,-1.0,0.0
53978,12,0.9257710785865787,0.0,-1.0,0.5
53979,12,1.391771078586579,0.0,2.0,-1.0
53980,12,2.18377107858651,0.0,1.0,-1.0
53981,12,0.8957710785865787,0.0,-1.0,0.0
53982,12,1.0097710785865788,0.0,-2.0,-0.75
53983,12,0.9837710785865788,0.0,4.0,-1.0
53984,12,1.452771078586579,0.0,2.0,-0.75
53985,12,1.4737710785865792,1.0,1.0,0.25
53986,12,1.302771078586579,1.0,5.0,0.0
53987,12,1.0247710785865787,1.0,5.0,0.5
53988,12,1.7117710785865616,0.0,-1.0,-0.25
53989,12,1.0357710785865788,1.0,5.0,-0.75
53990,12,0.9677710785865787,0.0,-1.0,-0.25
53991,12,1.0747710785865787,0.0,-1.0,-1.0
53992,12,1.531771078586579,1.0,4.0,-1.0
53993,12,1.789771078586553,0.0,2.0,-1.0
53994,12,0.9657710785865787,0.0,-3.0,-1.0
53995,12,1.341771078586579,0.0,-1.0,-1.0
53996,12,1.853771078586546,0.0,-5.0,-1.0
53997,13,2.160434515952989,0.0,-2.0,0.0
53998,13,1.0754345159530643,1.0,-2.0,-0.25
53999,13,2.811434515952918,1.0,-2.0,-0.5
54000,13,4.093434515952777,1.0,1.0,-0.5
54001,13,1.3494345159530647,0.0,0.0,0.25
54002,13,9.400434515953558,1.0,1.0,0.0
54003,13,1.3204345159530646,1.0,3.0,-0.5
54004,13,3.309434515952863,1.0,-2.0,-0.5
54005,13,3.393434515952854,0.0,3.0,0.25
54006,13,2.4994345159529523,1.0,1.0,-0.75
54007,13,1.2704345159530646,0.0,2.0,-0.75
54008,13,4.986434515952904,0.0,-1.0,0.25
54009,13,2.15543451595299,1.0,0.0,0.0
54010,13,2.201434515952985,0.0,2.0,0.25
54011,13,6.61943451595345,0.0,2.0,-0.5
54012,13,1.5064345159530614,0.0,0.0,-0.75
54013,13,1.991434515953008,1.0,2.0,0.25
54014,13,1.9264345159530152,1.0,0.0,-0.5
54015,13,2.9614345159529014,0.0,-2.0,-0.5
54016,13,1.4994345159530622,0.0,1.0,-0.5
54017,13,9.572434515953463,0.0,-2.0,0.0
54018,13,1.4944345159530628,0.0,5.0,0.5
54019,13,17.810434515951265,0.0,0.0,0.25
54020,13,1.2754345159530645,0.0,3.0,0.25
54021,13,1.8354345159530252,0.0,0.0,0.0
54022,13,8.204434515953979,0.0,-3.0,0.0
54023,13,6.466434515953399,0.0,2.0,0.5
54024,13,1.2124345159530645,1.0,0.0,0.25
54025,13,1.9724345159530101,1.0,-2.0,-0.25
54026,13,3.602434515952831,1.0,0.0,-0.25
54027,13,1.6084345159530502,1.0,0.0,0.25
54028,13,4.5884345159527715,0.0,0.0,-0.25
54029,13,1.7054345159530395,1.0,0.0,0.0
54030,13,1.6544345159530451,1.0,3.0,0.5
54031,13,8.255434515953997,0.0,-2.0,-0.25
54032,13,2.290434515952975,1.0,2.0,-0.25
54033,13,1.5594345159530556,0.0,0.0,0.0
54034,13,2.730434515952927,0.0,-3.0,0.25
54035,13,3.4134345159528516,0.0,-2.0,0.0
54036,13,3.97443451595279,1.0,0.0,0.0
54037,13,2.2994345159529743,1.0,1.0,-0.75
54038,13,0.9564345159530643,0.0,0.0,-0.25
54039,13,6.481434515953404,1.0,2.0,-0.5
54040,13,6.958434515953563,0.0,-2.0,-0.5
54041,13,15.020434515950443,1.0,2.0,0.0
54042,13,3.082434515952888,1.0,5.0,0.0
54043,13,1.5234345159530596,0.0,4.0,-0.5
54044,13,3.255434515952869,1.0,3.0,0.0
54045,13,4.340434515952749,1.0,1.0,-0.25
54046,13,1.2684345159530646,1.0,1.0,-0.5
54047,13,1.0324345159530643,0.0,-2.0,-0.75
54048,13,3.3624345159528573,1.0,3.0,0.25
54049,13,2.2564345159529786,1.0,0.0,-0.25
54050,13,1.4084345159530647,0.0,-2.0,0.25
54051,13,2.5064345159529515,1.0,-1.0,0.25
54052,13,2.347434515952969,0.0,-3.0,0.0
54053,13,1.855434515953023,0.0,-1.0,-0.25
54054,13,2.510434515952951,0.0,0.0,-0.25
54055,13,2.0104345159530057,0.0,-1.0,-0.25
54056,13,3.5584345159528357,0.0,2.0,0.25
54057,13,10.08143451595318,0.0,-2.0,0.25
54058,13,2.8774345159529107,0.0,-2.0,-0.25
54059,13,1.3464345159530646,1.0,2.0,0.5
54060,13,4.087434515952777,1.0,-1.0,0.25
54061,13,3.4304345159528498,0.0,-1.0,0.5
54062,13,5.159434515952962,1.0,4.0,0.5
54063,13,1.0604345159530644,0.0,-2.0,0.5
54064,13,1.3554345159530645,0.0,-2.0,0.0
54065,13,6.957434515953563,1.0,2.0,0.5
54066,13,1.2824345159530646,1.0,2.0,0.25
54067,13,2.000434515953007,1.0,1.0,-0.25
54068,13,3.6794345159528223,0.0,-3.0,0.0
54069,13,2.4634345159529563,0.0,-4.0,-0.25
54070,13,3.0424345159528925,1.0,1.0,-0.5
54071,13,1.1314345159530643,1.0,-2.0,0.75
54072,13,2.5234345159529497,1.0,-3.0,0.0
54073,13,2.846434515952914,0.0,0.0,0.0
54074,13,0.9704345159530643,1.0,4.0,0.5
54075,13,1.891434515953019,0.0,2.0,0.0
54076,13,2.1744345159529876,1.0,0.0,0.75
54077,13,4.305434515952753,1.0,4.0,-0.25
54078,13,1.8664345159530218,1.0,5.0,0.0
54079,13,4.33943451595275,1.0,4.0,0.5
54080,13,2.5614345159529455,1.0,3.0,-0.25
54081,13,1.9874345159530085,0.0,-2.0,0.75
54082,13,1.9234345159530155,0.0,-4.0,0.0
54083,13,1.5814345159530532,0.0,-3.0,0.0
54084,13,1.3734345159530648,0.0,-1.0,0.25
54085,13,1.8344345159530253,0.0,-2.0,0.25
54086,13,3.8674345159528016,0.0,4.0,0.5
54087,13,1.6964345159530405,0.0,-3.0,-0.5
54088,13,14.091434515950958,0.0,2.0,0.25
54089,13,1.1444345159530644,0.0,-3.0,0.75
54090,13,4.593434515952773,0.0,0.0,-0.25
54091,13,3.06343451595289,0.0,-3.0,0.0
54092,13,5.832434515953187,1.0,-2.0,0.0
54093,13,2.929434515952905,0.0,-1.0,-0.25
54094,13,1.7264345159530372,1.0,0.0,0.25
54095,13,3.9704345159527903,0.0,-3.0,-0.25
54096,13,4.380434515952745,1.0,2.0,0.5
54097,14,1.9893582651614488,0.0,-2.0,-0.25
54098,14,1.116358265161515,0.0,-2.0,-0.25
54099,14,1.8473582651614644,0.0,2.0,0.25
54100,14,1.4403582651615092,1.0,-4.0,0.0
54101,14,0.7023582651615146,1.0,5.0,0.0
54102,14,1.541358265161498,0.0,-2.0,-0.5
54103,14,1.312358265161515,0.0,-1.0,0.0
54104,14,1.496358265161503,0.0,-4.0,0.0
54105,14,1.7313582651614772,0.0,0.0,-0.25
54106,14,1.5043582651615022,0.0,-3.0,-0.25
54107,14,2.224358265161423,0.0,-1.0,0.0
54108,14,2.226358265161423,0.0,-1.0,-0.25
54109,14,1.164358265161515,0.0,3.0,0.0
54110,14,2.396358265161404,0.0,-2.0,0.25
54111,14,0.9063582651615146,0.0,-1.0,-0.25
54112,14,1.236358265161515,0.0,2.0,0.25
54113,14,1.120358265161515,0.0,1.0,-0.25
54114,14,1.0453582651615148,0.0,2.0,-0.5
54115,14,1.0753582651615148,0.0,-3.0,-0.5
54116,14,1.329358265161515,1.0,0.0,0.0
54117,14,1.297358265161515,0.0,2.0,0.5
54118,14,1.6113582651614904,1.0,1.0,0.25
54119,14,1.1313582651615148,0.0,-5.0,-0.25
54120,14,1.1953582651615149,1.0,2.0,0.25
54121,14,1.7983582651614698,0.0,-2.0,0.0
54122,14,1.6743582651614835,0.0,2.0,1.0
54123,14,1.1353582651615148,1.0,3.0,1.0
54124,14,1.5903582651614927,1.0,3.0,0.0
54125,14,1.9793582651614499,0.0,-1.0,0.0
54126,14,0.9693582651615147,0.0,-2.0,-0.5
54127,14,1.7673582651614732,0.0,2.0,0.0
54128,14,1.156358265161515,0.0,-3.0,-0.25
54129,14,1.6483582651614863,1.0,1.0,0.5
