,sbj,rt,ch,value_diff,gaze_diff,right
5844,0,1.03283192896843,1.0,-2.0,-0.75,0
5845,0,1.751831928968392,0.0,-4.0,-0.5,0
5846,0,1.7208319289683953,0.0,0.0,0.0,0
5847,0,1.0018319289684299,0.0,0.0,-0.25,0
5848,0,1.3898319289684302,0.0,0.0,-0.75,0
5849,0,1.9308319289683722,2.0,0.0,0.0,1
5850,0,1.7448319289683927,2.0,6.0,-0.25,1
5851,0,1.9108319289683744,2.0,6.0,0.0,1
5852,0,0.9088319289684299,2.0,6.0,0.25,1
5853,0,1.1398319289684302,1.0,2.0,-0.75,0
5854,0,1.3968319289684303,2.0,4.0,-0.5,1
5855,0,2.028831928968361,2.0,-4.0,-0.25,1
5856,0,1.3818319289684302,1.0,-2.0,-0.5,0
5857,0,1.2118319289684303,0.0,-2.0,0.0,0
5858,0,1.00483192896843,2.0,4.0,0.0,1
5859,0,1.04883192896843,1.0,4.0,-0.5,0
5860,0,1.2698319289684301,2.0,4.0,0.0,1
5861,0,1.3228319289684303,0.0,0.0,-0.75,0
5862,0,1.8928319289683764,1.0,-4.0,0.0,0
5863,0,2.5288319289683066,2.0,2.0,-0.5,1
5864,0,1.0918319289684302,0.0,-4.0,-1.0,0
5865,0,1.4658319289684234,1.0,-2.0,-0.5,0
5866,0,1.2968319289684302,2.0,0.0,0.0,1
5867,0,1.2528319289684302,1.0,2.0,-0.75,0
5868,0,0.9448319289684299,2.0,2.0,0.5,1
5869,0,0.7268319289684297,1.0,6.0,-0.25,0
5870,0,0.9238319289684299,0.0,-2.0,-0.5,0
5871,0,1.0058319289684299,2.0,4.0,-0.5,1
5872,0,1.3468319289684303,2.0,-2.0,-0.25,1
5873,0,1.0098319289684299,1.0,-4.0,0.0,0
5874,0,1.2728319289684302,0.0,0.0,-0.75,0
5875,0,1.6438319289684038,2.0,-4.0,-0.25,1
5876,0,1.3738319289684302,0.0,-2.0,-0.75,0
5877,0,1.3938319289684302,1.0,-2.0,-0.75,0
5878,0,1.05083192896843,1.0,-4.0,-0.25,0
5879,0,1.4008319289684303,1.0,0.0,-0.5,0
5880,0,1.3998319289684305,0.0,-2.0,-1.0,0
5881,0,1.1358319289684302,1.0,-2.0,-0.75,0
5882,0,1.1748319289684301,1.0,-2.0,-0.25,0
5883,0,1.8938319289683763,0.0,2.0,-0.5,0
5884,0,2.3608319289683246,1.0,-2.0,-0.25,0
5885,0,1.05483192896843,2.0,6.0,0.25,1
5886,0,0.9498319289684299,1.0,-2.0,-0.25,0
5887,0,1.16183192896843,0.0,2.0,-0.25,0
5888,0,1.8848319289683773,2.0,0.0,0.25,1
5889,0,0.6778319289684298,2.0,6.0,0.0,1
5890,0,0.88783192896843,2.0,4.0,-0.75,1
5891,0,1.5578319289684133,1.0,0.0,0.0,0
5892,0,1.641831928968404,2.0,0.0,-0.75,1
5893,0,1.5198319289684175,1.0,-4.0,-0.5,0
5894,0,1.12083192896843,0.0,-4.0,-0.75,0
5895,0,1.3698319289684302,1.0,2.0,-0.5,0
5896,0,0.98083192896843,1.0,0.0,-0.5,0
5897,0,1.09783192896843,1.0,0.0,-0.25,0
5898,0,2.289831928968333,0.0,0.0,0.0,0
5899,0,1.4218319289684282,2.0,4.0,0.25,1
5900,0,2.338831928968327,2.0,2.0,-0.25,1
5901,0,0.98283192896843,0.0,-4.0,-0.75,0
5902,0,0.8828319289684299,2.0,4.0,1.0,1
5903,0,1.05483192896843,1.0,0.0,-0.75,0
5904,0,1.1318319289684302,2.0,0.0,0.25,1
5905,0,1.06983192896843,2.0,0.0,-0.25,1
5906,0,0.96283192896843,0.0,2.0,-0.25,0
5907,0,1.6158319289684069,2.0,0.0,0.0,1
5908,0,1.0558319289684301,0.0,-4.0,-0.5,0
5909,0,0.9298319289684299,2.0,-2.0,-0.75,1
5910,0,1.3438319289684304,2.0,2.0,-0.25,1
5911,0,1.03683192896843,2.0,2.0,0.0,1
5912,0,1.12183192896843,2.0,4.0,0.25,1
5913,0,1.2698319289684301,1.0,0.0,-0.75,0
5914,0,2.097831928968354,2.0,0.0,0.0,1
5915,0,2.642831928968294,1.0,0.0,-0.5,0
5916,0,0.9038319289684299,1.0,-4.0,0.0,0
5917,0,0.8908319289684299,0.0,-2.0,-0.25,0
5918,0,1.6008319289684085,0.0,0.0,-0.75,0
5919,0,1.05483192896843,2.0,0.0,0.0,1
5920,0,1.09383192896843,0.0,0.0,-0.75,0
5921,0,0.9408319289684299,2.0,4.0,0.5,1
5922,0,1.4088319289684297,2.0,2.0,0.25,1
5923,0,1.04283192896843,1.0,-2.0,-0.5,0
5924,0,0.7618319289684299,2.0,4.0,0.5,1
5925,0,1.04083192896843,0.0,0.0,-0.5,0
5926,0,1.3698319289684302,2.0,2.0,-0.5,1
5927,0,0.84983192896843,0.0,0.0,-0.75,0
5928,0,0.9348319289684299,1.0,-4.0,0.0,0
5929,0,1.2158319289684303,1.0,-4.0,0.0,0
5930,0,1.0798319289684302,0.0,0.0,-0.5,0
5931,0,1.2778319289684301,0.0,-2.0,-0.25,0
5932,0,0.8328319289684298,1.0,6.0,0.75,0
5933,0,1.6778319289684,2.0,2.0,0.75,1
5934,0,1.1608319289684301,2.0,6.0,0.0,1
5935,0,1.3738319289684302,2.0,0.0,-0.75,1
5936,0,1.6618319289684018,2.0,0.0,0.0,1
5937,0,1.4048319289684301,1.0,0.0,0.0,0
5938,0,1.1608319289684301,0.0,-2.0,-0.25,0
5939,0,2.086831928968355,1.0,2.0,-0.5,0
5940,0,1.2548319289684302,0.0,0.0,-0.25,0
5941,0,1.15383192896843,0.0,-2.0,-0.75,0
5942,0,0.89183192896843,2.0,6.0,0.5,1
5943,0,0.9458319289684299,1.0,0.0,-0.5,0
5944,1,1.1228623843193062,0.0,0.0,-0.75,0
5945,1,3.2358623843190752,1.0,2.0,-0.75,0
5946,1,2.383862384319169,0.0,-4.0,-0.5,0
5947,1,2.036862384319207,2.0,2.0,0.0,1
5948,1,1.8158623843192314,0.0,-2.0,-0.75,0
5949,1,2.1968623843191897,0.0,-4.0,-0.25,0
5950,1,1.401862384319277,1.0,0.0,-0.25,0
5951,1,4.436862384319076,1.0,0.0,-0.5,0
5952,1,2.346862384319173,2.0,4.0,0.0,1
5953,1,1.809862384319232,1.0,-4.0,-0.5,0
5954,1,1.7718623843192363,1.0,-4.0,-0.5,0
5955,1,1.9308623843192187,1.0,0.0,-0.5,0
5956,1,2.774862384319126,1.0,-4.0,-0.75,0
5957,1,2.0748623843192027,1.0,-2.0,-0.5,0
5958,1,2.239862384319185,0.0,-2.0,-1.0,0
5959,1,2.2158623843191876,2.0,2.0,0.25,1
5960,1,2.7688623843191267,2.0,4.0,-0.5,1
5961,1,2.429862384319164,1.0,0.0,-0.75,0
5962,1,4.074862384318983,2.0,2.0,-0.25,1
5963,1,1.927862384319219,1.0,-2.0,-0.5,0
5964,1,1.2888623843192895,2.0,0.0,-0.25,1
5965,1,1.901862384319222,1.0,0.0,-0.25,0
5966,1,2.5448623843191513,1.0,0.0,-0.75,0
5967,1,1.146862384319305,1.0,0.0,-0.5,0
5968,1,1.4618623843192704,2.0,4.0,-0.25,1
5969,1,5.246862384319346,0.0,-4.0,-0.5,0
5970,1,3.836862384319009,2.0,0.0,0.0,1
5971,1,2.9058623843191116,1.0,2.0,-0.25,0
5972,1,2.01386238431921,0.0,2.0,-0.5,0
5973,1,1.4188623843192751,0.0,-4.0,-0.75,0
5974,1,1.7168623843192423,2.0,4.0,0.0,1
5975,1,2.01386238431921,1.0,2.0,-0.75,0
5976,1,2.052862384319205,1.0,-4.0,-0.25,0
5977,1,1.2088623843192983,2.0,6.0,0.0,1
5978,1,1.4908623843192672,0.0,-2.0,-0.25,0
5979,1,1.2638623843192922,1.0,-2.0,-1.0,0
5980,1,2.0928623843192007,1.0,2.0,-0.5,0
5981,1,2.431862384319164,2.0,-2.0,-0.5,1
5982,1,1.4328623843192736,2.0,2.0,-0.25,1
5983,1,2.2778623843191808,1.0,-2.0,-0.5,0
5984,1,1.2758623843192909,2.0,2.0,-0.25,1
5985,1,2.518862384319154,0.0,-2.0,-0.5,0
5986,1,1.202862384319299,2.0,4.0,-0.25,1
5987,1,1.6498623843192497,0.0,-4.0,-0.25,0
5988,1,1.683862384319246,2.0,6.0,0.0,1
5989,1,0.7568623843193059,2.0,4.0,0.0,1
5990,1,1.9428623843192174,0.0,-4.0,-0.5,0
5991,1,2.747862384319129,2.0,-2.0,-0.5,1
5992,1,1.2148623843192976,2.0,2.0,-0.25,1
5993,1,1.1348623843193062,0.0,0.0,0.0,0
5994,1,2.565862384319149,2.0,2.0,0.0,1
5995,1,1.202862384319299,1.0,4.0,-0.5,0
5996,1,3.4248623843190544,0.0,-2.0,-0.75,0
5997,1,2.6908623843191353,0.0,-2.0,-0.5,0
5998,1,3.5978623843190354,1.0,-4.0,-0.25,0
5999,1,1.728862384319241,2.0,-2.0,0.0,1
6000,1,1.7908623843192342,2.0,-2.0,0.0,1
6001,1,1.1328623843193062,2.0,0.0,-0.75,1
6002,1,2.401862384319167,0.0,4.0,-0.5,0
6003,1,1.9158623843192204,2.0,4.0,1.0,1
6004,1,1.6078623843192543,2.0,6.0,0.25,1
6005,1,1.265862384319292,1.0,4.0,-0.25,0
6006,1,2.6878623843191356,0.0,-2.0,-0.75,0
6007,1,1.5098623843192651,0.0,-6.0,-0.5,0
6008,1,1.2988623843192884,1.0,-4.0,-0.25,0
6009,1,1.6148623843192536,0.0,0.0,-0.5,0
6010,1,1.1678623843193028,0.0,0.0,-0.5,0
6011,1,3.583862384319037,1.0,0.0,-0.5,0
6012,1,2.000862384319211,1.0,-2.0,-0.75,0
6013,1,2.3778623843191697,0.0,-4.0,-0.75,0
6014,1,1.7368623843192401,2.0,4.0,0.25,1
6015,1,2.7408623843191298,2.0,0.0,-0.25,1
6016,1,2.982862384319103,1.0,0.0,-0.25,0
6017,1,1.3458623843192832,2.0,6.0,0.25,1
6018,1,2.039862384319207,2.0,0.0,0.0,1
6019,1,1.600862384319255,1.0,0.0,-0.25,0
6020,1,3.0888623843190914,2.0,2.0,0.25,1
6021,1,1.2268623843192963,1.0,-2.0,-0.5,0
6022,1,2.348862384319173,1.0,2.0,-0.5,0
6023,1,1.927862384319219,0.0,4.0,-0.25,0
6024,1,2.974862384319104,0.0,2.0,-0.5,0
6025,1,1.0948623843193062,0.0,0.0,-0.25,0
6026,1,1.9298623843192189,0.0,-2.0,-0.5,0
6027,1,3.3038623843190678,0.0,-2.0,-0.5,0
6028,1,2.5698623843191486,2.0,-2.0,-0.25,1
6029,1,1.320862384319286,2.0,6.0,0.25,1
6030,1,1.0648623843193061,2.0,4.0,0.5,1
6031,1,2.4778623843191587,2.0,2.0,-0.25,1
6032,1,2.392862384319168,0.0,-2.0,-0.75,0
6033,1,2.4368623843191632,2.0,-2.0,0.0,1
6034,1,1.4688623843192696,2.0,6.0,-0.25,1
6035,1,1.992862384319212,1.0,-2.0,-0.25,0
6036,1,1.982862384319213,2.0,2.0,-0.25,1
6037,1,1.901862384319222,1.0,0.0,-0.25,0
6038,1,2.854862384319117,1.0,2.0,-0.25,0
6039,1,2.7348623843191304,0.0,-4.0,-0.5,0
6040,1,3.9398623843189977,1.0,-2.0,-0.5,0
6041,1,2.4238623843191647,2.0,2.0,-0.25,1
6042,2,2.608214682102088,0.0,-2.0,0.25,0
6043,2,1.8292146821021735,0.0,0.0,-0.25,0
6044,2,2.1482146821021386,2.0,2.0,0.0,1
6045,2,2.3142146821021203,0.0,-2.0,0.25,0
6046,2,2.105214682102143,1.0,0.0,-0.5,0
6047,2,1.6812146821021898,1.0,-2.0,-0.75,0
6048,2,1.0752146821022037,2.0,-2.0,-0.75,1
6049,2,1.1852146821022038,1.0,-2.0,-0.5,0
6050,2,1.200214682102204,0.0,-2.0,-0.5,0
6051,2,1.288214682102204,2.0,2.0,0.0,1
6052,2,3.4852146821019914,2.0,-2.0,-0.25,1
6053,2,1.0912146821022037,2.0,2.0,-0.5,1
6054,2,3.7182146821019657,0.0,2.0,-0.5,0
6055,2,2.352214682102116,0.0,2.0,0.25,0
6056,2,1.1082146821022039,0.0,-2.0,-0.25,0
6057,2,4.654214682101908,0.0,0.0,0.0,0
6058,2,2.898214682102056,0.0,-2.0,-0.5,0
6059,2,1.0532146821022037,2.0,-2.0,-0.75,1
6060,2,1.8812146821021678,1.0,-2.0,1.0,0
6061,2,1.1622146821022037,1.0,-2.0,-1.0,0
6062,2,1.744214682102183,0.0,-2.0,-1.0,0
6063,2,1.312214682102204,1.0,2.0,-1.0,0
6064,2,2.0582146821021485,1.0,-2.0,-1.0,0
6065,2,1.2502146821022038,1.0,0.0,-1.0,0
6066,2,2.1632146821021365,2.0,0.0,-0.75,1
6067,2,1.340214682102204,1.0,-2.0,-0.75,0
6068,2,2.2352146821021286,1.0,-2.0,-1.0,0
6069,2,1.267214682102204,0.0,0.0,-1.0,0
6070,2,1.1552146821022038,1.0,2.0,-1.0,0
6071,2,2.5872146821020903,0.0,2.0,-0.75,0
6072,2,1.0562146821022038,1.0,2.0,-1.0,0
6073,2,1.0812146821022037,2.0,0.0,1.0,1
6074,2,1.5652146821022026,1.0,-2.0,-0.25,0
6075,2,1.0792146821022037,0.0,2.0,0.0,0
6076,2,1.3702146821022039,2.0,0.0,0.0,1
6077,2,1.2452146821022039,2.0,-2.0,1.0,1
6078,2,1.8202146821021745,1.0,2.0,-0.25,0
6079,2,1.9852146821021563,0.0,2.0,-1.0,0
6080,2,1.5172146821022041,1.0,0.0,-1.0,0
6081,2,0.9922146821022038,1.0,0.0,-0.75,0
6082,2,1.5192146821022041,0.0,2.0,1.0,0
6083,2,0.9042146821022037,0.0,-2.0,-1.0,0
6084,2,2.580214682102091,2.0,2.0,0.75,1
6085,2,5.115214682102062,2.0,2.0,1.0,1
6086,2,2.370214682102114,0.0,2.0,-1.0,0
6087,2,1.0812146821022037,2.0,2.0,1.0,1
6088,2,1.353214682102204,0.0,0.0,-1.0,0
6089,2,2.1122146821021426,1.0,-2.0,-0.5,0
6090,2,1.2462146821022038,2.0,2.0,1.0,1
6091,2,1.697214682102188,2.0,0.0,1.0,1
6092,2,2.4662146821021036,1.0,2.0,0.0,0
6093,2,2.835214682102063,0.0,0.0,0.0,0
6094,2,2.1832146821021343,1.0,-2.0,-1.0,0
6095,2,2.0652146821021473,2.0,-2.0,1.0,1
6096,2,0.9652146821022036,2.0,2.0,1.0,1
6097,2,2.2112146821021312,2.0,2.0,0.25,1
6098,2,2.3452146821021165,0.0,0.0,-1.0,0
6099,2,1.9472146821021605,2.0,2.0,-0.25,1
6100,2,3.0662146821020375,0.0,-2.0,0.25,0
6101,2,1.6082146821021979,0.0,-2.0,0.0,0
6102,2,1.368214682102204,2.0,2.0,0.0,1
6103,2,0.9952146821022037,1.0,-2.0,-0.75,0
6104,2,2.200214682102133,1.0,-4.0,-0.25,0
6105,2,2.925214682102053,2.0,2.0,1.0,1
6106,2,1.357214682102204,0.0,0.0,0.0,0
6107,2,1.1592146821022038,0.0,0.0,-1.0,0
6108,2,1.2352146821022039,0.0,-2.0,-0.25,0
6109,2,1.653214682102193,2.0,0.0,0.5,1
6110,2,0.8702146821022037,2.0,2.0,0.5,1
6111,2,1.487214682102204,0.0,0.0,-0.25,0
6112,2,1.997214682102155,0.0,0.0,0.25,0
6113,2,2.7022146821020776,1.0,0.0,-1.0,0
6114,3,2.573188827812507,0.0,0.0,-0.25,0
6115,3,1.100188827812669,1.0,-4.0,-0.5,0
6116,3,1.4211888278126337,0.0,0.0,-0.75,0
6117,3,1.7701888278125952,1.0,-2.0,-0.75,0
6118,3,1.0961888278126695,1.0,-2.0,-0.5,0
6119,3,1.1241888278126664,0.0,2.0,-0.75,0
6120,3,1.3431888278126423,1.0,0.0,-0.5,0
6121,3,1.7141888278126014,1.0,2.0,-0.25,0
6122,3,2.3211888278125348,1.0,-4.0,-0.5,0
6123,3,1.8591888278125854,1.0,-4.0,-0.25,0
6124,3,1.0421888278126725,2.0,-4.0,-0.25,1
6125,3,2.556188827812509,0.0,0.0,-0.25,0
6126,3,0.585188827812672,2.0,8.0,0.75,1
6127,3,0.6871888278126721,2.0,4.0,0.0,1
6128,3,1.3781888278126384,2.0,0.0,0.0,1
6129,3,1.8801888278125831,2.0,4.0,-0.25,1
6130,3,1.3841888278126377,2.0,8.0,0.5,1
6131,3,0.7651888278126722,1.0,0.0,-1.0,0
6132,3,1.417188827812634,2.0,4.0,-0.75,1
6133,3,2.166188827812552,0.0,8.0,-0.25,0
6134,3,1.0671888278126724,1.0,-2.0,-0.75,0
6135,3,0.7671888278126722,1.0,-4.0,-0.75,0
6136,3,1.072188827812672,2.0,0.0,-0.5,1
6137,3,0.7941888278126722,0.0,-6.0,-1.0,0
6138,3,1.4041888278126355,1.0,0.0,-0.25,0
6139,3,1.399188827812636,2.0,2.0,0.0,1
6140,3,1.646188827812609,2.0,2.0,0.25,1
6141,3,0.9301888278126723,1.0,-6.0,-1.0,0
6142,3,1.7061888278126023,2.0,4.0,-0.5,1
6143,3,0.9791888278126724,2.0,4.0,-0.25,1
6144,3,1.0151888278126724,0.0,-2.0,0.0,0
6145,3,2.283188827812539,2.0,6.0,-0.5,1
6146,3,1.2571888278126517,2.0,4.0,0.0,1
6147,3,1.6561888278126078,1.0,-2.0,0.0,0
6148,3,1.4401888278126316,1.0,-2.0,-1.0,0
6149,3,1.564188827812618,1.0,-2.0,-0.5,0
6150,3,1.5491888278126196,1.0,-2.0,-1.0,0
6151,3,0.8181888278126722,2.0,2.0,0.5,1
6152,3,0.7991888278126722,0.0,-6.0,-1.0,0
6153,3,1.1401888278126646,0.0,-2.0,-0.75,0
6154,3,1.1601888278126624,1.0,-6.0,-0.5,0
6155,3,1.0901888278126701,2.0,6.0,0.75,1
6156,3,0.6811888278126721,2.0,8.0,0.25,1
6157,3,1.2201888278126558,0.0,4.0,0.25,0
6158,3,1.6671888278126066,1.0,-2.0,-0.25,0
6159,3,0.9651888278126723,0.0,-4.0,-0.25,0
6160,3,1.3791888278126383,1.0,0.0,0.0,0
6161,3,1.537188827812621,1.0,-2.0,-0.25,0
6162,3,0.9381888278126723,2.0,4.0,-0.75,1
6163,3,1.164188827812662,0.0,0.0,0.0,0
6164,3,1.3411888278126425,0.0,-4.0,-1.0,0
6165,3,1.417188827812634,1.0,2.0,-0.75,0
6166,3,0.8391888278126722,1.0,0.0,-0.25,0
6167,3,1.3341888278126433,0.0,-4.0,-0.75,0
6168,3,0.8331888278126722,0.0,-4.0,-1.0,0
6169,3,0.633188827812672,1.0,-2.0,-0.5,0
6170,3,1.2061888278126573,0.0,-2.0,-1.0,0
6171,3,0.7261888278126721,2.0,2.0,0.0,1
6172,3,2.0491888278125643,0.0,-2.0,-0.25,0
6173,3,0.8071888278126722,0.0,-4.0,-0.5,0
6174,3,0.8341888278126722,2.0,4.0,0.75,1
6175,3,1.6661888278126067,2.0,2.0,0.5,1
6176,3,2.7851888278124837,1.0,-2.0,-0.5,0
6177,3,1.2481888278126527,2.0,0.0,0.0,1
6178,3,1.6321888278126104,1.0,0.0,-0.25,0
6179,3,2.1951888278125486,2.0,4.0,-0.5,1
6180,3,1.0551888278126724,0.0,-4.0,-1.0,0
6181,3,2.018188827812568,0.0,0.0,-0.25,0
6182,3,0.9521888278126723,1.0,0.0,-1.0,0
6183,3,0.9611888278126723,2.0,0.0,-0.5,1
6184,3,1.0711888278126722,2.0,4.0,-0.25,1
6185,3,1.717188827812601,1.0,-2.0,0.0,0
6186,3,1.3931888278126368,1.0,0.0,-0.5,0
6187,3,2.5941888278125047,2.0,0.0,0.0,1
6188,3,1.0651888278126724,1.0,-4.0,-0.5,0
6189,3,1.1531888278126632,0.0,-2.0,-1.0,0
6190,3,1.6151888278126123,2.0,0.0,-0.25,1
6191,3,1.0951888278126696,0.0,-2.0,-1.0,0
6192,3,1.5841888278126157,1.0,-6.0,-1.0,0
6193,3,1.8281888278125888,1.0,-6.0,-1.0,0
6194,3,0.9801888278126724,0.0,-2.0,-0.75,0
6195,3,1.27218882781265,1.0,2.0,-1.0,0
6196,3,1.0291888278126724,2.0,8.0,0.25,1
6197,3,0.8541888278126722,1.0,-2.0,-1.0,0
6198,3,1.8801888278125831,2.0,4.0,0.0,1
6199,3,0.6631888278126721,2.0,0.0,0.5,1
6200,3,1.4441888278126311,2.0,8.0,0.5,1
6201,3,1.7961888278125924,1.0,-4.0,-1.0,0
6202,3,1.2051888278126575,0.0,-2.0,-0.25,0
6203,3,2.2351888278125442,1.0,-2.0,-1.0,0
6204,3,1.555188827812619,1.0,-2.0,-0.25,0
6205,3,1.1081888278126681,2.0,4.0,-1.0,1
6206,3,1.0301888278126725,2.0,8.0,-0.25,1
6207,3,1.5141888278126234,2.0,2.0,0.0,1
6208,3,1.0041888278126723,1.0,2.0,-0.5,0
6209,3,1.2771888278126495,2.0,4.0,-0.25,1
6210,3,3.036188827812456,2.0,2.0,-0.25,1
6211,3,0.8111888278126722,1.0,-4.0,-1.0,0
6212,4,3.0456850842235377,2.0,0.0,-0.25,1
6213,4,2.1826850842236327,2.0,4.0,-0.25,1
6214,4,2.6096850842235857,0.0,2.0,-0.5,0
6215,4,1.5656850842237005,1.0,-2.0,0.0,0
6216,4,2.8676850842235573,1.0,-4.0,-0.5,0
6217,4,0.9696850842237479,1.0,-2.0,-0.75,0
6218,4,1.3666850842237224,0.0,-2.0,-0.25,0
6219,4,2.344685084223615,1.0,-2.0,-0.5,0
6220,4,2.2016850842236306,1.0,0.0,-0.5,0
6221,4,1.6836850842236875,1.0,-2.0,-0.25,0
6222,4,2.059685084223646,0.0,-2.0,-0.75,0
6223,4,1.5176850842237057,2.0,2.0,0.0,1
6224,4,2.8996850842235538,1.0,4.0,-0.25,0
6225,4,2.7316850842235723,0.0,-2.0,-0.75,0
6226,4,2.2646850842236237,0.0,-2.0,-0.75,0
6227,4,4.133685084223417,2.0,4.0,-0.5,1
6228,4,1.6746850842236884,1.0,0.0,-0.5,0
6229,4,2.354685084223614,1.0,-2.0,-0.75,0
6230,4,2.5196850842235956,1.0,-4.0,-0.75,0
6231,4,1.7346850842236818,0.0,0.0,-0.25,0
6232,4,2.4016850842236086,2.0,4.0,0.0,1
6233,4,1.8406850842236702,0.0,2.0,-0.5,0
6234,4,2.5556850842235916,1.0,-2.0,-0.5,0
6235,4,1.5286850842237045,2.0,6.0,0.25,1
6236,4,2.399685084223609,2.0,6.0,-0.5,1
6237,4,1.533685084223704,2.0,6.0,0.0,1
6238,4,2.2666850842236235,0.0,-2.0,-0.5,0
6239,4,2.2386850842236266,1.0,-2.0,-0.5,0
6240,4,2.989685084223544,0.0,2.0,0.0,0
6241,4,1.587685084223698,1.0,0.0,-0.5,0
6242,4,2.029685084223649,2.0,2.0,-0.5,1
6243,4,2.8186850842235627,2.0,2.0,-0.25,1
6244,4,2.407685084223608,1.0,-2.0,-0.25,0
6245,4,1.8176850842236727,0.0,-6.0,-0.5,0
6246,4,2.3646850842236127,0.0,0.0,-0.5,0
6247,4,2.3596850842236132,2.0,2.0,-0.25,1
6248,4,1.4256850842237159,2.0,6.0,-0.5,1
6249,4,3.985685084223434,1.0,-2.0,-0.5,0
6250,4,1.886685084223665,2.0,0.0,-0.5,1
6251,4,2.2036850842236304,0.0,-2.0,-0.75,0
6252,4,1.242685084223736,0.0,-2.0,-0.25,0
6253,4,1.2136850842237392,2.0,6.0,0.0,1
6254,4,1.6356850842236927,0.0,-4.0,-0.5,0
6255,4,2.7576850842235694,0.0,-4.0,-0.25,0
6256,4,2.198685084223631,0.0,0.0,0.0,0
6257,4,2.8086850842235638,1.0,-4.0,-0.75,0
6258,4,2.333685084223616,1.0,2.0,-0.5,0
6259,4,3.9996850842234326,1.0,-4.0,-0.25,0
6260,4,1.6436850842236919,1.0,0.0,-0.25,0
6261,4,1.5846850842236984,1.0,-4.0,-0.5,0
6262,4,0.8726850842237478,2.0,6.0,-0.25,1
6263,4,1.8386850842236704,0.0,2.0,-0.5,0
6264,4,2.1856850842236324,0.0,-2.0,-0.25,0
6265,4,2.526685084223595,2.0,2.0,-0.25,1
6266,4,1.2556850842237346,1.0,-4.0,-0.75,0
6267,4,5.154685084223758,0.0,0.0,-0.25,0
6268,4,2.5366850842235937,2.0,2.0,-0.25,1
6269,4,1.5406850842237032,2.0,4.0,-0.75,1
6270,4,3.3926850842234995,2.0,2.0,-0.5,1
6271,4,2.4136850842236073,0.0,2.0,-0.25,0
6272,4,1.6436850842236919,0.0,0.0,-0.5,0
6273,4,2.018685084223651,1.0,-2.0,-0.5,0
6274,4,0.8126850842237477,2.0,6.0,-0.25,1
6275,4,1.9936850842236533,0.0,0.0,-0.25,0
6276,4,1.5596850842237011,1.0,-2.0,-0.75,0
6277,4,2.717685084223574,2.0,2.0,-0.25,1
6278,4,1.851685084223669,1.0,2.0,-0.25,0
6279,4,2.9936850842235434,1.0,2.0,-0.5,0
6280,4,1.5846850842236984,1.0,-4.0,-0.75,0
6281,4,1.66068508422369,1.0,-2.0,-0.5,0
6282,4,1.4576850842237123,0.0,0.0,-0.75,0
6283,4,0.7296850842237477,0.0,2.0,-1.0,0
6284,4,3.031685084223539,2.0,4.0,-0.25,1
6285,4,1.5926850842236975,1.0,-2.0,-0.5,0
6286,4,1.7266850842236827,1.0,2.0,-0.5,0
6287,4,4.293685084223471,0.0,2.0,-0.25,0
6288,4,3.4656850842234914,0.0,-4.0,-0.75,0
6289,4,2.826685084223562,2.0,-2.0,0.0,1
6290,4,2.533685084223594,2.0,4.0,-0.25,1
6291,4,2.1336850842236377,1.0,-2.0,-0.5,0
6292,4,1.20568508422374,0.0,-4.0,-0.25,0
6293,4,1.4166850842237169,0.0,0.0,0.0,0
6294,4,1.9196850842236615,2.0,0.0,0.25,1
6295,4,2.5946850842235873,1.0,2.0,-0.75,0
6296,4,2.4556850842236027,1.0,-6.0,-0.25,0
6297,4,1.9256850842236608,0.0,0.0,-0.25,0
6298,4,3.597685084223477,0.0,-2.0,-0.75,0
6299,4,1.5106850842237065,0.0,-4.0,-0.25,0
6300,4,2.0206850842236506,2.0,4.0,0.0,1
6301,4,2.142685084223637,1.0,-2.0,-0.5,0
6302,4,2.0816850842236434,1.0,-2.0,-0.5,0
6303,4,1.4356850842237148,0.0,-2.0,-0.5,0
6304,4,3.087685084223533,2.0,2.0,-0.25,1
6305,4,1.415685084223717,2.0,4.0,-0.5,1
6306,4,2.2676850842236234,1.0,-2.0,-0.75,0
6307,4,2.0696850842236447,0.0,-2.0,-0.5,0
6308,4,3.7296850842234623,1.0,0.0,-0.25,0
6309,4,1.3836850842237205,2.0,4.0,-0.25,1
6310,4,2.5636850842235908,0.0,0.0,-0.25,0
6311,4,2.8186850842235627,0.0,2.0,-0.5,0
6312,5,3.787061115503038,1.0,-2.0,-0.75,0
6313,5,2.1500611155032177,1.0,2.0,-0.25,0
6314,5,2.987061115503126,1.0,-2.0,-0.5,0
6315,5,1.7520611155032617,2.0,4.0,0.25,1
6316,5,4.941061115503197,0.0,0.0,-0.75,0
6317,5,1.8820611155032474,0.0,0.0,-0.75,0
6318,5,2.159061115503217,1.0,0.0,-1.0,0
6319,5,1.9360611155032414,1.0,0.0,-0.5,0
6320,5,4.134061115503,0.0,-4.0,-0.75,0
6321,5,2.8550611155031405,0.0,-2.0,-0.5,0
6322,5,3.0450611155031195,1.0,-4.0,-0.25,0
6323,5,2.0620611155032273,2.0,4.0,-0.25,1
6324,5,2.7280611155031544,0.0,4.0,-0.25,0
6325,5,1.4560611155032943,0.0,-2.0,-0.75,0
6326,5,1.513061115503288,0.0,-4.0,-0.75,0
6327,5,3.0270611155031215,2.0,2.0,-0.5,1
