,sbj,rt,ch,value_diff,gaze_diff,right
10296,21,1.840245366811711,2.0,2.0,-0.25,1
10297,21,3.238245366811557,1.0,-4.0,0.0,0
10298,21,1.6332453668117337,2.0,4.0,-0.5,1
10299,21,0.9972453668117527,1.0,-8.0,-1.0,0
10300,21,1.2562453668117528,1.0,2.0,-0.75,0
10301,21,1.8962453668117047,2.0,4.0,0.25,1
10302,21,2.0102453668116924,1.0,2.0,-0.75,0
10303,21,3.267245366811554,1.0,2.0,-0.5,0
10304,21,3.02924536681158,1.0,0.0,-0.75,0
10305,21,1.6622453668117305,2.0,6.0,0.25,1
10306,21,2.176245366811674,0.0,-6.0,-0.75,0
10307,21,1.9352453668117005,2.0,4.0,-0.25,1
10308,21,1.1482453668117527,2.0,4.0,0.5,1
10309,22,3.904372689246846,2.0,0.0,0.0,1
10310,22,1.5213726892471084,0.0,2.0,-0.75,0
10311,22,3.479372689246893,0.0,-4.0,-1.0,0
10312,22,3.717372689246867,2.0,4.0,0.0,1
10313,22,2.9503726892469513,2.0,4.0,-0.5,1
10314,22,2.5593726892469943,2.0,2.0,-0.5,1
10315,22,1.5273726892471078,0.0,-6.0,-0.75,0
10316,22,1.898372689247067,2.0,-2.0,0.75,1
10317,22,3.4193726892468996,0.0,4.0,-0.25,0
10318,22,2.900372689246957,2.0,4.0,-0.5,1
10319,22,2.546372689246996,1.0,-2.0,-0.25,0
10320,22,1.733372689247085,1.0,-4.0,-0.25,0
10321,22,2.4323726892470083,1.0,-8.0,-0.25,0
10322,22,2.2363726892470295,1.0,-2.0,-0.25,0
10323,22,3.1023726892469345,1.0,2.0,-0.25,0
10324,22,3.1033726892469344,0.0,0.0,-0.75,0
10325,22,2.3053726892470223,0.0,-2.0,-0.5,0
10326,22,2.344372689247018,0.0,4.0,-0.75,0
10327,22,2.5923726892469907,2.0,6.0,0.0,1
10328,22,1.9953726892470562,1.0,-2.0,-0.25,0
10329,22,1.5673726892471034,2.0,0.0,-0.5,1
10330,22,4.559372689246886,0.0,0.0,0.0,0
10331,22,2.552372689246995,1.0,-4.0,-0.75,0
10332,22,2.32637268924702,0.0,-2.0,-0.25,0
10333,22,1.7103726892470876,1.0,-4.0,-0.75,0
10334,22,1.3743726892471246,1.0,-2.0,-0.75,0
10335,22,5.540372689247214,1.0,-4.0,-0.25,0
10336,22,2.8403726892469634,0.0,-2.0,0.0,0
10337,22,2.1543726892470385,0.0,-6.0,-0.25,0
10338,22,3.923372689246844,1.0,-2.0,-0.5,0
10339,22,2.209372689247033,1.0,2.0,-0.75,0
10340,22,3.2943726892469134,0.0,-6.0,-0.5,0
10341,22,2.6143726892469883,0.0,0.0,0.0,0
10342,22,1.7913726892470787,0.0,-2.0,-0.75,0
10343,22,3.0843726892469365,2.0,-4.0,-0.75,1
10344,22,2.081372689247047,1.0,-2.0,-0.5,0
10345,22,2.9023726892469566,1.0,2.0,-0.25,0
10346,22,2.400372689247012,1.0,-2.0,-0.5,0
10347,22,1.6203726892470975,1.0,-4.0,-0.5,0
10348,22,2.294372689247023,0.0,-4.0,-0.25,0
10349,23,1.3113533529042936,0.0,-4.0,-0.25,0
10350,23,1.680353352904253,0.0,-6.0,-0.75,0
10351,23,4.009353352903997,2.0,4.0,0.0,1
10352,23,1.9813533529042198,1.0,-2.0,-0.25,0
10353,23,5.187353352904364,0.0,2.0,-0.75,0
10354,23,2.1873533529041973,2.0,4.0,-0.75,1
10355,23,2.7203533529041386,1.0,-6.0,-0.5,0
10356,23,5.037353352904314,1.0,-2.0,-0.75,0
10357,23,1.6873533529042521,0.0,-2.0,-0.75,0
10358,23,1.8053533529042392,1.0,0.0,-0.5,0
10359,23,3.7463533529040256,1.0,-4.0,-0.5,0
10360,23,1.5423533529042681,2.0,6.0,0.0,1
10361,23,3.042353352904103,0.0,-2.0,-0.25,0
10362,23,4.826353352904244,2.0,4.0,-0.25,1
10363,23,4.652353352904186,1.0,-4.0,-0.5,0
10364,23,3.114353352904095,1.0,-6.0,-0.5,0
10365,23,2.4483533529041686,2.0,6.0,-0.5,1
10366,23,6.545353352904818,1.0,4.0,-0.75,0
10367,23,2.4303533529041705,0.0,-2.0,-0.25,0
10368,23,1.2603533529042992,1.0,-2.0,-0.75,0
10369,23,2.5133533529041614,2.0,2.0,-0.25,1
10370,23,1.589353352904263,1.0,0.0,-0.5,0
10371,23,5.129353352904345,2.0,2.0,-0.25,1
10372,23,3.188353352904087,0.0,-2.0,-0.5,0
10373,23,2.1293533529042037,2.0,4.0,0.0,1
10374,23,3.443353352904059,1.0,0.0,-0.75,0
10375,23,2.0833533529042088,2.0,-4.0,-0.5,1
10376,23,1.497353352904273,0.0,-4.0,0.0,0
10377,23,2.0943533529042075,0.0,2.0,-0.75,0
10378,23,1.534353352904269,1.0,0.0,-0.75,0
10379,23,2.208353352904195,1.0,0.0,0.0,0
10380,23,4.920353352904275,1.0,0.0,-0.5,0
10381,23,0.8843533529043204,1.0,-2.0,-0.75,0
10382,23,1.0863533529043183,2.0,4.0,-0.5,1
10383,23,2.4483533529041686,1.0,-4.0,-0.75,0
10384,23,0.9553533529043204,0.0,-6.0,-0.25,0
10385,23,1.3493533529042894,0.0,0.0,-0.5,0
10386,23,2.7233533529041383,0.0,0.0,0.25,0
10387,23,2.108353352904206,1.0,-6.0,0.0,0
10388,23,0.9983533529043205,0.0,-6.0,-0.25,0
10389,24,3.1489582428930243,2.0,6.0,-0.5,1
10390,24,3.779958242892955,0.0,2.0,-0.75,0
10391,24,4.264958242892901,2.0,4.0,-0.5,1
10392,24,1.9729582428931536,1.0,-4.0,0.0,0
10393,24,11.157958242892681,1.0,4.0,0.0,0
10394,24,3.5169582428929838,1.0,2.0,-0.5,0
10395,24,5.389958242893229,0.0,-2.0,-1.0,0
10396,24,5.533958242893277,0.0,4.0,0.0,0
10397,24,6.524958242893608,0.0,-2.0,0.25,0
10398,24,8.128958242894143,1.0,-4.0,-1.0,0
10399,24,2.8679582428930552,1.0,0.0,-0.25,0
10400,24,3.0549582428930346,2.0,0.0,-0.75,1
10401,24,8.924958242893918,1.0,0.0,-1.0,0
10402,24,2.7359582428930698,1.0,-2.0,0.0,0
10403,24,2.951958242893046,1.0,-2.0,-0.25,0
10404,24,6.443958242893581,1.0,-4.0,-0.5,0
10405,24,12.307958242892044,0.0,4.0,-0.75,0
10406,24,4.00495824289293,2.0,0.0,-0.75,1
10407,24,5.637958242893312,1.0,-2.0,-0.5,0
10408,24,3.830958242892949,1.0,-6.0,-1.0,0
10409,24,1.987958242893152,0.0,0.0,-0.5,0
10410,24,5.9869582428934285,1.0,2.0,-1.0,0
10411,24,6.455958242893585,2.0,2.0,-0.5,1
10412,24,3.068958242893033,2.0,2.0,-0.75,1
10413,24,7.911958242894071,0.0,-2.0,-0.25,0
10414,24,5.5409582428932795,2.0,8.0,-0.5,1
10415,24,4.565958242892954,1.0,-6.0,-0.75,0
10416,24,3.7569582428929573,2.0,2.0,-0.25,1
10417,24,4.3759582428928905,0.0,0.0,-0.5,0
10418,24,12.666958242891845,0.0,2.0,-1.0,0
10419,24,4.114958242892918,0.0,2.0,-0.5,0
10420,24,3.787958242892954,0.0,-8.0,-0.75,0
10421,24,5.229958242893176,1.0,-2.0,-1.0,0
10422,24,5.594958242893298,0.0,-2.0,-0.75,0
10423,24,5.343958242893214,2.0,-2.0,-1.0,1
10424,24,3.2179582428930167,1.0,-2.0,0.0,0
10425,24,4.43395824289291,2.0,4.0,-0.25,1
10426,24,5.81195824289337,0.0,0.0,-0.75,0
10427,24,2.4409582428931023,2.0,-4.0,-0.5,1
10428,24,3.750958242892958,1.0,4.0,0.5,0
10429,25,3.7158977815207885,1.0,-2.0,-0.5,0
10430,25,1.2078977815210645,2.0,6.0,0.0,1
10431,25,1.5828977815210232,1.0,0.0,-1.0,0
10432,25,3.1788977815208477,1.0,0.0,-0.25,0
10433,25,3.5528977815208065,2.0,4.0,-0.5,1
10434,25,1.502897781521032,1.0,-6.0,0.25,0
10435,25,1.5898977815210225,2.0,2.0,-0.75,1
10436,25,2.848897781520884,0.0,0.0,-0.25,0
10437,25,0.9408977815210826,0.0,0.0,-0.25,0
10438,25,1.9998977815209773,0.0,0.0,-0.25,0
10439,25,3.8068977815207785,1.0,2.0,-0.25,0
10440,25,2.000897781520977,2.0,4.0,0.0,1
10441,25,0.8918977815210826,2.0,4.0,0.5,1
10442,25,3.0448977815208624,2.0,0.0,0.0,1
10443,25,2.956897781520872,2.0,-2.0,-0.25,1
10444,25,1.4408977815210389,2.0,4.0,0.0,1
10445,25,1.6468977815210162,0.0,-4.0,0.0,0
10446,25,2.423897781520931,1.0,-4.0,-0.5,0
10447,25,2.149897781520961,0.0,-2.0,-0.25,0
10448,25,3.1068977815208556,0.0,0.0,-0.75,0
10449,25,2.2728977815209475,1.0,-4.0,-0.5,0
10450,25,3.2808977815208364,1.0,-2.0,-0.5,0
10451,25,2.9158977815208766,1.0,0.0,-0.5,0
10452,25,4.308897781520841,1.0,2.0,-0.75,0
10453,25,1.8278977815209962,0.0,-4.0,-0.5,0
10454,25,3.0368977815208633,2.0,2.0,-0.25,1
10455,25,2.585897781520913,2.0,4.0,0.0,1
10456,25,0.9678977815210826,1.0,0.0,-0.75,0
10457,25,2.214897781520954,2.0,6.0,0.0,1
10458,25,3.5358977815208084,1.0,-2.0,-0.25,0
10459,25,1.566897781521025,2.0,0.0,-0.75,1
10460,25,1.929897781520985,1.0,4.0,-0.5,0
10461,25,3.321897781520832,0.0,-2.0,-0.25,0
10462,25,1.1728977815210684,1.0,-4.0,-0.5,0
10463,25,1.8248977815209966,2.0,6.0,-0.5,1
10464,25,1.9888977815209785,0.0,-2.0,-0.5,0
10465,25,2.387897781520935,1.0,-4.0,0.0,0
10466,25,1.4998977815210324,0.0,-6.0,-0.5,0
10467,25,2.276897781520947,2.0,4.0,-0.25,1
10468,25,0.8988977815210826,1.0,-6.0,-1.0,0
10469,26,0.8939134640693669,0.0,-4.0,-0.5,0
10470,26,1.5799134640693338,0.0,-4.0,-0.75,0
10471,26,0.7809134640693668,1.0,-6.0,-0.5,0
10472,26,1.1599134640693671,1.0,-2.0,-0.5,0
10473,26,1.1609134640693672,0.0,-4.0,-0.5,0
10474,26,1.1979134640693672,2.0,6.0,0.5,1
10475,26,1.5939134640693322,0.0,-4.0,-0.75,0
10476,26,1.5399134640693382,0.0,0.0,-0.25,0
10477,26,1.3439134640693597,1.0,2.0,-0.5,0
10478,26,1.8379134640693053,2.0,0.0,0.25,1
10479,26,0.8169134640693668,0.0,-6.0,-0.5,0
10480,26,0.992913464069367,2.0,4.0,0.5,1
10481,26,1.4669134640693462,0.0,4.0,0.0,0
10482,26,1.0649134640693672,1.0,-2.0,-0.5,0
10483,26,0.998913464069367,0.0,4.0,0.0,0
10484,26,1.305913464069364,0.0,-4.0,-0.5,0
10485,26,1.6379134640693274,1.0,-4.0,-0.75,0
10486,26,0.9299134640693669,0.0,0.0,-0.25,0
10487,26,1.190913464069367,0.0,-4.0,-0.75,0
10488,26,1.115913464069367,2.0,4.0,0.25,1
10489,26,1.174913464069367,0.0,0.0,-1.0,0
10490,26,1.9899134640692886,1.0,0.0,-0.5,0
10491,26,1.9659134640692912,2.0,2.0,0.0,1
10492,26,2.3299134640692514,2.0,2.0,-0.25,1
10493,26,1.567913464069335,1.0,0.0,-0.25,0
10494,26,0.7059134640693667,2.0,6.0,0.25,1
10495,26,1.2909134640693656,2.0,6.0,-0.25,1
10496,26,0.961913464069367,0.0,-2.0,-0.5,0
10497,26,2.263913464069258,1.0,-4.0,-0.75,0
10498,26,0.963913464069367,0.0,0.0,-1.0,0
10499,26,1.019913464069367,2.0,4.0,0.0,1
10500,26,1.097913464069367,1.0,-2.0,0.0,0
10501,26,1.1559134640693671,2.0,6.0,-0.5,1
10502,26,1.097913464069367,2.0,2.0,-0.25,1
10503,26,0.7649134640693669,1.0,0.0,-1.0,0
10504,26,1.4889134640693438,0.0,0.0,-0.5,0
10505,26,1.2369134640693673,1.0,2.0,-1.0,0
10506,26,1.2199134640693672,1.0,-2.0,-0.5,0
10507,26,1.1009134640693672,2.0,6.0,0.25,1
10508,26,1.5359134640693386,1.0,-4.0,-0.75,0
10509,27,2.268879849284754,1.0,2.0,-0.75,0
10510,27,2.170879849284765,2.0,4.0,0.0,1
10511,27,2.3848798492847414,2.0,4.0,-0.5,1
10512,27,1.6458798492848226,1.0,-2.0,-0.5,0
10513,27,2.6678798492847102,1.0,-2.0,-0.75,0
10514,27,1.7258798492848137,1.0,-6.0,-0.75,0
10515,27,2.377879849284742,0.0,-2.0,-1.0,0
10516,27,2.5278798492847256,2.0,4.0,-0.25,1
10517,27,1.66887984928482,1.0,-4.0,-0.75,0
10518,27,2.432879849284736,2.0,-2.0,0.0,1
10519,27,1.4858798492848402,0.0,-4.0,-0.25,0
10520,27,1.9948798492847841,0.0,2.0,-0.25,0
10521,27,1.295879849284861,2.0,4.0,-0.25,1
10522,27,1.6448798492848227,2.0,4.0,-0.5,1
10523,27,2.66987984928471,1.0,-2.0,-0.5,0
10524,27,3.969879849284567,1.0,-2.0,-0.25,0
10525,27,3.2838798492846424,1.0,-4.0,-0.75,0
10526,27,3.93987984928457,2.0,4.0,-0.25,1
10527,27,1.9068798492847938,2.0,2.0,-0.5,1
10528,27,2.0118798492847825,0.0,-4.0,-0.5,0
10529,27,0.937879849284888,2.0,6.0,-0.25,1
10530,27,0.904879849284888,2.0,2.0,-0.25,1
10531,27,1.7338798492848129,1.0,2.0,-0.5,0
10532,27,1.832879849284802,1.0,-2.0,-0.75,0
10533,27,1.6818798492848186,2.0,4.0,0.0,1
10534,27,1.5648798492848315,1.0,0.0,-0.75,0
10535,27,1.133879849284879,2.0,2.0,0.0,1
10536,27,1.8208798492848033,0.0,0.0,-0.25,0
10537,27,1.7628798492848097,0.0,-2.0,0.0,0
10538,27,2.007879849284783,0.0,-2.0,-1.0,0
10539,27,3.176879849284654,0.0,-4.0,-0.25,0
10540,27,1.814879849284804,1.0,-4.0,-0.25,0
10541,27,1.7308798492848132,0.0,-4.0,-0.75,0
10542,27,1.7528798492848108,1.0,2.0,-0.25,0
10543,27,1.4298798492848463,1.0,-4.0,-0.5,0
10544,27,2.079879849284775,2.0,-4.0,-0.25,1
10545,27,2.4388798492847354,2.0,2.0,0.0,1
10546,27,1.8358798492848016,2.0,2.0,-0.25,1
10547,27,3.911879849284573,0.0,2.0,-0.5,0
10548,27,1.2178798492848697,2.0,6.0,0.0,1
10549,28,1.6334596866964721,0.0,-4.0,-0.5,0
10550,28,1.5104596866964857,1.0,-4.0,-1.0,0
10551,28,6.508459686697002,0.0,-4.0,-0.25,0
10552,28,2.391459686696389,1.0,-2.0,-0.25,0
10553,28,3.3004596866962888,2.0,2.0,-0.25,1
10554,28,3.4854596866962684,1.0,0.0,-1.0,0
10555,28,3.662459686696249,2.0,2.0,0.0,1
10556,28,2.055459686696426,1.0,-2.0,-0.75,0
10557,28,2.808459686696343,2.0,-2.0,-0.5,1
10558,28,3.9824596866962136,2.0,4.0,0.0,1
10559,28,2.2054596866964093,1.0,0.0,-0.25,0
10560,28,1.9824596866964337,2.0,4.0,-0.5,1
10561,28,1.3184596866965068,1.0,-2.0,-0.75,0
10562,28,4.090459686696201,0.0,-2.0,-0.25,0
10563,28,2.235459686696406,1.0,0.0,0.0,0
10564,28,2.773459686696347,2.0,6.0,-0.25,1
10565,28,4.0474596866962065,0.0,-2.0,0.5,0
10566,28,1.0764596866965301,1.0,-2.0,-0.75,0
10567,28,1.8784596866964451,2.0,0.0,0.0,1
10568,28,2.3564596866963927,1.0,4.0,-0.5,0
10569,28,3.2394596866962955,2.0,4.0,-0.25,1
10570,28,1.7674596866964574,1.0,-2.0,-0.5,0
10571,28,2.527459686696374,1.0,-6.0,-1.0,0
10572,28,3.1754596866963025,2.0,4.0,-0.25,1
10573,28,2.0184596866964295,1.0,-8.0,-1.0,0
10574,28,1.3544596866965029,1.0,-4.0,-1.0,0
10575,28,2.6204596866963636,2.0,4.0,0.0,1
10576,28,2.2304596866964066,2.0,-2.0,-0.5,1
10577,28,3.642459686696251,2.0,2.0,0.0,1
10578,28,2.735459686696351,0.0,-2.0,-0.25,0
10579,28,2.990459686696323,1.0,0.0,-0.25,0
10580,28,2.253459686696404,2.0,6.0,0.0,1
10581,28,2.9324596866963293,1.0,-2.0,-0.5,0
10582,28,5.949459686696815,2.0,4.0,-0.25,1
10583,28,1.4904596866964879,2.0,6.0,-0.25,1
10584,28,1.5204596866964846,2.0,8.0,0.25,1
10585,28,4.538459686696344,1.0,-2.0,-0.5,0
10586,28,3.2324596866962962,0.0,-2.0,-0.75,0
10587,28,1.6044596866964753,0.0,-4.0,-0.75,0
10588,28,1.797459686696454,2.0,6.0,-0.25,1
10589,29,2.2111312413214996,1.0,0.0,-0.5,0
10590,29,1.2001312413215641,0.0,-4.0,-0.5,0
10591,29,1.243131241321564,2.0,4.0,0.0,1
10592,29,1.9811312413215247,2.0,2.0,-0.5,1
10593,29,1.025131241321564,2.0,2.0,0.0,1
10594,29,1.8391312413215404,1.0,-4.0,-0.75,0
10595,29,2.726131241321443,2.0,4.0,-0.5,1
10596,29,1.761131241321549,1.0,2.0,-0.25,0
10597,29,2.0831312413215137,1.0,-4.0,-0.75,0
10598,29,2.5281312413214643,1.0,-4.0,-0.5,0
10599,29,2.11513124132151,0.0,-4.0,-0.25,0
10600,29,1.6641312413215597,2.0,6.0,-0.5,1
10601,29,2.432131241321475,2.0,-2.0,-0.25,1
10602,29,0.963131241321564,1.0,-6.0,-0.25,0
10603,29,1.3771312413215644,0.0,-2.0,-0.75,0
10604,29,1.3631312413215642,2.0,4.0,0.0,1
10605,29,1.3581312413215643,2.0,6.0,0.0,1
10606,29,1.816131241321543,0.0,-2.0,-0.5,0
10607,29,1.779131241321547,0.0,-2.0,-0.5,0
10608,29,0.969131241321564,2.0,2.0,-0.25,1
10609,29,1.2521312413215642,2.0,2.0,0.25,1
10610,29,1.7441312413215508,2.0,-2.0,-0.25,1
10611,29,1.2941312413215642,1.0,0.0,-0.25,0
10612,29,2.394131241321479,2.0,2.0,-0.25,1
10613,29,1.733131241321552,0.0,-2.0,-0.25,0
10614,29,1.1921312413215641,2.0,4.0,0.5,1
10615,29,1.4641312413215644,2.0,2.0,-0.75,1
10616,29,2.1191312413215098,2.0,-4.0,-0.5,1
10617,29,1.9091312413215327,0.0,0.0,-0.5,0
10618,29,1.4461312413215643,1.0,-4.0,-0.5,0
10619,29,1.8401312413215403,1.0,-4.0,-0.5,0
10620,29,1.879131241321536,2.0,4.0,-0.5,1
10621,29,1.4191312413215642,1.0,-4.0,-0.25,0
10622,29,1.5661312413215644,1.0,0.0,-0.5,0
10623,29,1.1921312413215641,2.0,2.0,0.0,1
10624,29,1.7541312413215497,1.0,-4.0,-0.5,0
10625,29,1.5961312413215645,2.0,4.0,0.0,1
10626,29,1.6451312413215617,2.0,-2.0,-0.25,1
10627,29,1.5031312413215643,0.0,0.0,-0.25,0
10628,29,1.6551312413215606,1.0,-2.0,-0.5,0
10629,0,1.6790430531501517,0.0,2.0,-0.25,0
10630,0,1.2840430531501776,2.0,0.0,0.0,1
10631,0,1.6680430531501529,0.0,0.0,-0.75,0
10632,0,1.0070430531501775,1.0,-4.0,0.0,0
10633,0,1.0280430531501774,0.0,-2.0,-0.25,0
10634,0,1.1140430531501775,2.0,0.0,0.0,1
10635,0,1.2790430531501777,1.0,-2.0,-0.75,0
10636,0,1.5370430531501673,0.0,0.0,-0.75,0
10637,0,2.677043053150042,2.0,-2.0,-0.25,1
10638,0,1.2440430531501776,1.0,6.0,-0.25,0
10639,0,1.6140430531501588,1.0,2.0,-0.5,0
10640,0,0.6990430531501772,2.0,4.0,0.5,1
10641,0,1.2610430531501775,1.0,4.0,-0.5,0
10642,0,1.495043053150172,1.0,4.0,-0.75,0
10643,0,0.9640430531501774,2.0,4.0,1.0,1
10644,0,1.2330430531501775,2.0,4.0,0.0,1
10645,0,0.8640430531501773,1.0,-4.0,-0.5,0
10646,0,1.757043053150143,1.0,-4.0,-0.5,0
10647,0,2.60604305315005,1.0,0.0,-0.25,0
10648,0,1.1000430531501775,1.0,0.0,-0.5,0
10649,0,0.9040430531501773,1.0,0.0,-0.5,0
10650,0,1.2580430531501776,1.0,-2.0,-0.75,0
10651,0,0.9590430531501773,1.0,0.0,-0.5,0
10652,0,0.9620430531501774,0.0,-2.0,-0.5,0
10653,0,2.687043053150041,2.0,0.0,0.0,1
10654,0,1.2800430531501776,1.0,2.0,-0.5,0
10655,0,1.2020430531501776,1.0,4.0,-0.5,0
10656,0,0.7790430531501773,1.0,0.0,-0.75,0
10657,0,0.9210430531501774,0.0,0.0,-0.25,0
10658,0,1.4480430531501771,0.0,-2.0,-0.75,0
10659,0,1.667043053150153,1.0,0.0,0.0,0
10660,0,0.8820430531501773,1.0,0.0,-0.75,0
10661,0,2.003043053150116,2.0,4.0,-0.5,1
10662,0,1.2820430531501776,2.0,2.0,0.75,1
10663,0,0.9440430531501773,1.0,0.0,-0.75,0
10664,0,3.69204305314993,2.0,-2.0,0.0,1
10665,0,1.0900430531501775,2.0,2.0,-0.25,1
10666,0,0.9830430531501774,2.0,6.0,0.0,1
10667,0,1.8860430531501289,1.0,-2.0,-0.25,0
10668,0,1.1830430531501777,0.0,-4.0,-0.75,0
10669,1,1.5418120113610836,1.0,-2.0,0.0,0
10670,1,2.6408120113609628,0.0,-6.0,-0.5,0
10671,1,2.610812011360966,2.0,2.0,-0.25,1
10672,1,2.2718120113610034,1.0,-2.0,-0.5,0
10673,1,1.7268120113610632,2.0,6.0,0.25,1
10674,1,1.2878120113611116,1.0,-4.0,-0.75,0
10675,1,2.894812011360935,1.0,-4.0,-0.25,0
10676,1,1.6628120113610703,2.0,4.0,0.0,1
10677,1,1.8438120113610503,1.0,0.0,-0.25,0
10678,1,0.9998120113611227,1.0,0.0,-0.25,0
10679,1,1.66581201136107,2.0,-2.0,-0.5,1
10680,1,1.3158120113611085,1.0,-2.0,-0.5,0
10681,1,2.565812011360971,2.0,2.0,0.25,1
10682,1,1.5668120113610808,0.0,-4.0,-0.5,0
10683,1,4.909812011361034,2.0,4.0,-0.5,1
10684,1,2.3258120113609975,0.0,4.0,-0.5,0
10685,1,6.868812011361689,0.0,0.0,0.0,0
10686,1,1.6138120113610757,1.0,2.0,-0.75,0
10687,1,1.3448120113611053,0.0,-2.0,-0.5,0
10688,1,2.555812011360972,0.0,-2.0,-1.0,0
10689,1,2.9448120113609293,0.0,2.0,-0.25,0
10690,1,1.4188120113610971,1.0,-2.0,-0.5,0
10691,1,0.7978120113611226,2.0,4.0,0.25,1
10692,1,2.0328120113610293,2.0,0.0,0.0,1
10693,1,2.221812011361009,0.0,-4.0,-0.25,0
10694,1,0.8838120113611226,0.0,-4.0,-0.5,0
10695,1,3.274812011360893,0.0,-4.0,-0.5,0
10696,1,0.8798120113611226,2.0,4.0,1.0,1
10697,1,2.39181201136099,2.0,2.0,0.0,1
10698,1,1.7678120113610587,0.0,2.0,-0.5,0
10699,1,1.2438120113611164,0.0,6.0,-0.25,0
10700,1,2.440812011360985,0.0,-2.0,0.0,0
10701,1,4.215812011360803,1.0,2.0,-0.25,0
10702,1,2.3998120113609893,0.0,2.0,-0.25,0
10703,1,1.4448120113610943,1.0,0.0,-0.75,0
10704,1,1.6788120113610685,0.0,-2.0,-0.5,0
10705,1,1.1088120113611228,0.0,-4.0,-0.25,0
10706,1,2.1078120113610215,1.0,0.0,-0.5,0
10707,1,2.4278120113609862,0.0,2.0,-0.25,0
10708,1,1.0358120113611227,0.0,0.0,-0.75,0
10709,2,1.89732933950421,1.0,2.0,-1.0,0
10710,2,0.9213293395042421,2.0,2.0,-0.25,1
10711,2,1.5283293395042428,1.0,0.0,-1.0,0
10712,2,1.2813293395042424,2.0,0.0,1.0,1
10713,2,1.2073293395042424,1.0,-2.0,-0.75,0
10714,2,1.4743293395042425,0.0,-2.0,-0.5,0
10715,2,3.1103293395040765,2.0,-2.0,0.25,1
10716,2,1.7383293395042274,2.0,-2.0,-0.25,1
10717,2,2.6403293395041283,2.0,-2.0,1.0,1
10718,2,1.4403293395042427,0.0,0.0,-1.0,0
10719,2,0.9653293395042422,1.0,-2.0,-0.75,0
10720,2,1.9353293395042057,0.0,-2.0,-1.0,0
10721,2,1.2993293395042425,1.0,0.0,0.0,0
10722,2,3.26032933950406,2.0,-2.0,-0.5,1
10723,2,1.3363293395042426,0.0,-2.0,-0.5,0
10724,2,1.0153293395042422,0.0,-2.0,-0.25,0
10725,2,2.3513293395041597,2.0,2.0,1.0,1
10726,2,1.8473293395042154,1.0,0.0,-0.25,0
10727,2,1.0803293395042424,1.0,-2.0,-1.0,0
10728,2,4.491329339503924,2.0,2.0,0.0,1
10729,2,1.8083293395042197,0.0,2.0,0.0,0
10730,2,1.5443293395042428,2.0,2.0,0.5,1
10731,2,2.935329339504096,0.0,0.0,0.0,0
10732,2,0.9673293395042422,2.0,2.0,1.0,1
10733,2,1.914329339504208,2.0,2.0,0.0,1
10734,2,1.4303293395042425,2.0,2.0,1.0,1
10735,2,1.833329339504217,0.0,0.0,-1.0,0
10736,2,1.3003293395042426,0.0,-2.0,0.25,0
10737,2,1.6473293395042374,2.0,2.0,1.0,1
10738,3,0.9756824134588248,0.0,-2.0,-1.0,0
10739,3,3.216682413458597,1.0,0.0,0.0,0
10740,3,2.9616824134586253,1.0,4.0,-0.75,0
10741,3,1.4136824134587955,1.0,-2.0,-1.0,0
10742,3,0.9756824134588248,2.0,0.0,0.5,1
10743,3,1.7036824134587636,1.0,0.0,-0.5,0
10744,3,2.5126824134586747,1.0,4.0,0.0,0
10745,3,2.157682413458714,0.0,-2.0,0.0,0
10746,3,0.9866824134588248,1.0,0.0,-0.5,0
10747,3,0.9466824134588248,1.0,0.0,-0.5,0
10748,3,1.095682413458825,2.0,8.0,-0.25,1
10749,3,0.6056824134588246,0.0,-2.0,-1.0,0
10750,3,1.095682413458825,1.0,4.0,-0.25,0
10751,3,1.4016824134587968,0.0,0.0,0.0,0
10752,3,1.5776824134587775,0.0,-2.0,-0.25,0
10753,3,0.7716824134588246,2.0,8.0,0.5,1
10754,3,1.1486824134588247,2.0,0.0,0.0,1
10755,3,0.9886824134588248,1.0,-4.0,-0.5,0
10756,3,0.9546824134588248,0.0,-4.0,-0.75,0
10757,3,1.8156824134587513,1.0,-2.0,-0.5,0
10758,3,1.3046824134588075,1.0,-4.0,-1.0,0
10759,3,1.0296824134588247,2.0,2.0,0.5,1
10760,3,2.426682413458684,2.0,4.0,-0.25,1
10761,3,0.8546824134588247,2.0,2.0,0.25,1
10762,3,1.682682413458766,2.0,2.0,-0.75,1
10763,3,1.4786824134587884,2.0,4.0,-0.25,1
10764,3,3.7396824134585396,0.0,-4.0,-0.25,0
10765,3,1.5766824134587776,0.0,-4.0,-0.5,0
10766,3,1.290682413458809,1.0,-2.0,-0.75,0
10767,3,1.0896824134588248,0.0,-2.0,-0.75,0
10768,3,1.6866824134587655,1.0,-2.0,-0.25,0
10769,3,1.039682413458825,1.0,-2.0,-1.0,0
10770,3,1.9576824134587356,1.0,-6.0,-1.0,0
10771,3,1.7386824134587597,1.0,-4.0,-1.0,0
10772,3,1.2316824134588156,2.0,0.0,-1.0,1
10773,3,1.139682413458825,2.0,4.0,0.0,1
10774,3,1.3896824134587982,2.0,4.0,0.25,1
10775,3,1.8486824134587476,0.0,2.0,-0.25,0
10776,3,1.1416824134588248,0.0,-6.0,-1.0,0
10777,3,0.9316824134588247,2.0,2.0,0.0,1
10778,4,1.818732347488339,2.0,2.0,-0.25,1
10779,4,2.4417323474882706,0.0,0.0,-0.25,0
